county,office,district,party,candidate,votes
HABERSHAM    ,President,,Independent,Pat Buchanan,63
HALL         ,President,,Independent,Pat Buchanan,222
HANCOCK      ,President,,Independent,Pat Buchanan,3
HARALSON     ,President,,Independent,Pat Buchanan,67
HARRIS       ,President,,Independent,Pat Buchanan,41
HART         ,President,,Independent,Pat Buchanan,37
HEARD        ,President,,Independent,Pat Buchanan,29
HENRY        ,President,,Independent,Pat Buchanan,200
HOUSTON      ,President,,Independent,Pat Buchanan,163
IRWIN        ,President,,Independent,Pat Buchanan,16
JACKSON      ,President,,Independent,Pat Buchanan,70
JASPER       ,President,,Independent,Pat Buchanan,24
JEFF DAVIS   ,President,,Independent,Pat Buchanan,32
JEFFERSON    ,President,,Independent,Pat Buchanan,21
JENKINS      ,President,,Independent,Pat Buchanan,11
JOHNSON      ,President,,Independent,Pat Buchanan,11
JONES        ,President,,Independent,Pat Buchanan,40
LAMAR        ,President,,Independent,Pat Buchanan,34
LANIER       ,President,,Independent,Pat Buchanan,16
LAURENS      ,President,,Independent,Pat Buchanan,71
LEE          ,President,,Independent,Pat Buchanan,40
LIBERTY      ,President,,Independent,Pat Buchanan,68
LINCOLN      ,President,,Independent,Pat Buchanan,12
LONG         ,President,,Independent,Pat Buchanan,13
LOWNDES      ,President,,Independent,Pat Buchanan,95
LUMPKIN      ,President,,Independent,Pat Buchanan,63
MACON        ,President,,Independent,Pat Buchanan,18
MADISON      ,President,,Independent,Pat Buchanan,53
MARION       ,President,,Independent,Pat Buchanan,9
MCDUFFIE     ,President,,Independent,Pat Buchanan,23
MCINTOSH     ,President,,Independent,Pat Buchanan,10
MERIWETHER   ,President,,Independent,Pat Buchanan,41
MILLER       ,President,,Independent,Pat Buchanan,15
MITCHELL     ,President,,Independent,Pat Buchanan,24
MONROE       ,President,,Independent,Pat Buchanan,41
MONTGOMERY   ,President,,Independent,Pat Buchanan,18
MORGAN       ,President,,Independent,Pat Buchanan,37
MURRAY       ,President,,Independent,Pat Buchanan,102
MUSCOGEE     ,President,,Independent,Pat Buchanan,128
NEWTON       ,President,,Independent,Pat Buchanan,101
OCONEE       ,President,,Independent,Pat Buchanan,44
OGLETHORPE   ,President,,Independent,Pat Buchanan,24
PAULDING     ,President,,Independent,Pat Buchanan,148
PEACH        ,President,,Independent,Pat Buchanan,28
PICKENS      ,President,,Independent,Pat Buchanan,72
PIERCE       ,President,,Independent,Pat Buchanan,24
PIKE         ,President,,Independent,Pat Buchanan,29
POLK         ,President,,Independent,Pat Buchanan,68
PULASKI      ,President,,Independent,Pat Buchanan,20
PUTNAM       ,President,,Independent,Pat Buchanan,30
QUITMAN      ,President,,Independent,Pat Buchanan,9
RABUN        ,President,,Independent,Pat Buchanan,33
RANDOLPH     ,President,,Independent,Pat Buchanan,11
RICHMOND     ,President,,Independent,Pat Buchanan,252
ROCKDALE     ,President,,Independent,Pat Buchanan,133
SCHLEY       ,President,,Independent,Pat Buchanan,7
SCREVEN      ,President,,Independent,Pat Buchanan,11
SEMINOLE     ,President,,Independent,Pat Buchanan,17
SPALDING     ,President,,Independent,Pat Buchanan,93
STEPHENS     ,President,,Independent,Pat Buchanan,68
STEWART      ,President,,Independent,Pat Buchanan,11
SUMTER       ,President,,Independent,Pat Buchanan,32
TALBOT       ,President,,Independent,Pat Buchanan,13
TALIAFERRO   ,President,,Independent,Pat Buchanan,2
TATTNALL     ,President,,Independent,Pat Buchanan,32
TAYLOR       ,President,,Independent,Pat Buchanan,20
TELFAIR      ,President,,Independent,Pat Buchanan,16
TERRELL      ,President,,Independent,Pat Buchanan,13
THOMAS       ,President,,Independent,Pat Buchanan,32
TIFT         ,President,,Independent,Pat Buchanan,48
TOOMBS       ,President,,Independent,Pat Buchanan,37
TOWNS        ,President,,Independent,Pat Buchanan,38
TREUTLEN     ,President,,Independent,Pat Buchanan,14
TROUP        ,President,,Independent,Pat Buchanan,61
TURNER       ,President,,Independent,Pat Buchanan,20
TWIGGS       ,President,,Independent,Pat Buchanan,25
UNION        ,President,,Independent,Pat Buchanan,52
UPSON        ,President,,Independent,Pat Buchanan,41
WALKER       ,President,,Independent,Pat Buchanan,146
WALTON       ,President,,Independent,Pat Buchanan,121
WARE         ,President,,Independent,Pat Buchanan,27
WARREN       ,President,,Independent,Pat Buchanan,5
WASHINGTON   ,President,,Independent,Pat Buchanan,31
WAYNE        ,President,,Independent,Pat Buchanan,33
WEBSTER      ,President,,Independent,Pat Buchanan,5
WHEELER      ,President,,Independent,Pat Buchanan,6
WHITE        ,President,,Independent,Pat Buchanan,44
WHITFIELD    ,President,,Independent,Pat Buchanan,187
WILCOX       ,President,,Independent,Pat Buchanan,15
WILKES       ,President,,Independent,Pat Buchanan,15
WILKINSON    ,President,,Independent,Pat Buchanan,25
WORTH        ,President,,Independent,Pat Buchanan,33
