county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Glynn,,President of the United States,,R,MITT ROMNEY,20893,1141,9725,9989,38
Glynn,Sterling Elem School,President of the United States,,R,MITT ROMNEY,1865,64,898,903,0
Glynn,Marshes of Glynn,President of the United States,,R,MITT ROMNEY,1152,36,687,426,3
Glynn,Satilla Marsh School,President of the United States,,R,MITT ROMNEY,1110,41,621,446,2
Glynn,Glyndale School,President of the United States,,R,MITT ROMNEY,1137,54,426,657,0
Glynn,Christian Renewal,President of the United States,,R,MITT ROMNEY,1737,98,816,822,1
Glynn,Oglethorpe Point,President of the United States,,R,MITT ROMNEY,1264,116,513,635,0
Glynn,St Williams Church,President of the United States,,R,MITT ROMNEY,2142,127,967,1045,3
Glynn,First Baptist,President of the United States,,R,MITT ROMNEY,1942,126,834,978,4
Glynn,Jekyll Island,President of the United States,,R,MITT ROMNEY,294,22,220,52,0
Glynn,Sterling Church of God,President of the United States,,R,MITT ROMNEY,1201,56,599,540,6
Glynn,SE Baptist Bldg,President of the United States,,R,MITT ROMNEY,844,41,355,447,1
Glynn,Career Academy,President of the United States,,R,MITT ROMNEY,1306,68,571,664,3
Glynn,C B Greer School,President of the United States,,R,MITT ROMNEY,1224,47,615,557,5
Glynn,Ballard Complex,President of the United States,,R,MITT ROMNEY,1071,68,382,617,4
Glynn,Northside Church,President of the United States,,R,MITT ROMNEY,696,45,355,295,1
Glynn,Abundant Life,President of the United States,,R,MITT ROMNEY,585,37,283,265,0
Glynn,College Place A,President of the United States,,R,MITT ROMNEY,457,35,176,245,1
Glynn,College Place B,President of the United States,,R,MITT ROMNEY,30,3,13,14,0
Glynn,City Rec Bldg,President of the United States,,R,MITT ROMNEY,545,23,291,228,3
Glynn,Burroughs Molette,President of the United States,,R,MITT ROMNEY,126,22,37,67,0
Glynn,Selden Park,President of the United States,,R,MITT ROMNEY,165,12,66,86,1
Glynn,,President of the United States,,D,BARACK OBAMA (I),11950,718,5217,5988,27
Glynn,Sterling Elem School,President of the United States,,D,BARACK OBAMA (I),478,18,203,256,1
Glynn,Marshes of Glynn,President of the United States,,D,BARACK OBAMA (I),492,30,209,252,1
Glynn,Satilla Marsh School,President of the United States,,D,BARACK OBAMA (I),327,23,156,148,0
Glynn,Glyndale School,President of the United States,,D,BARACK OBAMA (I),233,12,111,109,1
Glynn,Christian Renewal,President of the United States,,D,BARACK OBAMA (I),437,25,216,196,0
Glynn,Oglethorpe Point,President of the United States,,D,BARACK OBAMA (I),291,23,131,137,0
Glynn,St Williams Church,President of the United States,,D,BARACK OBAMA (I),681,47,310,321,3
Glynn,First Baptist,President of the United States,,D,BARACK OBAMA (I),656,34,296,325,1
Glynn,Jekyll Island,President of the United States,,D,BARACK OBAMA (I),171,13,136,22,0
Glynn,Sterling Church of God,President of the United States,,D,BARACK OBAMA (I),521,18,220,282,1
Glynn,SE Baptist Bldg,President of the United States,,D,BARACK OBAMA (I),268,6,130,132,0
Glynn,Career Academy,President of the United States,,D,BARACK OBAMA (I),410,18,190,202,0
Glynn,C B Greer School,President of the United States,,D,BARACK OBAMA (I),483,24,214,243,2
Glynn,Ballard Complex,President of the United States,,D,BARACK OBAMA (I),563,38,229,296,0
Glynn,Northside Church,President of the United States,,D,BARACK OBAMA (I),1067,47,433,587,0
Glynn,Abundant Life,President of the United States,,D,BARACK OBAMA (I),830,51,375,401,3
Glynn,College Place A,President of the United States,,D,BARACK OBAMA (I),501,32,189,280,0
Glynn,College Place B,President of the United States,,D,BARACK OBAMA (I),281,20,113,148,0
Glynn,City Rec Bldg,President of the United States,,D,BARACK OBAMA (I),1084,73,502,503,6
Glynn,Burroughs Molette,President of the United States,,D,BARACK OBAMA (I),1690,148,648,891,3
Glynn,Selden Park,President of the United States,,D,BARACK OBAMA (I),486,18,206,257,5
Glynn,,President of the United States,,LIB,GARY JOHNSON,281,15,179,85,2
Glynn,Sterling Elem School,President of the United States,,LIB,GARY JOHNSON,15,1,11,3,0
Glynn,Marshes of Glynn,President of the United States,,LIB,GARY JOHNSON,18,0,13,5,0
Glynn,Satilla Marsh School,President of the United States,,LIB,GARY JOHNSON,12,0,10,2,0
Glynn,Glyndale School,President of the United States,,LIB,GARY JOHNSON,13,1,8,4,0
Glynn,Christian Renewal,President of the United States,,LIB,GARY JOHNSON,20,0,12,8,0
Glynn,Oglethorpe Point,President of the United States,,LIB,GARY JOHNSON,13,1,6,6,0
Glynn,St Williams Church,President of the United States,,LIB,GARY JOHNSON,32,2,22,8,0
Glynn,First Baptist,President of the United States,,LIB,GARY JOHNSON,17,0,13,4,0
Glynn,Jekyll Island,President of the United States,,LIB,GARY JOHNSON,5,0,5,0,0
Glynn,Sterling Church of God,President of the United States,,LIB,GARY JOHNSON,23,5,12,6,0
Glynn,SE Baptist Bldg,President of the United States,,LIB,GARY JOHNSON,8,0,1,7,0
Glynn,Career Academy,President of the United States,,LIB,GARY JOHNSON,10,0,6,4,0
Glynn,C B Greer School,President of the United States,,LIB,GARY JOHNSON,10,0,7,3,0
Glynn,Ballard Complex,President of the United States,,LIB,GARY JOHNSON,9,0,6,3,0
Glynn,Northside Church,President of the United States,,LIB,GARY JOHNSON,18,1,12,4,1
Glynn,Abundant Life,President of the United States,,LIB,GARY JOHNSON,13,1,10,2,0
Glynn,College Place A,President of the United States,,LIB,GARY JOHNSON,8,1,4,3,0
Glynn,College Place B,President of the United States,,LIB,GARY JOHNSON,1,0,1,0,0
Glynn,City Rec Bldg,President of the United States,,LIB,GARY JOHNSON,30,1,18,10,1
Glynn,Burroughs Molette,President of the United States,,LIB,GARY JOHNSON,3,1,1,1,0
Glynn,Selden Park,President of the United States,,LIB,GARY JOHNSON,3,0,1,2,0
Glynn,,"Public Service Commission, District 3",3,R,CHUCK EATON (I),18005,1037,8396,8540,32
Glynn,Sterling Elem School,"Public Service Commission, District 3",3,R,CHUCK EATON (I),1561,54,760,747,0
Glynn,Marshes of Glynn,"Public Service Commission, District 3",3,R,CHUCK EATON (I),995,25,596,371,3
Glynn,Satilla Marsh School,"Public Service Commission, District 3",3,R,CHUCK EATON (I),962,38,541,382,1
Glynn,Glyndale School,"Public Service Commission, District 3",3,R,CHUCK EATON (I),985,55,357,573,0
Glynn,Christian Renewal,"Public Service Commission, District 3",3,R,CHUCK EATON (I),1510,85,705,719,1
Glynn,Oglethorpe Point,"Public Service Commission, District 3",3,R,CHUCK EATON (I),1070,102,443,525,0
Glynn,St Williams Church,"Public Service Commission, District 3",3,R,CHUCK EATON (I),1848,113,833,899,3
Glynn,First Baptist,"Public Service Commission, District 3",3,R,CHUCK EATON (I),1628,108,707,809,4
Glynn,Jekyll Island,"Public Service Commission, District 3",3,R,CHUCK EATON (I),247,21,183,43,0
Glynn,Sterling Church of God,"Public Service Commission, District 3",3,R,CHUCK EATON (I),1032,52,511,463,6
Glynn,SE Baptist Bldg,"Public Service Commission, District 3",3,R,CHUCK EATON (I),725,34,303,387,1
Glynn,Career Academy,"Public Service Commission, District 3",3,R,CHUCK EATON (I),1130,59,494,576,1
Glynn,C B Greer School,"Public Service Commission, District 3",3,R,CHUCK EATON (I),1079,43,544,489,3
Glynn,Ballard Complex,"Public Service Commission, District 3",3,R,CHUCK EATON (I),883,61,317,502,3
Glynn,Northside Church,"Public Service Commission, District 3",3,R,CHUCK EATON (I),627,45,321,259,2
Glynn,Abundant Life,"Public Service Commission, District 3",3,R,CHUCK EATON (I),496,39,242,215,0
Glynn,College Place A,"Public Service Commission, District 3",3,R,CHUCK EATON (I),390,36,146,207,1
Glynn,College Place B,"Public Service Commission, District 3",3,R,CHUCK EATON (I),40,9,15,16,0
Glynn,City Rec Bldg,"Public Service Commission, District 3",3,R,CHUCK EATON (I),491,20,266,203,2
Glynn,Burroughs Molette,"Public Service Commission, District 3",3,R,CHUCK EATON (I),155,30,52,73,0
Glynn,Selden Park,"Public Service Commission, District 3",3,R,CHUCK EATON (I),151,8,60,82,1
Glynn,,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,9478,612,4103,4738,25
Glynn,Sterling Elem School,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,409,16,181,211,1
Glynn,Marshes of Glynn,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,410,28,173,208,1
Glynn,Satilla Marsh School,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,277,20,132,125,0
Glynn,Glyndale School,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,206,6,100,99,1
Glynn,Christian Renewal,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,333,19,156,158,0
Glynn,Oglethorpe Point,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,222,18,100,104,0
Glynn,St Williams Church,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,523,39,249,233,2
Glynn,First Baptist,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,495,24,216,254,1
Glynn,Jekyll Island,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,127,8,104,15,0
Glynn,Sterling Church of God,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,425,14,182,229,0
Glynn,SE Baptist Bldg,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,226,8,109,109,0
Glynn,Career Academy,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,324,16,149,158,1
Glynn,C B Greer School,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,386,19,177,188,2
Glynn,Ballard Complex,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,450,38,179,233,0
Glynn,Northside Church,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,860,38,346,476,0
Glynn,Abundant Life,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,668,44,294,327,3
Glynn,College Place A,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,397,28,139,230,0
Glynn,College Place B,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,224,14,94,116,0
Glynn,City Rec Bldg,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,826,66,383,372,5
Glynn,Burroughs Molette,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,1312,135,483,691,3
Glynn,Selden Park,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,378,14,157,202,5
Glynn,,"Public Service Commission, District 3",3,L,BRAD PLOEGER,1404,61,761,577,5
Glynn,Sterling Elem School,"Public Service Commission, District 3",3,L,BRAD PLOEGER,89,5,42,42,0
Glynn,Marshes of Glynn,"Public Service Commission, District 3",3,L,BRAD PLOEGER,69,2,43,24,0
Glynn,Satilla Marsh School,"Public Service Commission, District 3",3,L,BRAD PLOEGER,59,2,38,19,0
