county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Quitman,,President of the United States,,R,MITT ROMNEY,510,43,202,265,0
Quitman,Georgetown,President of the United States,,R,MITT ROMNEY,463,38,177,248,0
Quitman,Morris,President of the United States,,R,MITT ROMNEY,47,5,25,17,0
Quitman,,President of the United States,,D,BARACK OBAMA (I),612,23,316,273,0
Quitman,Georgetown,President of the United States,,D,BARACK OBAMA (I),569,23,283,263,0
Quitman,Morris,President of the United States,,D,BARACK OBAMA (I),43,0,33,10,0
Quitman,,President of the United States,,LIB,GARY JOHNSON,6,1,2,3,0
Quitman,Georgetown,President of the United States,,LIB,GARY JOHNSON,6,1,2,3,0
Quitman,Morris,President of the United States,,LIB,GARY JOHNSON,0,0,0,0,0
Quitman,,"Public Service Commission, District 3",3,R,CHUCK EATON (I),400,26,159,215,0
Quitman,Georgetown,"Public Service Commission, District 3",3,R,CHUCK EATON (I),368,24,144,200,0
Quitman,Morris,"Public Service Commission, District 3",3,R,CHUCK EATON (I),32,2,15,15,0
Quitman,,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,431,17,227,187,0
Quitman,Georgetown,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,397,17,199,181,0
Quitman,Morris,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,34,0,28,6,0
Quitman,,"Public Service Commission, District 3",3,L,BRAD PLOEGER,25,2,17,6,0
Quitman,Georgetown,"Public Service Commission, District 3",3,L,BRAD PLOEGER,23,2,15,6,0
Quitman,Morris,"Public Service Commission, District 3",3,L,BRAD PLOEGER,2,0,2,0,0
Quitman,,"Public Service Commission, District 5",5,R,STAN WISE (I),498,27,229,242,0
Quitman,Georgetown,"Public Service Commission, District 5",5,R,STAN WISE (I),463,25,212,226,0
Quitman,Morris,"Public Service Commission, District 5",5,R,STAN WISE (I),35,2,17,16,0
Quitman,,"Public Service Commission, District 5",5,L,DAVID STAPLES,250,9,134,107,0
Quitman,Georgetown,"Public Service Commission, District 5",5,L,DAVID STAPLES,227,9,114,104,0
Quitman,Morris,"Public Service Commission, District 5",5,L,DAVID STAPLES,23,0,20,3,0
Quitman,,U.S. Representative,2,R,JOHN HOUSE,384,31,162,191,0
Quitman,Georgetown,U.S. Representative,2,R,JOHN HOUSE,345,26,143,176,0
Quitman,Morris,U.S. Representative,2,R,JOHN HOUSE,39,5,19,15,0
Quitman,,U.S. Representative,2,D,SANFORD BISHOP (I),688,31,334,323,0
Quitman,Georgetown,U.S. Representative,2,D,SANFORD BISHOP (I),639,31,296,312,0
Quitman,Morris,U.S. Representative,2,D,SANFORD BISHOP (I),49,0,38,11,0
Quitman,,State Senator,12,D,FREDDIE P SIMS (I),693,35,352,306,0
Quitman,Georgetown,State Senator,12,D,FREDDIE P SIMS (I),640,35,313,292,0
Quitman,Morris,State Senator,12,D,FREDDIE P SIMS (I),53,0,39,14,0
Quitman,,State Representative,151,R,GERALD E. GREENE (I),733,41,336,356,0
Quitman,Georgetown,State Representative,151,R,GERALD E. GREENE (I),674,37,304,333,0
Quitman,Morris,State Representative,151,R,GERALD E. GREENE (I),59,4,32,23,0
Quitman,,District Attorney, Pataula Circuit,D,T. CRAIG EARNEST (I),760,41,373,346,0
Quitman,Georgetown,District Attorney, Pataula Circuit,D,T. CRAIG EARNEST (I),700,39,333,328,0
Quitman,Morris,District Attorney, Pataula Circuit,D,T. CRAIG EARNEST (I),60,2,40,18,0
Quitman,,CLERK, SUPERIOR COURT,D,BECKY FENDLEY (I),906,52,427,427,0
Quitman,Georgetown,CLERK, SUPERIOR COURT,D,BECKY FENDLEY (I),837,48,380,409,0
Quitman,Morris,CLERK, SUPERIOR COURT,D,BECKY FENDLEY (I),69,4,47,18,0
Quitman,,SHERIFF,,D,BJ BILLY  FOSTER,786,45,397,344,0
Quitman,Georgetown,SHERIFF,,D,BJ BILLY  FOSTER,733,45,354,334,0
Quitman,Morris,SHERIFF,,D,BJ BILLY  FOSTER,53,0,43,10,0
Quitman,,TAX COMMISSIONER,,D,MARTHA G. KINSEY (I),936,49,440,447,0
Quitman,Georgetown,TAX COMMISSIONER,,D,MARTHA G. KINSEY (I),868,47,393,428,0
Quitman,Morris,TAX COMMISSIONER,,D,MARTHA G. KINSEY (I),68,2,47,19,0
Quitman,,CORONER,,D,IVEY BELFLOWER (I),886,43,421,422,0
Quitman,Georgetown,CORONER,,D,IVEY BELFLOWER (I),817,41,375,401,0
Quitman,Morris,CORONER,,D,IVEY BELFLOWER (I),69,2,46,21,0
Quitman,,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,YES,574,27,248,299,0
Quitman,Georgetown,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,YES,545,27,228,290,0
Quitman,Morris,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,YES,29,0,20,9,0
Quitman,,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,NO,360,24,192,144,0
