county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Webster,,President of the United States,,R,MITT ROMNEY,601,52,289,259,1
Webster,Preston 1,President of the United States,,R,MITT ROMNEY,601,52,289,259,1
Webster,,President of the United States,,D,BARACK OBAMA (I),582,110,272,199,1
Webster,Preston 1,President of the United States,,D,BARACK OBAMA (I),582,110,272,199,1
Webster,,President of the United States,,LIB,GARY JOHNSON,4,0,2,2,0
Webster,Preston 1,President of the United States,,LIB,GARY JOHNSON,4,0,2,2,0
Webster,,"Public Service Commission, District 3",3,R,CHUCK EATON (I),490,43,245,201,1
Webster,Preston 1,"Public Service Commission, District 3",3,R,CHUCK EATON (I),490,43,245,201,1
Webster,,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,446,96,203,146,1
Webster,Preston 1,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,446,96,203,146,1
Webster,,"Public Service Commission, District 3",3,L,BRAD PLOEGER,20,2,11,7,0
Webster,Preston 1,"Public Service Commission, District 3",3,L,BRAD PLOEGER,20,2,11,7,0
Webster,,"Public Service Commission, District 5",5,R,STAN WISE (I),583,48,295,238,2
Webster,Preston 1,"Public Service Commission, District 5",5,R,STAN WISE (I),583,48,295,238,2
Webster,,"Public Service Commission, District 5",5,L,DAVID STAPLES,279,63,128,88,0
Webster,Preston 1,"Public Service Commission, District 5",5,L,DAVID STAPLES,279,63,128,88,0
Webster,,U.S. Representative,2,R,JOHN HOUSE,492,44,221,226,1
Webster,Preston 1,U.S. Representative,2,R,JOHN HOUSE,492,44,221,226,1
Webster,,U.S. Representative,2,D,SANFORD BISHOP (I),680,116,338,225,1
Webster,Preston 1,U.S. Representative,2,D,SANFORD BISHOP (I),680,116,338,225,1
Webster,,State Senator,12,D,FREDDIE P SIMS (I),738,102,361,274,1
Webster,Preston 1,State Senator,12,D,FREDDIE P SIMS (I),738,102,361,274,1
Webster,,State Representative,151,R,GERALD E. GREENE (I),728,68,367,291,2
Webster,Preston 1,State Representative,151,R,GERALD E. GREENE (I),728,68,367,291,2
Webster,,District Attorney, Southwestern Circuit,R,PLEZ H. HARDIN (I),717,56,365,294,2
Webster,Preston 1,District Attorney, Southwestern Circuit,R,PLEZ H. HARDIN (I),717,56,365,294,2
Webster,,JUDGE, PROBATE COURT,R,MARY HINMAN,446,65,205,175,1
Webster,Preston 1,JUDGE, PROBATE COURT,R,MARY HINMAN,446,65,205,175,1
Webster,,JUDGE, PROBATE COURT,D,JIMMY BANKSTON (I),688,85,334,268,1
Webster,Preston 1,JUDGE, PROBATE COURT,D,JIMMY BANKSTON (I),688,85,334,268,1
Webster,,CLERK, SUPERIOR COURT,R,TINA BLANKENSHIP (I),869,88,422,357,2
Webster,Preston 1,CLERK, SUPERIOR COURT,R,TINA BLANKENSHIP (I),869,88,422,357,2
Webster,,SHERIFF,,D,RANDY DELY (I),1018,130,483,403,2
Webster,Preston 1,SHERIFF,,D,RANDY DELY (I),1018,130,483,403,2
Webster,,TAX COMMISSIONER,,D,LOU HEATH (I),987,130,473,382,2
Webster,Preston 1,TAX COMMISSIONER,,D,LOU HEATH (I),987,130,473,382,2
Webster,,CORONER,,D,SUSIE E POTTER (I),939,114,448,375,2
Webster,Preston 1,CORONER,,D,SUSIE E POTTER (I),939,114,448,375,2
Webster,,CC CHAIRMAN,,R,GEORGE MOORE SR (I),778,67,391,318,2
Webster,Preston 1,CC CHAIRMAN,,R,GEORGE MOORE SR (I),778,67,391,318,2
Webster,,CC D1,,D,JONAH MCCLUSTER (I),245,26,117,102,0
Webster,Preston 1,CC D1,,D,JONAH MCCLUSTER (I),245,26,117,102,0
Webster,,CC D4,,D,JACK HOLBROOK (I),240,20,116,103,1
Webster,Preston 1,CC D4,,D,JACK HOLBROOK (I),240,20,116,103,1
Webster,,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,YES,508,64,239,204,1
Webster,Preston 1,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,YES,508,64,239,204,1
Webster,,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,NO,555,72,279,203,1
Webster,Preston 1,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,NO,555,72,279,203,1
Webster,,Constitutional Amendment #2<br>Shall the Constitution be amended so as to provide for a reduction in the state's operating costs by allowing the General Assembly to authorize certain state agencies to enter into multiyear rental agreements?,,,YES,605,77,287,240,1
Webster,Preston 1,Constitutional Amendment #2<br>Shall the Constitution be amended so as to provide for a reduction in the state's operating costs by allowing the General Assembly to authorize certain state agencies to enter into multiyear rental agreements?,,,YES,605,77,287,240,1
Webster,,Constitutional Amendment #2<br>Shall the Constitution be amended so as to provide for a reduction in the state's operating costs by allowing the General Assembly to authorize certain state agencies to enter into multiyear rental agreements?,,,NO,400,45,205,149,1
Webster,Preston 1,Constitutional Amendment #2<br>Shall the Constitution be amended so as to provide for a reduction in the state's operating costs by allowing the General Assembly to authorize certain state agencies to enter into multiyear rental agreements?,,,NO,400,45,205,149,1
