county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Burke,,President of the United States,,R,MITT ROMNEY,4301,330,2425,1546,0
Burke,Alexander,President of the United States,,R,MITT ROMNEY,122,2,82,38,0
Burke,Four Points,President of the United States,,R,MITT ROMNEY,736,36,501,199,0
Burke,Girard,President of the United States,,R,MITT ROMNEY,173,11,138,24,0
Burke,Gough,President of the United States,,R,MITT ROMNEY,83,2,61,20,0
Burke,Greenscut,President of the United States,,R,MITT ROMNEY,333,18,211,104,0
Burke,Keysville,President of the United States,,R,MITT ROMNEY,84,6,66,12,0
Burke,Midville,President of the United States,,R,MITT ROMNEY,126,14,100,12,0
Burke,Munnerlyn,President of the United States,,R,MITT ROMNEY,77,6,55,16,0
Burke,Sardis,President of the United States,,R,MITT ROMNEY,324,22,248,54,0
Burke,Scotts Crossroads,President of the United States,,R,MITT ROMNEY,53,1,40,12,0
Burke,Telfair,President of the United States,,R,MITT ROMNEY,243,18,169,56,0
Burke,St. Clair,President of the United States,,R,MITT ROMNEY,126,6,72,48,0
Burke,Vidette,President of the United States,,R,MITT ROMNEY,91,5,66,20,0
Burke,North Waynesboro,President of the United States,,R,MITT ROMNEY,400,29,189,182,0
Burke,South Waynesboro,President of the United States,,R,MITT ROMNEY,1198,148,380,670,0
Burke,Blakeney,President of the United States,,R,MITT ROMNEY,132,6,47,79,0
Burke,,President of the United States,,(D,BARACK OBAMA (I),5405,786,3056,1563,0
Burke,Alexander,President of the United States,,(D,BARACK OBAMA (I),126,18,87,21,0
Burke,Four Points,President of the United States,,(D,BARACK OBAMA (I),455,42,280,133,0
Burke,Girard,President of the United States,,(D,BARACK OBAMA (I),277,36,191,50,0
Burke,Gough,President of the United States,,(D,BARACK OBAMA (I),201,13,152,36,0
Burke,Greenscut,President of the United States,,(D,BARACK OBAMA (I),305,53,159,93,0
Burke,Keysville,President of the United States,,(D,BARACK OBAMA (I),146,8,120,18,0
Burke,Midville,President of the United States,,(D,BARACK OBAMA (I),177,8,149,20,0
Burke,Munnerlyn,President of the United States,,(D,BARACK OBAMA (I),96,16,54,26,0
Burke,Sardis,President of the United States,,(D,BARACK OBAMA (I),303,20,239,44,0
Burke,Scotts Crossroads,President of the United States,,(D,BARACK OBAMA (I),133,4,97,32,0
Burke,Telfair,President of the United States,,(D,BARACK OBAMA (I),327,52,160,115,0
Burke,St. Clair,President of the United States,,(D,BARACK OBAMA (I),151,18,84,49,0
Burke,Vidette,President of the United States,,(D,BARACK OBAMA (I),124,7,88,29,0
Burke,North Waynesboro,President of the United States,,(D,BARACK OBAMA (I),1466,288,669,509,0
Burke,South Waynesboro,President of the United States,,(D,BARACK OBAMA (I),915,167,414,334,0
Burke,Blakeney,President of the United States,,(D,BARACK OBAMA (I),203,36,113,54,0
Burke,,President of the United States,,L,GARY JOHNSON,72,6,46,20,0
Burke,Alexander,President of the United States,,L,GARY JOHNSON,2,0,1,1,0
Burke,Four Points,President of the United States,,L,GARY JOHNSON,14,2,8,4,0
Burke,Girard,President of the United States,,L,GARY JOHNSON,3,0,2,1,0
Burke,Gough,President of the United States,,L,GARY JOHNSON,4,0,3,1,0
Burke,Greenscut,President of the United States,,L,GARY JOHNSON,1,0,0,1,0
Burke,Keysville,President of the United States,,L,GARY JOHNSON,1,0,1,0,0
Burke,Midville,President of the United States,,L,GARY JOHNSON,1,0,1,0,0
Burke,Munnerlyn,President of the United States,,L,GARY JOHNSON,2,0,1,1,0
Burke,Sardis,President of the United States,,L,GARY JOHNSON,2,0,2,0,0
Burke,Scotts Crossroads,President of the United States,,L,GARY JOHNSON,1,0,1,0,0
Burke,Telfair,President of the United States,,L,GARY JOHNSON,11,0,9,2,0
Burke,St. Clair,President of the United States,,L,GARY JOHNSON,0,0,0,0,0
Burke,Vidette,President of the United States,,L,GARY JOHNSON,1,0,0,1,0
Burke,North Waynesboro,President of the United States,,L,GARY JOHNSON,7,0,5,2,0
Burke,South Waynesboro,President of the United States,,L,GARY JOHNSON,20,4,10,6,0
Burke,Blakeney,President of the United States,,L,GARY JOHNSON,2,0,2,0,0
Burke,,"Public Service Commission, District 3",3,R,CHUCK EATON (I),3880,320,2176,1384,0
Burke,Alexander,"Public Service Commission, District 3",3,R,CHUCK EATON (I),108,2,70,36,0
Burke,Four Points,"Public Service Commission, District 3",3,R,CHUCK EATON (I),648,33,436,179,0
Burke,Girard,"Public Service Commission, District 3",3,R,CHUCK EATON (I),142,12,110,20,0
Burke,Gough,"Public Service Commission, District 3",3,R,CHUCK EATON (I),81,2,56,23,0
Burke,Greenscut,"Public Service Commission, District 3",3,R,CHUCK EATON (I),297,13,191,93,0
Burke,Keysville,"Public Service Commission, District 3",3,R,CHUCK EATON (I),76,6,61,9,0
Burke,Midville,"Public Service Commission, District 3",3,R,CHUCK EATON (I),117,12,92,13,0
Burke,Munnerlyn,"Public Service Commission, District 3",3,R,CHUCK EATON (I),67,8,46,13,0
Burke,Sardis,"Public Service Commission, District 3",3,R,CHUCK EATON (I),258,17,195,46,0
Burke,Scotts Crossroads,"Public Service Commission, District 3",3,R,CHUCK EATON (I),55,2,42,11,0
Burke,Telfair,"Public Service Commission, District 3",3,R,CHUCK EATON (I),223,18,156,49,0
Burke,St. Clair,"Public Service Commission, District 3",3,R,CHUCK EATON (I),121,6,68,47,0
Burke,Vidette,"Public Service Commission, District 3",3,R,CHUCK EATON (I),85,5,62,18,0
Burke,North Waynesboro,"Public Service Commission, District 3",3,R,CHUCK EATON (I),380,33,186,161,0
Burke,South Waynesboro,"Public Service Commission, District 3",3,R,CHUCK EATON (I),1090,145,355,590,0
Burke,Blakeney,"Public Service Commission, District 3",3,R,CHUCK EATON (I),132,6,50,76,0
Burke,,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,4525,730,2513,1282,0
Burke,Alexander,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,98,17,71,10,0
Burke,Four Points,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,414,38,251,125,0
Burke,Girard,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,237,34,160,43,0
Burke,Gough,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,154,12,113,29,0
Burke,Greenscut,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,271,53,135,83,0
Burke,Keysville,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,136,7,111,18,0
Burke,Midville,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,147,8,120,19,0
Burke,Munnerlyn,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,80,13,47,20,0
Burke,Sardis,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,253,20,201,32,0
Burke,Scotts Crossroads,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,97,3,70,24,0
Burke,Telfair,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,274,48,128,98,0
Burke,St. Clair,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,111,16,60,35,0
Burke,Vidette,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,89,5,62,22,0
Burke,North Waynesboro,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,1204,264,546,394,0
Burke,South Waynesboro,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,784,159,341,284,0
Burke,Blakeney,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,176,33,97,46,0
Burke,,"Public Service Commission, District 3",3,L,BRAD PLOEGER,247,17,152,78,0
Burke,Alexander,"Public Service Commission, District 3",3,L,BRAD PLOEGER,6,0,4,2,0
Burke,Four Points,"Public Service Commission, District 3",3,L,BRAD PLOEGER,36,2,23,11,0
Burke,Girard,"Public Service Commission, District 3",3,L,BRAD PLOEGER,4,0,3,1,0
Burke,Gough,"Public Service Commission, District 3",3,L,BRAD PLOEGER,4,0,4,0,0
Burke,Greenscut,"Public Service Commission, District 3",3,L,BRAD PLOEGER,22,4,13,5,0
Burke,Keysville,"Public Service Commission, District 3",3,L,BRAD PLOEGER,6,0,4,2,0
Burke,Midville,"Public Service Commission, District 3",3,L,BRAD PLOEGER,8,0,8,0,0
Burke,Munnerlyn,"Public Service Commission, District 3",3,L,BRAD PLOEGER,4,1,2,1,0
Burke,Sardis,"Public Service Commission, District 3",3,L,BRAD PLOEGER,18,1,16,1,0
Burke,Scotts Crossroads,"Public Service Commission, District 3",3,L,BRAD PLOEGER,2,0,2,0,0
Burke,Telfair,"Public Service Commission, District 3",3,L,BRAD PLOEGER,28,2,23,3,0
Burke,St. Clair,"Public Service Commission, District 3",3,L,BRAD PLOEGER,7,0,6,1,0
Burke,Vidette,"Public Service Commission, District 3",3,L,BRAD PLOEGER,8,1,2,5,0
Burke,North Waynesboro,"Public Service Commission, District 3",3,L,BRAD PLOEGER,31,2,18,11,0
Burke,South Waynesboro,"Public Service Commission, District 3",3,L,BRAD PLOEGER,58,4,23,31,0
Burke,Blakeney,"Public Service Commission, District 3",3,L,BRAD PLOEGER,5,0,1,4,0
Burke,,"Public Service Commission, District 5",5,(R,STAN WISE (I),4378,401,2459,1518,0
Burke,Alexander,"Public Service Commission, District 5",5,(R,STAN WISE (I),118,4,80,34,0
Burke,Four Points,"Public Service Commission, District 5",5,(R,STAN WISE (I),720,39,485,196,0
Burke,Girard,"Public Service Commission, District 5",5,(R,STAN WISE (I),173,17,131,25,0
Burke,Gough,"Public Service Commission, District 5",5,(R,STAN WISE (I),94,4,67,23,0
Burke,Greenscut,"Public Service Commission, District 5",5,(R,STAN WISE (I),353,27,224,102,0
Burke,Keysville,"Public Service Commission, District 5",5,(R,STAN WISE (I),91,9,70,12,0
Burke,Midville,"Public Service Commission, District 5",5,(R,STAN WISE (I),129,13,102,14,0
Burke,Munnerlyn,"Public Service Commission, District 5",5,(R,STAN WISE (I),73,9,48,16,0
Burke,Sardis,"Public Service Commission, District 5",5,(R,STAN WISE (I),291,22,216,53,0
Burke,Scotts Crossroads,"Public Service Commission, District 5",5,(R,STAN WISE (I),60,3,46,11,0
Burke,Telfair,"Public Service Commission, District 5",5,(R,STAN WISE (I),249,21,176,52,0
Burke,St. Clair,"Public Service Commission, District 5",5,(R,STAN WISE (I),127,7,73,47,0
Burke,Vidette,"Public Service Commission, District 5",5,(R,STAN WISE (I),93,7,67,19,0
Burke,North Waynesboro,"Public Service Commission, District 5",5,(R,STAN WISE (I),488,53,232,203,0
Burke,South Waynesboro,"Public Service Commission, District 5",5,(R,STAN WISE (I),1173,158,386,629,0
Burke,Blakeney,"Public Service Commission, District 5",5,(R,STAN WISE (I),146,8,56,82,0
Burke,,"Public Service Commission, District 5",5,L,DAVID STAPLES,2850,436,1672,742,0
Burke,Alexander,"Public Service Commission, District 5",5,L,DAVID STAPLES,51,6,39,6,0
Burke,Four Points,"Public Service Commission, District 5",5,L,DAVID STAPLES,287,25,186,76,0
Burke,Girard,"Public Service Commission, District 5",5,L,DAVID STAPLES,138,21,95,22,0
Burke,Gough,"Public Service Commission, District 5",5,L,DAVID STAPLES,87,7,61,19,0
Burke,Greenscut,"Public Service Commission, District 5",5,L,DAVID STAPLES,158,29,80,49,0
Burke,Keysville,"Public Service Commission, District 5",5,L,DAVID STAPLES,103,3,88,12,0
Burke,Midville,"Public Service Commission, District 5",5,L,DAVID STAPLES,100,5,88,7,0
Burke,Munnerlyn,"Public Service Commission, District 5",5,L,DAVID STAPLES,53,6,33,14,0
Burke,Sardis,"Public Service Commission, District 5",5,L,DAVID STAPLES,158,7,129,22,0
Burke,Scotts Crossroads,"Public Service Commission, District 5",5,L,DAVID STAPLES,59,1,46,12,0
Burke,Telfair,"Public Service Commission, District 5",5,L,DAVID STAPLES,163,15,96,52,0
Burke,St. Clair,"Public Service Commission, District 5",5,L,DAVID STAPLES,67,10,41,16,0
Burke,Vidette,"Public Service Commission, District 5",5,L,DAVID STAPLES,58,2,38,18,0
Burke,North Waynesboro,"Public Service Commission, District 5",5,L,DAVID STAPLES,731,171,352,208,0
Burke,South Waynesboro,"Public Service Commission, District 5",5,L,DAVID STAPLES,525,109,234,182,0
Burke,Blakeney,"Public Service Commission, District 5",5,L,DAVID STAPLES,112,19,66,27,0
Burke,,U.S. Representative,12,R,LEE ANDERSON,3365,262,1890,1213,0
Burke,Alexander,U.S. Representative,12,R,LEE ANDERSON,91,1,61,29,0
Burke,Four Points,U.S. Representative,12,R,LEE ANDERSON,599,30,407,162,0
Burke,Girard,U.S. Representative,12,R,LEE ANDERSON,134,10,103,21,0
Burke,Gough,U.S. Representative,12,R,LEE ANDERSON,68,2,49,17,0
Burke,Greenscut,U.S. Representative,12,R,LEE ANDERSON,261,15,168,78,0
Burke,Keysville,U.S. Representative,12,R,LEE ANDERSON,67,4,53,10,0
Burke,Midville,U.S. Representative,12,R,LEE ANDERSON,94,11,71,12,0
Burke,Munnerlyn,U.S. Representative,12,R,LEE ANDERSON,60,5,37,18,0
Burke,Sardis,U.S. Representative,12,R,LEE ANDERSON,225,14,167,44,0
Burke,Scotts Crossroads,U.S. Representative,12,R,LEE ANDERSON,46,0,35,11,0
Burke,Telfair,U.S. Representative,12,R,LEE ANDERSON,194,12,131,51,0
Burke,St. Clair,U.S. Representative,12,R,LEE ANDERSON,99,5,57,37,0
Burke,Vidette,U.S. Representative,12,R,LEE ANDERSON,76,5,56,15,0
Burke,North Waynesboro,U.S. Representative,12,R,LEE ANDERSON,325,26,151,148,0
Burke,South Waynesboro,U.S. Representative,12,R,LEE ANDERSON,918,117,301,500,0
Burke,Blakeney,U.S. Representative,12,R,LEE ANDERSON,108,5,43,60,0
Burke,,U.S. Representative,12,(D,JOHN BARROW (I),6185,826,3521,1838,0
