county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Cobb,,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),42768,2255,32710,7758,45
Cobb,Acworth 1A,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),348,15,233,100,0
Cobb,Acworth 1B,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),293,16,207,70,0
Cobb,Acworth 1C,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),231,2,189,39,1
Cobb,Addison 01,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),260,30,201,28,1
Cobb,Austell 1A,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),98,4,85,8,1
Cobb,Bells Ferry 02,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),299,33,222,44,0
Cobb,Bells Ferry 03,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),491,48,410,33,0
Cobb,Big Shanty 01,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),177,7,137,33,0
Cobb,Big Shanty 02,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),288,30,239,19,0
Cobb,Baker 01,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),229,14,181,34,0
Cobb,Birney 01,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),183,10,144,29,0
Cobb,Birney 02,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),239,12,186,41,0
Cobb,Bryant 01,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),19,2,15,2,0
Cobb,Bryant 02,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),23,3,19,1,0
Cobb,Blackwell 01,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),216,30,156,30,0
Cobb,Chattahoochee 01,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),146,4,124,17,1
Cobb,Cheatham Hill 02,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),382,16,269,97,0
Cobb,Cheatham Hill 03,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),488,24,309,155,0
Cobb,Chalker 01,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),259,33,196,30,0
Cobb,Clarkdale 01,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),87,9,67,11,0
Cobb,Clarkdale 02,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),219,18,180,21,0
Cobb,Cooper 01,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),142,9,98,35,0
Cobb,Chestnut Ridge 01,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),548,9,471,66,2
Cobb,Dickerson 01,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),340,9,256,75,0
Cobb,Dobbins 01,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),55,4,38,13,0
Cobb,Dowell 01,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),374,8,268,97,1
Cobb,Dodgen 01,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),329,15,259,55,0
Cobb,Durham 01,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),439,11,377,51,0
Cobb,Davis 01,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),204,4,190,10,0
Cobb,Eastside 01,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),448,5,333,108,2
Cobb,Eastside 02,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),586,28,417,140,1
Cobb,Elizabeth 01,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),139,7,104,27,1
Cobb,Elizabeth 02,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),239,21,165,53,0
Cobb,Elizabeth 03,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),265,12,210,43,0
Cobb,Elizabeth 04,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),205,5,168,32,0
Cobb,Elizabeth 05,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),335,46,253,36,0
Cobb,East Piedmont 01,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),157,9,136,12,0
Cobb,Fair Oaks 01,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),167,6,114,47,0
Cobb,Fair Oaks 02,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),144,9,107,28,0
Cobb,Fair Oaks 04,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),117,8,92,17,0
Cobb,Fair Oaks 05,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),63,3,60,0,0
Cobb,Fullers Park 01,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),409,24,315,70,0
Cobb,Ford 01,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),338,10,272,55,1
Cobb,Frey 01,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),271,9,219,43,0
Cobb,Garrison Mill 01,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),337,15,286,36,0
Cobb,Gritters 01,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),244,31,200,13,0
Cobb,Harmony-Leland 01,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),133,11,95,27,0
Cobb,Harrison 01,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),428,22,294,112,0
Cobb,Hightower 01,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),390,17,308,64,1
Cobb,Hayes 01,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),450,8,335,107,0
Cobb,Kennesaw 1A,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),168,1,147,19,1
Cobb,Kennesaw 2A,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),160,9,123,28,0
Cobb,Kennesaw 2B,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),317,8,259,49,1
Cobb,Kennesaw 3A,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),90,7,65,18,0
Cobb,Kennesaw 4A,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),215,6,181,28,0
Cobb,Kennesaw 5A,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),291,9,223,59,0
Cobb,Kennesaw 5B,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),248,2,225,21,0
Cobb,Kell 01,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),259,11,233,15,0
Cobb,Kemp 01,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),282,8,186,88,0
Cobb,Kemp 02,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),406,21,283,102,0
Cobb,Kemp 03,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),307,8,213,84,2
Cobb,Lassiter 01,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),484,39,395,50,0
Cobb,Lindley 01,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),184,19,142,23,0
Cobb,Lost Mountain 01,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),377,12,242,123,0
