county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
McDuffie,,President of the United States,,R,MITT ROMNEY,5475,338,2474,2663,0
McDuffie,Queen of Angels,President of the United States,,R,MITT ROMNEY,125,16,55,54,0
McDuffie,Airport,President of the United States,,R,MITT ROMNEY,883,46,386,451,0
McDuffie,Fort Creek,President of the United States,,R,MITT ROMNEY,156,6,116,34,0
McDuffie,Dearing Gym,President of the United States,,R,MITT ROMNEY,1190,45,721,424,0
McDuffie,Vanderhorst,President of the United States,,R,MITT ROMNEY,480,33,157,290,0
McDuffie,Salem Road,President of the United States,,R,MITT ROMNEY,1135,91,359,685,0
McDuffie,Thomson Depot,President of the United States,,R,MITT ROMNEY,176,26,54,96,0
McDuffie,Marshall Church,President of the United States,,R,MITT ROMNEY,717,38,323,356,0
McDuffie,Shrine,President of the United States,,R,MITT ROMNEY,212,15,97,100,0
McDuffie,Whiteoak,President of the United States,,R,MITT ROMNEY,401,22,206,173,0
McDuffie,,President of the United States,,(D,BARACK OBAMA (I),4044,239,1523,2279,3
McDuffie,Queen of Angels,President of the United States,,(D,BARACK OBAMA (I),629,29,235,364,1
McDuffie,Airport,President of the United States,,(D,BARACK OBAMA (I),116,8,58,50,0
McDuffie,Fort Creek,President of the United States,,(D,BARACK OBAMA (I),216,17,78,120,1
McDuffie,Dearing Gym,President of the United States,,(D,BARACK OBAMA (I),341,16,188,137,0
McDuffie,Vanderhorst,President of the United States,,(D,BARACK OBAMA (I),795,66,233,496,0
McDuffie,Salem Road,President of the United States,,(D,BARACK OBAMA (I),486,26,170,290,0
McDuffie,Thomson Depot,President of the United States,,(D,BARACK OBAMA (I),971,56,355,559,1
McDuffie,Marshall Church,President of the United States,,(D,BARACK OBAMA (I),150,6,60,84,0
McDuffie,Shrine,President of the United States,,(D,BARACK OBAMA (I),120,8,48,64,0
McDuffie,Whiteoak,President of the United States,,(D,BARACK OBAMA (I),220,7,98,115,0
McDuffie,,President of the United States,,L,GARY JOHNSON,70,6,47,17,0
McDuffie,Queen of Angels,President of the United States,,L,GARY JOHNSON,5,0,2,3,0
McDuffie,Airport,President of the United States,,L,GARY JOHNSON,9,1,5,3,0
