county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Irwin,,CHIEF MAGISTRATE,,,JACKIE E. BRACEWELL,560,14,392,150,4
Irwin,Irwinville,CHIEF MAGISTRATE,,,JACKIE E. BRACEWELL,83,0,77,5,1
Irwin,Minnie,CHIEF MAGISTRATE,,,JACKIE E. BRACEWELL,70,4,47,19,0
Irwin,Roberts,CHIEF MAGISTRATE,,,JACKIE E. BRACEWELL,32,0,26,6,0
Irwin,Ocilla,CHIEF MAGISTRATE,,,JACKIE E. BRACEWELL,250,10,142,95,3
Irwin,Osierfield,CHIEF MAGISTRATE,,,JACKIE E. BRACEWELL,17,0,15,2,0
Irwin,Mystic,CHIEF MAGISTRATE,,,JACKIE E. BRACEWELL,42,0,31,11,0
Irwin,Fletcher,CHIEF MAGISTRATE,,,JACKIE E. BRACEWELL,33,0,31,2,0
Irwin,Holt,CHIEF MAGISTRATE,,,JACKIE E. BRACEWELL,33,0,23,10,0
Irwin,,CHIEF MAGISTRATE,,,H CLEGHORN CULPEPPER,595,16,421,158,0
Irwin,Irwinville,CHIEF MAGISTRATE,,,H CLEGHORN CULPEPPER,53,1,49,3,0
Irwin,Minnie,CHIEF MAGISTRATE,,,H CLEGHORN CULPEPPER,41,0,32,9,0
Irwin,Roberts,CHIEF MAGISTRATE,,,H CLEGHORN CULPEPPER,47,0,38,9,0
Irwin,Ocilla,CHIEF MAGISTRATE,,,H CLEGHORN CULPEPPER,289,13,165,111,0
Irwin,Osierfield,CHIEF MAGISTRATE,,,H CLEGHORN CULPEPPER,22,1,20,1,0
Irwin,Mystic,CHIEF MAGISTRATE,,,H CLEGHORN CULPEPPER,71,1,56,14,0
Irwin,Fletcher,CHIEF MAGISTRATE,,,H CLEGHORN CULPEPPER,49,0,45,4,0
Irwin,Holt,CHIEF MAGISTRATE,,,H CLEGHORN CULPEPPER,23,0,16,7,0
