county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Treutlen,,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),26,0,25,1,0
Treutlen,Blackville,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),0,0,0,0,0
Treutlen,Gillis Springs,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),1,0,1,0,0
Treutlen,Lothair,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),6,0,6,0,0
Treutlen,Oglethorpe,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),2,0,2,0,0
Treutlen,Orland,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),5,0,5,0,0
Treutlen,Soperton,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),12,0,11,1,0
Treutlen,,"Public Service Commission, District 3",3,REP,MATT REID,16,2,13,1,0
Treutlen,Blackville,"Public Service Commission, District 3",3,REP,MATT REID,0,0,0,0,0
Treutlen,Gillis Springs,"Public Service Commission, District 3",3,REP,MATT REID,3,0,3,0,0
Treutlen,Lothair,"Public Service Commission, District 3",3,REP,MATT REID,0,0,0,0,0
Treutlen,Oglethorpe,"Public Service Commission, District 3",3,REP,MATT REID,1,0,0,1,0
Treutlen,Orland,"Public Service Commission, District 3",3,REP,MATT REID,4,0,4,0,0
Treutlen,Soperton,"Public Service Commission, District 3",3,REP,MATT REID,8,2,6,0,0
Treutlen,,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,961,53,582,323,3
Treutlen,Blackville,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,64,4,50,10,0
Treutlen,Gillis Springs,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,49,1,35,13,0
Treutlen,Lothair,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,108,2,87,19,0
Treutlen,Oglethorpe,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,45,2,34,9,0
Treutlen,Orland,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,74,4,58,10,2
Treutlen,Soperton,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,621,40,318,262,1
Treutlen,,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,16,2,14,0,0
Treutlen,Blackville,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,0,0,0,0,0
