county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Randolph,,President of the United States,,R,MITT ROMNEY,1271,56,647,546,22
Randolph,Coleman,President of the United States,,R,MITT ROMNEY,88,5,57,24,2
Randolph,Shellman,President of the United States,,R,MITT ROMNEY,178,7,132,37,2
Randolph,Benevolence,President of the United States,,R,MITT ROMNEY,160,18,72,66,4
Randolph,Cuthbert/Courthouse,President of the United States,,R,MITT ROMNEY,423,18,99,302,4
Randolph,Cuthbert,President of the United States,,R,MITT ROMNEY,12,2,2,8,0
Randolph,Carnegie,President of the United States,,R,MITT ROMNEY,214,2,155,54,3
Randolph,Fountain Bridge-5th,President of the United States,,R,MITT ROMNEY,71,1,54,15,1
Randolph,Springvale,President of the United States,,R,MITT ROMNEY,63,2,31,28,2
Randolph,4th District,President of the United States,,R,MITT ROMNEY,62,1,45,12,4
Randolph,,President of the United States,,D,BARACK OBAMA (I),1770,155,816,778,21
Randolph,Coleman,President of the United States,,D,BARACK OBAMA (I),67,2,46,15,4
Randolph,Shellman,President of the United States,,D,BARACK OBAMA (I),337,64,219,46,8
Randolph,Benevolence,President of the United States,,D,BARACK OBAMA (I),96,5,67,24,0
Randolph,Cuthbert/Courthouse,President of the United States,,D,BARACK OBAMA (I),825,46,287,487,5
Randolph,Cuthbert,President of the United States,,D,BARACK OBAMA (I),267,27,119,118,3
Randolph,Carnegie,President of the United States,,D,BARACK OBAMA (I),25,0,10,14,1
Randolph,Fountain Bridge-5th,President of the United States,,D,BARACK OBAMA (I),13,0,12,1,0
Randolph,Springvale,President of the United States,,D,BARACK OBAMA (I),127,9,46,72,0
Randolph,4th District,President of the United States,,D,BARACK OBAMA (I),13,2,10,1,0
Randolph,,President of the United States,,LIB,GARY JOHNSON,17,2,10,5,0
Randolph,Coleman,President of the United States,,LIB,GARY JOHNSON,2,0,2,0,0
Randolph,Shellman,President of the United States,,LIB,GARY JOHNSON,2,0,2,0,0
Randolph,Benevolence,President of the United States,,LIB,GARY JOHNSON,0,0,0,0,0
Randolph,Cuthbert/Courthouse,President of the United States,,LIB,GARY JOHNSON,7,1,3,3,0
Randolph,Cuthbert,President of the United States,,LIB,GARY JOHNSON,3,1,1,1,0
Randolph,Carnegie,President of the United States,,LIB,GARY JOHNSON,2,0,2,0,0
Randolph,Fountain Bridge-5th,President of the United States,,LIB,GARY JOHNSON,0,0,0,0,0
Randolph,Springvale,President of the United States,,LIB,GARY JOHNSON,1,0,0,1,0
Randolph,4th District,President of the United States,,LIB,GARY JOHNSON,0,0,0,0,0
Randolph,,"Public Service Commission, District 3",3,R,CHUCK EATON (I),1058,56,526,453,23
Randolph,Coleman,"Public Service Commission, District 3",3,R,CHUCK EATON (I),72,5,42,21,4
Randolph,Shellman,"Public Service Commission, District 3",3,R,CHUCK EATON (I),145,9,101,32,3
Randolph,Benevolence,"Public Service Commission, District 3",3,R,CHUCK EATON (I),141,16,60,61,4
Randolph,Cuthbert/Courthouse,"Public Service Commission, District 3",3,R,CHUCK EATON (I),359,18,95,243,3
Randolph,Cuthbert,"Public Service Commission, District 3",3,R,CHUCK EATON (I),22,3,8,11,0
Randolph,Carnegie,"Public Service Commission, District 3",3,R,CHUCK EATON (I),158,2,113,41,2
Randolph,Fountain Bridge-5th,"Public Service Commission, District 3",3,R,CHUCK EATON (I),56,1,44,10,1
Randolph,Springvale,"Public Service Commission, District 3",3,R,CHUCK EATON (I),58,2,28,26,2
Randolph,4th District,"Public Service Commission, District 3",3,R,CHUCK EATON (I),47,0,35,8,4
Randolph,,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,1414,136,664,596,18
Randolph,Coleman,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,55,1,40,12,2
Randolph,Shellman,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,268,58,168,36,6
Randolph,Benevolence,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,74,4,53,17,0
Randolph,Cuthbert/Courthouse,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,641,40,226,370,5
Randolph,Cuthbert,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,208,23,89,93,3
Randolph,Carnegie,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,38,0,21,15,2
Randolph,Fountain Bridge-5th,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,13,0,13,0,0
Randolph,Springvale,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,98,8,39,51,0
Randolph,4th District,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,19,2,15,2,0
Randolph,,"Public Service Commission, District 3",3,L,BRAD PLOEGER,41,0,24,17,0
Randolph,Coleman,"Public Service Commission, District 3",3,L,BRAD PLOEGER,4,0,4,0,0
Randolph,Shellman,"Public Service Commission, District 3",3,L,BRAD PLOEGER,9,0,6,3,0
Randolph,Benevolence,"Public Service Commission, District 3",3,L,BRAD PLOEGER,5,0,3,2,0
Randolph,Cuthbert/Courthouse,"Public Service Commission, District 3",3,L,BRAD PLOEGER,15,0,6,9,0
Randolph,Cuthbert,"Public Service Commission, District 3",3,L,BRAD PLOEGER,1,0,1,0,0
Randolph,Carnegie,"Public Service Commission, District 3",3,L,BRAD PLOEGER,4,0,3,1,0
Randolph,Fountain Bridge-5th,"Public Service Commission, District 3",3,L,BRAD PLOEGER,1,0,1,0,0
Randolph,Springvale,"Public Service Commission, District 3",3,L,BRAD PLOEGER,2,0,0,2,0
Randolph,4th District,"Public Service Commission, District 3",3,L,BRAD PLOEGER,0,0,0,0,0
Randolph,,"Public Service Commission, District 5",5,R,STAN WISE (I),1316,67,662,566,21
Randolph,Coleman,"Public Service Commission, District 5",5,R,STAN WISE (I),82,5,53,21,3
Randolph,Shellman,"Public Service Commission, District 5",5,R,STAN WISE (I),183,10,132,38,3
Randolph,Benevolence,"Public Service Commission, District 5",5,R,STAN WISE (I),156,15,74,64,3
Randolph,Cuthbert/Courthouse,"Public Service Commission, District 5",5,R,STAN WISE (I),462,25,130,303,4
Randolph,Cuthbert,"Public Service Commission, District 5",5,R,STAN WISE (I),66,5,21,40,0
Randolph,Carnegie,"Public Service Commission, District 5",5,R,STAN WISE (I),178,2,130,44,2
Randolph,Fountain Bridge-5th,"Public Service Commission, District 5",5,R,STAN WISE (I),65,1,52,11,1
Randolph,Springvale,"Public Service Commission, District 5",5,R,STAN WISE (I),71,4,30,35,2
Randolph,4th District,"Public Service Commission, District 5",5,R,STAN WISE (I),53,0,40,10,3
Randolph,,"Public Service Commission, District 5",5,L,DAVID STAPLES,765,47,394,308,16
Randolph,Coleman,"Public Service Commission, District 5",5,L,DAVID STAPLES,36,1,22,10,3
Randolph,Shellman,"Public Service Commission, District 5",5,L,DAVID STAPLES,140,14,95,27,4
Randolph,Benevolence,"Public Service Commission, District 5",5,L,DAVID STAPLES,45,4,32,9,0
Randolph,Cuthbert/Courthouse,"Public Service Commission, District 5",5,L,DAVID STAPLES,370,16,154,196,4
Randolph,Cuthbert,"Public Service Commission, District 5",5,L,DAVID STAPLES,90,8,50,29,3
Randolph,Carnegie,"Public Service Commission, District 5",5,L,DAVID STAPLES,17,0,6,9,2
Randolph,Fountain Bridge-5th,"Public Service Commission, District 5",5,L,DAVID STAPLES,5,0,5,0,0
Randolph,Springvale,"Public Service Commission, District 5",5,L,DAVID STAPLES,55,3,24,28,0
Randolph,4th District,"Public Service Commission, District 5",5,L,DAVID STAPLES,7,1,6,0,0
Randolph,,U.S. Representative,2,R,JOHN HOUSE,1019,49,496,461,13
Randolph,Coleman,U.S. Representative,2,R,JOHN HOUSE,73,5,48,19,1
Randolph,Shellman,U.S. Representative,2,R,JOHN HOUSE,130,7,93,30,0
Randolph,Benevolence,U.S. Representative,2,R,JOHN HOUSE,134,16,56,59,3
Randolph,Cuthbert/Courthouse,U.S. Representative,2,R,JOHN HOUSE,344,15,77,249,3
Randolph,Cuthbert,U.S. Representative,2,R,JOHN HOUSE,16,2,5,9,0
Randolph,Carnegie,U.S. Representative,2,R,JOHN HOUSE,159,2,114,42,1
Randolph,Fountain Bridge-5th,U.S. Representative,2,R,JOHN HOUSE,63,1,48,13,1
Randolph,Springvale,U.S. Representative,2,R,JOHN HOUSE,63,1,28,33,1
Randolph,4th District,U.S. Representative,2,R,JOHN HOUSE,37,0,27,7,3
Randolph,,U.S. Representative,2,D,SANFORD BISHOP (I),1960,156,941,834,29
Randolph,Coleman,U.S. Representative,2,D,SANFORD BISHOP (I),78,2,52,19,5
Randolph,Shellman,U.S. Representative,2,D,SANFORD BISHOP (I),374,61,250,53,10
Randolph,Benevolence,U.S. Representative,2,D,SANFORD BISHOP (I),117,6,82,28,1
Randolph,Cuthbert/Courthouse,U.S. Representative,2,D,SANFORD BISHOP (I),880,49,302,523,6
Randolph,Cuthbert,U.S. Representative,2,D,SANFORD BISHOP (I),255,26,113,113,3
Randolph,Carnegie,U.S. Representative,2,D,SANFORD BISHOP (I),75,0,48,24,3
Randolph,Fountain Bridge-5th,U.S. Representative,2,D,SANFORD BISHOP (I),21,0,18,3,0
Randolph,Springvale,U.S. Representative,2,D,SANFORD BISHOP (I),124,9,48,66,1
Randolph,4th District,U.S. Representative,2,D,SANFORD BISHOP (I),36,3,28,5,0
Randolph,,State Senator,12,D,FREDDIE POWELL (I),2191,167,1034,957,33
Randolph,Coleman,State Senator,12,D,FREDDIE POWELL (I),115,5,76,30,4
Randolph,Shellman,State Senator,12,D,FREDDIE POWELL (I),388,63,256,61,8
Randolph,Benevolence,State Senator,12,D,FREDDIE POWELL (I),164,13,89,58,4
Randolph,Cuthbert/Courthouse,State Senator,12,D,FREDDIE POWELL (I),918,47,291,572,8
Randolph,Cuthbert,State Senator,12,D,FREDDIE POWELL (I),221,24,90,104,3
Randolph,Carnegie,State Senator,12,D,FREDDIE POWELL (I),143,2,96,42,3
Randolph,Fountain Bridge-5th,State Senator,12,D,FREDDIE POWELL (I),55,1,44,9,1
Randolph,Springvale,State Senator,12,D,FREDDIE POWELL (I),140,10,55,74,1
Randolph,4th District,State Senator,12,D,FREDDIE POWELL (I),47,2,37,7,1
Randolph,,State Representative,151,R,GERALD E. GREENE (I),2250,131,1132,953,34
Randolph,Coleman,State Representative,151,R,GERALD E. GREENE (I),122,6,83,29,4
Randolph,Shellman,State Representative,151,R,GERALD E. GREENE (I),367,44,252,64,7
Randolph,Benevolence,State Representative,151,R,GERALD E. GREENE (I),205,15,109,77,4
Randolph,Cuthbert/Courthouse,State Representative,151,R,GERALD E. GREENE (I),902,40,290,565,7
Randolph,Cuthbert,State Representative,151,R,GERALD E. GREENE (I),177,16,86,72,3
Randolph,Carnegie,State Representative,151,R,GERALD E. GREENE (I),207,2,149,53,3
Randolph,Fountain Bridge-5th,State Representative,151,R,GERALD E. GREENE (I),72,1,56,14,1
Randolph,Springvale,State Representative,151,R,GERALD E. GREENE (I),135,6,58,70,1
