county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Cook,,President of the United States,,R,MITT ROMNEY,3935,149,1791,1995,0
Cook,Cecil,President of the United States,,R,MITT ROMNEY,488,19,202,267,0
Cook,Delle Beamguard,President of the United States,,R,MITT ROMNEY,1038,48,380,610,0
Cook,Elm Pine,President of the United States,,R,MITT ROMNEY,12,0,3,9,0
Cook,Lenox,President of the United States,,R,MITT ROMNEY,526,17,351,158,0
Cook,Massee,President of the United States,,R,MITT ROMNEY,434,10,189,235,0
Cook,New Life Bapt. Church,President of the United States,,R,MITT ROMNEY,607,15,328,264,0
Cook,Riverbend,President of the United States,,R,MITT ROMNEY,630,31,240,359,0
Cook,Sparks,President of the United States,,R,MITT ROMNEY,200,9,98,93,0
Cook,,President of the United States,,D,BARACK OBAMA (I),2042,88,1058,896,0
Cook,Cecil,President of the United States,,D,BARACK OBAMA (I),523,22,189,312,0
Cook,Delle Beamguard,President of the United States,,D,BARACK OBAMA (I),325,12,160,153,0
Cook,Elm Pine,President of the United States,,D,BARACK OBAMA (I),347,13,216,118,0
Cook,Lenox,President of the United States,,D,BARACK OBAMA (I),220,16,166,38,0
Cook,Massee,President of the United States,,D,BARACK OBAMA (I),77,1,34,42,0
Cook,New Life Bapt. Church,President of the United States,,D,BARACK OBAMA (I),114,5,56,53,0
Cook,Riverbend,President of the United States,,D,BARACK OBAMA (I),93,7,32,54,0
Cook,Sparks,President of the United States,,D,BARACK OBAMA (I),343,12,205,126,0
Cook,,President of the United States,,LIB,GARY JOHNSON,51,2,33,16,0
Cook,Cecil,President of the United States,,LIB,GARY JOHNSON,4,0,3,1,0
Cook,Delle Beamguard,President of the United States,,LIB,GARY JOHNSON,16,2,7,7,0
Cook,Elm Pine,President of the United States,,LIB,GARY JOHNSON,1,0,1,0,0
Cook,Lenox,President of the United States,,LIB,GARY JOHNSON,8,0,6,2,0
Cook,Massee,President of the United States,,LIB,GARY JOHNSON,6,0,3,3,0
Cook,New Life Bapt. Church,President of the United States,,LIB,GARY JOHNSON,8,0,7,1,0
Cook,Riverbend,President of the United States,,LIB,GARY JOHNSON,5,0,3,2,0
Cook,Sparks,President of the United States,,LIB,GARY JOHNSON,3,0,3,0,0
Cook,,"Public Service Commission, District 3",3,R,CHUCK EATON (I),3307,135,1489,1683,0
Cook,Cecil,"Public Service Commission, District 3",3,R,CHUCK EATON (I),412,19,174,219,0
Cook,Delle Beamguard,"Public Service Commission, District 3",3,R,CHUCK EATON (I),893,43,321,529,0
Cook,Elm Pine,"Public Service Commission, District 3",3,R,CHUCK EATON (I),25,0,13,12,0
Cook,Lenox,"Public Service Commission, District 3",3,R,CHUCK EATON (I),447,19,298,130,0
Cook,Massee,"Public Service Commission, District 3",3,R,CHUCK EATON (I),359,6,152,201,0
Cook,New Life Bapt. Church,"Public Service Commission, District 3",3,R,CHUCK EATON (I),479,12,248,219,0
Cook,Riverbend,"Public Service Commission, District 3",3,R,CHUCK EATON (I),527,28,201,298,0
Cook,Sparks,"Public Service Commission, District 3",3,R,CHUCK EATON (I),165,8,82,75,0
Cook,,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,1863,83,966,814,0
Cook,Cecil,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,450,19,165,266,0
Cook,Delle Beamguard,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,305,15,159,131,0
Cook,Elm Pine,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,277,13,166,98,0
Cook,Lenox,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,207,12,153,42,0
Cook,Massee,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,96,2,43,51,0
Cook,New Life Bapt. Church,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,133,5,78,50,0
