county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Troup,,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),5290,273,3289,1728,0
Troup,HOLLIS HAND,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),1022,67,509,446,0
Troup,ADMINISTRATION BLDG,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),156,10,82,64,0
Troup,HAMMETT RD,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),309,34,170,105,0
Troup,GRIGGS CENTER,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),13,2,4,7,0
Troup,WEST POINT,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),87,0,70,17,0
Troup,HOGANSVILLE,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),290,17,240,33,0
Troup,EAST VERNON,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),458,15,287,156,0
Troup,ROSEMONT,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),524,36,351,137,0
Troup,MOUNTVILLE,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),249,7,179,63,0
Troup,MCLENDON,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),506,13,317,176,0
Troup,LONG CANE,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),452,11,332,109,0
Troup,GARDNER NEWMAN,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),267,12,159,96,0
Troup,GRAY HILL,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),213,8,167,38,0
Troup,LEE'S CROSSING,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),151,16,89,46,0
Troup,HIGHLAND,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),140,14,83,43,0
Troup,NORTHSIDE,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),453,11,250,192,0
Troup,,"Public Service Commission, District 3",3,REP,MATT REID,3787,172,2561,1052,2
Troup,HOLLIS HAND,"Public Service Commission, District 3",3,REP,MATT REID,350,25,194,131,0
Troup,ADMINISTRATION BLDG,"Public Service Commission, District 3",3,REP,MATT REID,126,21,73,32,0
Troup,HAMMETT RD,"Public Service Commission, District 3",3,REP,MATT REID,238,16,138,84,0
Troup,GRIGGS CENTER,"Public Service Commission, District 3",3,REP,MATT REID,16,6,5,5,0
Troup,WEST POINT,"Public Service Commission, District 3",3,REP,MATT REID,66,5,42,19,0
Troup,HOGANSVILLE,"Public Service Commission, District 3",3,REP,MATT REID,212,7,179,25,1
Troup,EAST VERNON,"Public Service Commission, District 3",3,REP,MATT REID,427,12,300,115,0
Troup,ROSEMONT,"Public Service Commission, District 3",3,REP,MATT REID,481,14,343,124,0
Troup,MOUNTVILLE,"Public Service Commission, District 3",3,REP,MATT REID,204,2,148,54,0
Troup,MCLENDON,"Public Service Commission, District 3",3,REP,MATT REID,446,12,325,109,0
Troup,LONG CANE,"Public Service Commission, District 3",3,REP,MATT REID,365,18,251,96,0
Troup,GARDNER NEWMAN,"Public Service Commission, District 3",3,REP,MATT REID,193,5,122,66,0
Troup,GRAY HILL,"Public Service Commission, District 3",3,REP,MATT REID,190,6,152,32,0
