county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Glynn,,"CC, D5", D5 - R,,ROBBIE TUCKER,150,9,94,47,0
Glynn,College Place B,"CC, D5", D5 - R,,ROBBIE TUCKER,5,1,2,2,0
Glynn,City Rec Bldg,"CC, D5", D5 - R,,ROBBIE TUCKER,107,0,78,29,0
Glynn,Burroughs Molette,"CC, D5", D5 - R,,ROBBIE TUCKER,19,6,6,7,0
Glynn,Selden Park,"CC, D5", D5 - R,,ROBBIE TUCKER,19,2,8,9,0
Glynn,,"BOE, D1", D1 - R,,INGRID METZ,661,14,535,111,1
Glynn,Sterling Elem School,"BOE, D1", D1 - R,,INGRID METZ,260,1,220,39,0
Glynn,Marshes of Glynn,"BOE, D1", D1 - R,,INGRID METZ,144,1,121,21,1
Glynn,Satilla Marsh School,"BOE, D1", D1 - R,,INGRID METZ,138,4,116,18,0
Glynn,Glyndale School,"BOE, D1", D1 - R,,INGRID METZ,119,8,78,33,0
Glynn,,"BOE, D1", D1 - R,,RAY SNOW ,397,11,300,85,1
Glynn,Sterling Elem School,"BOE, D1", D1 - R,,RAY SNOW ,144,2,109,33,0
Glynn,Marshes of Glynn,"BOE, D1", D1 - R,,RAY SNOW ,69,1,49,18,1
Glynn,Satilla Marsh School,"BOE, D1", D1 - R,,RAY SNOW ,77,0,65,12,0
Glynn,Glyndale School,"BOE, D1", D1 - R,,RAY SNOW ,107,8,77,22,0
Glynn,,JUDGE, STATE COURT,,BART GARY ALTMAN,3371,205,2606,556,4
Glynn,Sterling Elem School,JUDGE, STATE COURT,,BART GARY ALTMAN,337,3,278,56,0
Glynn,Marshes of Glynn,JUDGE, STATE COURT,,BART GARY ALTMAN,188,3,146,38,1
Glynn,Satilla Marsh School,JUDGE, STATE COURT,,BART GARY ALTMAN,183,4,152,27,0
Glynn,Glyndale School,JUDGE, STATE COURT,,BART GARY ALTMAN,191,14,125,52,0
Glynn,Christian Renewal,JUDGE, STATE COURT,,BART GARY ALTMAN,252,4,224,24,0
Glynn,Oglethorpe Point,JUDGE, STATE COURT,,BART GARY ALTMAN,153,9,126,17,1
Glynn,St Williams Church,JUDGE, STATE COURT,,BART GARY ALTMAN,397,7,356,32,2
Glynn,First Baptist,JUDGE, STATE COURT,,BART GARY ALTMAN,298,3,264,31,0
Glynn,Jekyll Island,JUDGE, STATE COURT,,BART GARY ALTMAN,47,4,43,0,0
Glynn,Sterling Church of God,JUDGE, STATE COURT,,BART GARY ALTMAN,106,0,84,22,0
Glynn,SE Baptist Bldg,JUDGE, STATE COURT,,BART GARY ALTMAN,115,4,86,25,0
Glynn,Career Academy,JUDGE, STATE COURT,,BART GARY ALTMAN,147,4,117,26,0
Glynn,C B Greer School,JUDGE, STATE COURT,,BART GARY ALTMAN,127,1,99,27,0
Glynn,Ballard Complex,JUDGE, STATE COURT,,BART GARY ALTMAN,155,11,98,46,0
Glynn,Northside Church,JUDGE, STATE COURT,,BART GARY ALTMAN,107,11,74,22,0
Glynn,Abundant Life,JUDGE, STATE COURT,,BART GARY ALTMAN,92,11,70,11,0
Glynn,College Place A,JUDGE, STATE COURT,,BART GARY ALTMAN,100,14,68,18,0
Glynn,College Place B,JUDGE, STATE COURT,,BART GARY ALTMAN,18,4,13,1,0
Glynn,City Rec Bldg,JUDGE, STATE COURT,,BART GARY ALTMAN,185,30,113,42,0
Glynn,Burroughs Molette,JUDGE, STATE COURT,,BART GARY ALTMAN,142,62,51,29,0
Glynn,Selden Park,JUDGE, STATE COURT,,BART GARY ALTMAN,31,2,19,10,0
Glynn,,JUDGE, STATE COURT,,ALAN DAVID TUCKER,983,54,760,167,2
Glynn,Sterling Elem School,JUDGE, STATE COURT,,ALAN DAVID TUCKER,92,0,71,21,0
Glynn,Marshes of Glynn,JUDGE, STATE COURT,,ALAN DAVID TUCKER,47,1,40,5,1
Glynn,Satilla Marsh School,JUDGE, STATE COURT,,ALAN DAVID TUCKER,53,1,47,5,0
Glynn,Glyndale School,JUDGE, STATE COURT,,ALAN DAVID TUCKER,47,2,38,7,0
Glynn,Christian Renewal,JUDGE, STATE COURT,,ALAN DAVID TUCKER,72,1,66,5,0
Glynn,Oglethorpe Point,JUDGE, STATE COURT,,ALAN DAVID TUCKER,54,2,42,10,0
Glynn,St Williams Church,JUDGE, STATE COURT,,ALAN DAVID TUCKER,96,4,88,4,0
Glynn,First Baptist,JUDGE, STATE COURT,,ALAN DAVID TUCKER,78,4,65,9,0
Glynn,Jekyll Island,JUDGE, STATE COURT,,ALAN DAVID TUCKER,11,0,11,0,0
Glynn,Sterling Church of God,JUDGE, STATE COURT,,ALAN DAVID TUCKER,47,2,40,5,0
Glynn,SE Baptist Bldg,JUDGE, STATE COURT,,ALAN DAVID TUCKER,27,5,16,6,0
Glynn,Career Academy,JUDGE, STATE COURT,,ALAN DAVID TUCKER,42,2,30,10,0
Glynn,C B Greer School,JUDGE, STATE COURT,,ALAN DAVID TUCKER,32,0,19,13,0
Glynn,Ballard Complex,JUDGE, STATE COURT,,ALAN DAVID TUCKER,52,5,36,11,0
Glynn,Northside Church,JUDGE, STATE COURT,,ALAN DAVID TUCKER,38,2,30,6,0
Glynn,Abundant Life,JUDGE, STATE COURT,,ALAN DAVID TUCKER,34,1,25,8,0
Glynn,College Place A,JUDGE, STATE COURT,,ALAN DAVID TUCKER,30,4,21,5,0
Glynn,College Place B,JUDGE, STATE COURT,,ALAN DAVID TUCKER,12,2,8,2,0
Glynn,City Rec Bldg,JUDGE, STATE COURT,,ALAN DAVID TUCKER,64,0,42,22,0
Glynn,Burroughs Molette,JUDGE, STATE COURT,,ALAN DAVID TUCKER,42,13,20,8,1
Glynn,Selden Park,JUDGE, STATE COURT,,ALAN DAVID TUCKER,13,3,5,5,0
