county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Telfair,,CHIEF MAGISTRATE,,,PATSY S. PADGETT ,844,52,676,114,2
Telfair,Helena,CHIEF MAGISTRATE,,,PATSY S. PADGETT ,120,5,106,8,1
Telfair,Jacksonville,CHIEF MAGISTRATE,,,PATSY S. PADGETT ,143,15,110,18,0
Telfair,Lumber City,CHIEF MAGISTRATE,,,PATSY S. PADGETT ,132,1,121,9,1
Telfair,McRae,CHIEF MAGISTRATE,,,PATSY S. PADGETT ,304,20,222,62,0
Telfair,Milan,CHIEF MAGISTRATE,,,PATSY S. PADGETT ,83,8,62,13,0
Telfair,Scotland,CHIEF MAGISTRATE,,,PATSY S. PADGETT ,62,3,55,4,0
Telfair,,CHIEF MAGISTRATE,,,BRYAN OAKLEY SELPH,1353,386,827,140,0
Telfair,Helena,CHIEF MAGISTRATE,,,BRYAN OAKLEY SELPH,180,18,143,19,0
Telfair,Jacksonville,CHIEF MAGISTRATE,,,BRYAN OAKLEY SELPH,157,32,107,18,0
Telfair,Lumber City,CHIEF MAGISTRATE,,,BRYAN OAKLEY SELPH,234,133,93,8,0
Telfair,McRae,CHIEF MAGISTRATE,,,BRYAN OAKLEY SELPH,503,169,264,70,0
Telfair,Milan,CHIEF MAGISTRATE,,,BRYAN OAKLEY SELPH,225,30,172,23,0
Telfair,Scotland,CHIEF MAGISTRATE,,,BRYAN OAKLEY SELPH,54,4,48,2,0
Telfair,,"CC, D3", D3 - D,,"WILSON ""LOPE"" BOWEN",175,37,126,12,0
Telfair,Jacksonville,"CC, D3", D3 - D,,"WILSON ""LOPE"" BOWEN",133,25,100,8,0
Telfair,Lumber City,"CC, D3", D3 - D,,"WILSON ""LOPE"" BOWEN",19,7,11,1,0
Telfair,McRae,"CC, D3", D3 - D,,"WILSON ""LOPE"" BOWEN",12,3,6,3,0
Telfair,Milan,"CC, D3", D3 - D,,"WILSON ""LOPE"" BOWEN",10,2,8,0,0
Telfair,Scotland,"CC, D3", D3 - D,,"WILSON ""LOPE"" BOWEN",1,0,1,0,0
Telfair,,"CC, D3", D3 - D,,TROY D. GIDDENS,329,36,234,59,0
Telfair,Jacksonville,"CC, D3", D3 - D,,TROY D. GIDDENS,172,23,120,29,0
Telfair,Lumber City,"CC, D3", D3 - D,,TROY D. GIDDENS,43,4,27,12,0
Telfair,McRae,"CC, D3", D3 - D,,TROY D. GIDDENS,68,6,47,15,0
Telfair,Milan,"CC, D3", D3 - D,,TROY D. GIDDENS,42,3,36,3,0
Telfair,Scotland,"CC, D3", D3 - D,,TROY D. GIDDENS,4,0,4,0,0
