county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Pickens,,"U.S. Representative, District 9",9,REP,DOUG COLLINS,1112,17,735,359,1
Pickens,YELLOW CREEK,"U.S. Representative, District 9",9,REP,DOUG COLLINS,155,0,120,35,0
Pickens,SHARPTOP,"U.S. Representative, District 9",9,REP,DOUG COLLINS,229,3,156,69,1
Pickens,APPALACHIAN,"U.S. Representative, District 9",9,REP,DOUG COLLINS,165,1,108,56,0
Pickens,REFUGE,"U.S. Representative, District 9",9,REP,DOUG COLLINS,261,5,148,108,0
Pickens,NELSON,"U.S. Representative, District 9",9,REP,DOUG COLLINS,67,0,54,13,0
Pickens,JASPER,"U.S. Representative, District 9",9,REP,DOUG COLLINS,180,8,110,62,0
Pickens,TOWNSEND,"U.S. Representative, District 9",9,REP,DOUG COLLINS,55,0,39,16,0
Pickens,,"U.S. Representative, District 9",9,REP,MARTHA ZOLLER,1156,17,777,362,0
Pickens,YELLOW CREEK,"U.S. Representative, District 9",9,REP,MARTHA ZOLLER,266,2,205,59,0
Pickens,SHARPTOP,"U.S. Representative, District 9",9,REP,MARTHA ZOLLER,310,4,206,100,0
Pickens,APPALACHIAN,"U.S. Representative, District 9",9,REP,MARTHA ZOLLER,159,3,94,62,0
Pickens,REFUGE,"U.S. Representative, District 9",9,REP,MARTHA ZOLLER,189,3,115,71,0
Pickens,NELSON,"U.S. Representative, District 9",9,REP,MARTHA ZOLLER,76,1,62,13,0
Pickens,JASPER,"U.S. Representative, District 9",9,REP,MARTHA ZOLLER,116,2,66,48,0
Pickens,TOWNSEND,"U.S. Representative, District 9",9,REP,MARTHA ZOLLER,40,2,29,9,0
Pickens,,"District Attorney, Appalachian Circuit", Appalachian Circuit - REP,REP,JOE HENDRICKS (I),1964,25,1374,565,0
Pickens,YELLOW CREEK,"District Attorney, Appalachian Circuit", Appalachian Circuit - REP,REP,JOE HENDRICKS (I),242,2,184,56,0
Pickens,SHARPTOP,"District Attorney, Appalachian Circuit", Appalachian Circuit - REP,REP,JOE HENDRICKS (I),342,4,226,112,0
Pickens,APPALACHIAN,"District Attorney, Appalachian Circuit", Appalachian Circuit - REP,REP,JOE HENDRICKS (I),198,1,123,74,0
Pickens,REFUGE,"District Attorney, Appalachian Circuit", Appalachian Circuit - REP,REP,JOE HENDRICKS (I),251,4,144,103,0
Pickens,HILL,"District Attorney, Appalachian Circuit", Appalachian Circuit - REP,REP,JOE HENDRICKS (I),132,0,101,31,0
Pickens,HINTON,"District Attorney, Appalachian Circuit", Appalachian Circuit - REP,REP,JOE HENDRICKS (I),112,0,92,20,0
Pickens,JERUSALEM,"District Attorney, Appalachian Circuit", Appalachian Circuit - REP,REP,JOE HENDRICKS (I),128,0,115,13,0
Pickens,LUDVILLE,"District Attorney, Appalachian Circuit", Appalachian Circuit - REP,REP,JOE HENDRICKS (I),44,0,41,3,0
Pickens,NELSON,"District Attorney, Appalachian Circuit", Appalachian Circuit - REP,REP,JOE HENDRICKS (I),87,1,69,17,0
Pickens,TALKING ROCK,"District Attorney, Appalachian Circuit", Appalachian Circuit - REP,REP,JOE HENDRICKS (I),149,2,111,36,0
Pickens,JASPER,"District Attorney, Appalachian Circuit", Appalachian Circuit - REP,REP,JOE HENDRICKS (I),135,8,72,55,0
Pickens,TOWNSEND,"District Attorney, Appalachian Circuit", Appalachian Circuit - REP,REP,JOE HENDRICKS (I),144,3,96,45,0
Pickens,,"District Attorney, Appalachian Circuit", Appalachian Circuit - REP,REP,B. ALISON SOSEBEE,1562,14,1124,423,1
Pickens,YELLOW CREEK,"District Attorney, Appalachian Circuit", Appalachian Circuit - REP,REP,B. ALISON SOSEBEE,179,0,141,38,0
Pickens,SHARPTOP,"District Attorney, Appalachian Circuit", Appalachian Circuit - REP,REP,B. ALISON SOSEBEE,201,2,139,59,1
Pickens,APPALACHIAN,"District Attorney, Appalachian Circuit", Appalachian Circuit - REP,REP,B. ALISON SOSEBEE,146,3,88,55,0
Pickens,REFUGE,"District Attorney, Appalachian Circuit", Appalachian Circuit - REP,REP,B. ALISON SOSEBEE,228,4,133,91,0
Pickens,HILL,"District Attorney, Appalachian Circuit", Appalachian Circuit - REP,REP,B. ALISON SOSEBEE,105,2,67,36,0
Pickens,HINTON,"District Attorney, Appalachian Circuit", Appalachian Circuit - REP,REP,B. ALISON SOSEBEE,102,0,94,8,0
Pickens,JERUSALEM,"District Attorney, Appalachian Circuit", Appalachian Circuit - REP,REP,B. ALISON SOSEBEE,102,0,94,8,0
Pickens,LUDVILLE,"District Attorney, Appalachian Circuit", Appalachian Circuit - REP,REP,B. ALISON SOSEBEE,38,0,35,3,0
Pickens,NELSON,"District Attorney, Appalachian Circuit", Appalachian Circuit - REP,REP,B. ALISON SOSEBEE,67,0,55,12,0
Pickens,TALKING ROCK,"District Attorney, Appalachian Circuit", Appalachian Circuit - REP,REP,B. ALISON SOSEBEE,100,1,81,18,0
Pickens,JASPER,"District Attorney, Appalachian Circuit", Appalachian Circuit - REP,REP,B. ALISON SOSEBEE,179,2,114,63,0
Pickens,TOWNSEND,"District Attorney, Appalachian Circuit", Appalachian Circuit - REP,REP,B. ALISON SOSEBEE,115,0,83,32,0
Pickens,,CC D1,,,JERRY R. BARNES,954,8,713,233,0
Pickens,APPALACHIAN,CC D1,,,JERRY R. BARNES,13,0,7,6,0
Pickens,REFUGE,CC D1,,,JERRY R. BARNES,193,2,103,88,0
Pickens,HILL,CC D1,,,JERRY R. BARNES,133,0,89,44,0
Pickens,HINTON,CC D1,,,JERRY R. BARNES,173,0,152,21,0
Pickens,JERUSALEM,CC D1,,,JERRY R. BARNES,151,0,138,13,0
Pickens,LUDVILLE,CC D1,,,JERRY R. BARNES,62,0,57,5,0
Pickens,NELSON,CC D1,,,JERRY R. BARNES,57,1,45,11,0
Pickens,TALKING ROCK,CC D1,,,JERRY R. BARNES,68,2,52,14,0
Pickens,JASPER,CC D1,,,JERRY R. BARNES,5,2,0,3,0
Pickens,TOWNSEND,CC D1,,,JERRY R. BARNES,99,1,70,28,0
Pickens,,CC D1,,,MARTY CALLAHAN,749,10,531,208,0
Pickens,APPALACHIAN,CC D1,,,MARTY CALLAHAN,41,2,22,17,0
Pickens,REFUGE,CC D1,,,MARTY CALLAHAN,226,5,136,85,0
Pickens,HILL,CC D1,,,MARTY CALLAHAN,102,2,77,23,0
Pickens,HINTON,CC D1,,,MARTY CALLAHAN,47,0,40,7,0
Pickens,JERUSALEM,CC D1,,,MARTY CALLAHAN,77,0,69,8,0
Pickens,LUDVILLE,CC D1,,,MARTY CALLAHAN,22,0,21,1,0
Pickens,NELSON,CC D1,,,MARTY CALLAHAN,65,0,51,14,0
Pickens,TALKING ROCK,CC D1,,,MARTY CALLAHAN,38,1,27,10,0
Pickens,JASPER,CC D1,,,MARTY CALLAHAN,6,0,3,3,0
Pickens,TOWNSEND,CC D1,,,MARTY CALLAHAN,125,0,85,40,0
