county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Bibb,,"U.S. Representative, District 2",2,REP,RICK ALLEN,405,40,310,54,1
Bibb,EAST MACON 1 - COUNTY,"U.S. Representative, District 2",2,REP,RICK ALLEN,0,0,0,0,0
Bibb,EAST MACON 1 - CITY,"U.S. Representative, District 2",2,REP,RICK ALLEN,1,0,1,0,0
Bibb,EAST MACON 2,"U.S. Representative, District 2",2,REP,RICK ALLEN,3,2,1,0,0
Bibb,EAST MACON 3,"U.S. Representative, District 2",2,REP,RICK ALLEN,7,1,6,0,0
Bibb,EAST MACON 4 - COUNTY,"U.S. Representative, District 2",2,REP,RICK ALLEN,1,0,1,0,0
Bibb,EAST MACON 4 - CITY,"U.S. Representative, District 2",2,REP,RICK ALLEN,26,0,21,5,0
Bibb,EAST MACON 5 - COUNTY,"U.S. Representative, District 2",2,REP,RICK ALLEN,1,0,0,1,0
Bibb,EAST MACON 5 - CITY,"U.S. Representative, District 2",2,REP,RICK ALLEN,2,0,2,0,0
Bibb,EAST MACON 6,"U.S. Representative, District 2",2,REP,RICK ALLEN,12,2,10,0,0
Bibb,GODFREY 1,"U.S. Representative, District 2",2,REP,RICK ALLEN,7,0,5,2,0
Bibb,GODFREY 2,"U.S. Representative, District 2",2,REP,RICK ALLEN,1,0,1,0,0
Bibb,GODFREY 3,"U.S. Representative, District 2",2,REP,RICK ALLEN,3,1,1,1,0
Bibb,GODFREY 4,"U.S. Representative, District 2",2,REP,RICK ALLEN,6,2,2,2,0
Bibb,GODFREY 5,"U.S. Representative, District 2",2,REP,RICK ALLEN,12,1,9,2,0
Bibb,GODFREY 6,"U.S. Representative, District 2",2,REP,RICK ALLEN,10,3,5,2,0
Bibb,GODFREY 7 - COUNTY,"U.S. Representative, District 2",2,REP,RICK ALLEN,2,0,1,1,0
Bibb,GODFREY 7 - CITY,"U.S. Representative, District 2",2,REP,RICK ALLEN,8,0,5,3,0
Bibb,HAZZARD 1,"U.S. Representative, District 2",2,REP,RICK ALLEN,3,0,3,0,0
Bibb,HAZZARD 3,"U.S. Representative, District 2",2,REP,RICK ALLEN,34,4,25,4,1
Bibb,HAZZARD 4,"U.S. Representative, District 2",2,REP,RICK ALLEN,25,0,22,3,0
Bibb,HAZZARD 5,"U.S. Representative, District 2",2,REP,RICK ALLEN,11,2,7,2,0
Bibb,HAZZARD 6 - COUNTY,"U.S. Representative, District 2",2,REP,RICK ALLEN,0,0,0,0,0
Bibb,HAZZARD 6 - CITY,"U.S. Representative, District 2",2,REP,RICK ALLEN,13,3,9,1,0
Bibb,HOWARD 2,"U.S. Representative, District 2",2,REP,RICK ALLEN,6,1,3,2,0
Bibb,RUTLAND 1,"U.S. Representative, District 2",2,REP,RICK ALLEN,57,2,49,6,0
Bibb,RUTLAND 2,"U.S. Representative, District 2",2,REP,RICK ALLEN,26,2,20,4,0
Bibb,VINEVILLE 1,"U.S. Representative, District 2",2,REP,RICK ALLEN,11,4,7,0,0
Bibb,VINEVILLE 2,"U.S. Representative, District 2",2,REP,RICK ALLEN,12,3,9,0,0
Bibb,VINEVILLE 3,"U.S. Representative, District 2",2,REP,RICK ALLEN,12,1,9,2,0
Bibb,VINEVILLE 4,"U.S. Representative, District 2",2,REP,RICK ALLEN,8,0,5,3,0
Bibb,VINEVILLE 5 - COUNTY,"U.S. Representative, District 2",2,REP,RICK ALLEN,6,0,4,2,0
Bibb,VINEVILLE 5 - CITY,"U.S. Representative, District 2",2,REP,RICK ALLEN,0,0,0,0,0
Bibb,VINEVILLE 8,"U.S. Representative, District 2",2,REP,RICK ALLEN,13,1,11,1,0
Bibb,WARRIOR 1,"U.S. Representative, District 2",2,REP,RICK ALLEN,28,2,24,2,0
Bibb,WARRIOR 2,"U.S. Representative, District 2",2,REP,RICK ALLEN,38,3,32,3,0
Bibb,,"U.S. Representative, District 2",2,REP,JOHN HOUSE,205,31,158,16,0
Bibb,EAST MACON 1 - COUNTY,"U.S. Representative, District 2",2,REP,JOHN HOUSE,0,0,0,0,0
Bibb,EAST MACON 1 - CITY,"U.S. Representative, District 2",2,REP,JOHN HOUSE,0,0,0,0,0
Bibb,EAST MACON 2,"U.S. Representative, District 2",2,REP,JOHN HOUSE,1,0,1,0,0
Bibb,EAST MACON 3,"U.S. Representative, District 2",2,REP,JOHN HOUSE,3,1,1,1,0
Bibb,EAST MACON 4 - COUNTY,"U.S. Representative, District 2",2,REP,JOHN HOUSE,0,0,0,0,0
Bibb,EAST MACON 4 - CITY,"U.S. Representative, District 2",2,REP,JOHN HOUSE,10,3,7,0,0
Bibb,EAST MACON 5 - COUNTY,"U.S. Representative, District 2",2,REP,JOHN HOUSE,0,0,0,0,0
Bibb,EAST MACON 5 - CITY,"U.S. Representative, District 2",2,REP,JOHN HOUSE,1,0,1,0,0
Bibb,EAST MACON 6,"U.S. Representative, District 2",2,REP,JOHN HOUSE,6,0,6,0,0
Bibb,GODFREY 1,"U.S. Representative, District 2",2,REP,JOHN HOUSE,4,1,3,0,0
