county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Jackson,,President of the United States,,R,MITT ROMNEY,19135,621,8894,9607,13
Jackson,North Jefferson,President of the United States,,R,MITT ROMNEY,3079,128,1042,1905,4
Jackson,North Minish,President of the United States,,R,MITT ROMNEY,956,48,407,501,0
Jackson,South Jefferson,President of the United States,,R,MITT ROMNEY,1622,64,490,1068,0
Jackson,South Minish,President of the United States,,R,MITT ROMNEY,1495,44,641,810,0
Jackson,Redstone,President of the United States,,R,MITT ROMNEY,757,20,443,294,0
Jackson,Randolph,President of the United States,,R,MITT ROMNEY,3048,82,1279,1683,4
Jackson,Newtown,President of the United States,,R,MITT ROMNEY,1155,34,726,395,0
Jackson,Harrisburg,President of the United States,,R,MITT ROMNEY,969,28,455,486,0
Jackson,Cunningham,President of the United States,,R,MITT ROMNEY,419,13,259,147,0
Jackson,Miller,President of the United States,,R,MITT ROMNEY,987,20,597,369,1
Jackson,Wilson,President of the United States,,R,MITT ROMNEY,433,11,292,130,0
Jackson,Hoschton,President of the United States,,R,MITT ROMNEY,726,19,354,353,0
Jackson,Talmo,President of the United States,,R,MITT ROMNEY,578,13,386,179,0
Jackson,Center,President of the United States,,R,MITT ROMNEY,399,16,317,64,2
Jackson,Attica,President of the United States,,R,MITT ROMNEY,621,16,437,168,0
Jackson,Porter,President of the United States,,R,MITT ROMNEY,1891,65,769,1055,2
Jackson,,President of the United States,,(D,BARACK OBAMA (I),4238,157,2095,1984,2
Jackson,North Jefferson,President of the United States,,(D,BARACK OBAMA (I),566,22,234,309,1
Jackson,North Minish,President of the United States,,(D,BARACK OBAMA (I),359,13,176,170,0
Jackson,South Jefferson,President of the United States,,(D,BARACK OBAMA (I),600,27,177,396,0
Jackson,South Minish,President of the United States,,(D,BARACK OBAMA (I),448,10,228,210,0
Jackson,Redstone,President of the United States,,(D,BARACK OBAMA (I),279,10,164,105,0
Jackson,Randolph,President of the United States,,(D,BARACK OBAMA (I),424,20,187,216,1
Jackson,Newtown,President of the United States,,(D,BARACK OBAMA (I),192,7,130,55,0
Jackson,Harrisburg,President of the United States,,(D,BARACK OBAMA (I),198,8,97,93,0
