county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Tift,,SHERIFF,,,D. GENE SCARBROUGH,3236,50,1983,1203,0
Tift,Tifton Northeast,SHERIFF,,,D. GENE SCARBROUGH,426,10,198,218,0
Tift,Brighton,SHERIFF,,,D. GENE SCARBROUGH,441,8,246,187,0
Tift,Brookfield,SHERIFF,,,D. GENE SCARBROUGH,248,2,174,72,0
Tift,Chula,SHERIFF,,,D. GENE SCARBROUGH,293,3,206,84,0
Tift,Docia,SHERIFF,,,D. GENE SCARBROUGH,213,1,153,59,0
Tift,Eldorado,SHERIFF,,,D. GENE SCARBROUGH,189,0,127,62,0
Tift,Omega,SHERIFF,,,D. GENE SCARBROUGH,110,0,101,9,0
Tift,Ty Ty,SHERIFF,,,D. GENE SCARBROUGH,169,1,127,41,0
Tift,Tifton Northwest,SHERIFF,,,D. GENE SCARBROUGH,415,4,218,193,0
Tift,Tifton South,SHERIFF,,,D. GENE SCARBROUGH,133,3,89,41,0
Tift,Mott-Littman Gym,SHERIFF,,,D. GENE SCARBROUGH,213,4,135,74,0
Tift,Tifton Lodge,SHERIFF,,,D. GENE SCARBROUGH,386,14,209,163,0
Tift,,SHERIFF,,,STEVE WOOD,2742,52,1467,1223,0
Tift,Tifton Northeast,SHERIFF,,,STEVE WOOD,366,8,159,199,0
Tift,Brighton,SHERIFF,,,STEVE WOOD,319,5,173,141,0
Tift,Brookfield,SHERIFF,,,STEVE WOOD,222,3,126,93,0
Tift,Chula,SHERIFF,,,STEVE WOOD,211,0,152,59,0
Tift,Docia,SHERIFF,,,STEVE WOOD,185,1,109,75,0
Tift,Eldorado,SHERIFF,,,STEVE WOOD,168,0,105,63,0
Tift,Omega,SHERIFF,,,STEVE WOOD,89,2,73,14,0
Tift,Ty Ty,SHERIFF,,,STEVE WOOD,171,2,120,49,0
Tift,Tifton Northwest,SHERIFF,,,STEVE WOOD,414,18,155,241,0
Tift,Tifton South,SHERIFF,,,STEVE WOOD,102,1,72,29,0
Tift,Mott-Littman Gym,SHERIFF,,,STEVE WOOD,137,0,62,75,0
Tift,Tifton Lodge,SHERIFF,,,STEVE WOOD,358,12,161,185,0
Tift,,TAX COMMISSIONER,,,CHAD ALEXANDER,3695,54,2106,1535,0
Tift,Tifton Northeast,TAX COMMISSIONER,,,CHAD ALEXANDER,434,8,188,238,0
Tift,Brighton,TAX COMMISSIONER,,,CHAD ALEXANDER,494,4,272,218,0
Tift,Brookfield,TAX COMMISSIONER,,,CHAD ALEXANDER,308,5,190,113,0
Tift,Chula,TAX COMMISSIONER,,,CHAD ALEXANDER,318,2,228,88,0
Tift,Docia,TAX COMMISSIONER,,,CHAD ALEXANDER,265,2,167,96,0
Tift,Eldorado,TAX COMMISSIONER,,,CHAD ALEXANDER,225,0,146,79,0
Tift,Omega,TAX COMMISSIONER,,,CHAD ALEXANDER,136,2,115,19,0
Tift,Ty Ty,TAX COMMISSIONER,,,CHAD ALEXANDER,223,3,160,60,0
Tift,Tifton Northwest,TAX COMMISSIONER,,,CHAD ALEXANDER,500,9,223,268,0
Tift,Tifton South,TAX COMMISSIONER,,,CHAD ALEXANDER,132,3,86,43,0
Tift,Mott-Littman Gym,TAX COMMISSIONER,,,CHAD ALEXANDER,194,2,101,91,0
Tift,Tifton Lodge,TAX COMMISSIONER,,,CHAD ALEXANDER,466,14,230,222,0
Tift,,TAX COMMISSIONER,,,JEFF GIBBS,2187,47,1277,863,0
