county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Laurens,,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),2581,102,1967,512,0
Laurens,Family Life Center,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),534,34,329,171,0
Laurens,Calhoun Park,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),149,8,106,35,0
Laurens,Fire Dept Sta #5,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),445,19,279,147,0
Laurens,Bailey,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),148,4,125,19,0
Laurens,Buckeye,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),63,5,53,5,0
Laurens,Burch,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),33,2,29,2,0
Laurens,Burgamy,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),43,0,41,2,0
Laurens,Cadwell,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),97,4,83,10,0
Laurens,Brewton,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),129,4,117,8,0
Laurens,Dudley,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),145,2,130,13,0
Laurens,Hampton Mill,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),166,2,148,16,0
Laurens,Harvard,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),26,0,24,2,0
Laurens,Minter,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),87,4,69,14,0
Laurens,Rural Fire Sta #17,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),123,6,97,20,0
Laurens,Reedy Springs,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),92,2,81,9,0
Laurens,Smith,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),163,3,144,16,0
Laurens,West Laurens,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),138,3,112,23,0
Laurens,,"Public Service Commission, District 3",3,REP,MATT REID,1824,63,1403,358,0
Laurens,Family Life Center,"Public Service Commission, District 3",3,REP,MATT REID,292,19,169,104,0
Laurens,Calhoun Park,"Public Service Commission, District 3",3,REP,MATT REID,133,10,88,35,0
Laurens,Fire Dept Sta #5,"Public Service Commission, District 3",3,REP,MATT REID,269,5,185,79,0
Laurens,Bailey,"Public Service Commission, District 3",3,REP,MATT REID,119,0,107,12,0
Laurens,Buckeye,"Public Service Commission, District 3",3,REP,MATT REID,40,1,37,2,0
Laurens,Burch,"Public Service Commission, District 3",3,REP,MATT REID,24,2,21,1,0
Laurens,Burgamy,"Public Service Commission, District 3",3,REP,MATT REID,34,1,28,5,0
Laurens,Cadwell,"Public Service Commission, District 3",3,REP,MATT REID,65,0,60,5,0
Laurens,Brewton,"Public Service Commission, District 3",3,REP,MATT REID,105,1,88,16,0
