county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Murray,,President of the United States,,R,MITT ROMNEY,8443,287,5236,2920,0
Murray,MCDONALD,President of the United States,,R,MITT ROMNEY,845,23,556,266,0
Murray,SHUCK PEN,President of the United States,,R,MITT ROMNEY,1021,20,721,280,0
Murray,SOUTHWEST,President of the United States,,R,MITT ROMNEY,1033,23,683,327,0
Murray,SPRING PLACE,President of the United States,,R,MITT ROMNEY,1382,50,850,482,0
Murray,TOWN,President of the United States,,R,MITT ROMNEY,2478,107,1274,1097,0
Murray,CARTERS-DOOLITTLE,President of the United States,,R,MITT ROMNEY,807,39,521,247,0
Murray,NORTH,President of the United States,,R,MITT ROMNEY,877,25,631,221,0
Murray,,President of the United States,,D,BARACK OBAMA (I),2542,176,1546,820,0
Murray,MCDONALD,President of the United States,,D,BARACK OBAMA (I),291,13,201,77,0
Murray,SHUCK PEN,President of the United States,,D,BARACK OBAMA (I),317,12,233,72,0
Murray,SOUTHWEST,President of the United States,,D,BARACK OBAMA (I),309,18,212,79,0
Murray,SPRING PLACE,President of the United States,,D,BARACK OBAMA (I),435,19,260,156,0
Murray,TOWN,President of the United States,,D,BARACK OBAMA (I),733,74,343,316,0
Murray,CARTERS-DOOLITTLE,President of the United States,,D,BARACK OBAMA (I),255,30,149,76,0
Murray,NORTH,President of the United States,,D,BARACK OBAMA (I),202,10,148,44,0
Murray,,President of the United States,,L,GARY JOHNSON,228,16,154,58,0
Murray,MCDONALD,President of the United States,,L,GARY JOHNSON,28,0,19,9,0
Murray,SHUCK PEN,President of the United States,,L,GARY JOHNSON,26,1,19,6,0
Murray,SOUTHWEST,President of the United States,,L,GARY JOHNSON,26,1,20,5,0
Murray,SPRING PLACE,President of the United States,,L,GARY JOHNSON,25,5,15,5,0
Murray,TOWN,President of the United States,,L,GARY JOHNSON,65,9,38,18,0
Murray,CARTERS-DOOLITTLE,President of the United States,,L,GARY JOHNSON,29,0,19,10,0
Murray,NORTH,President of the United States,,L,GARY JOHNSON,29,0,24,5,0
Murray,,"Public Service Commission, District 3",3,R,CHUCK EATON (I),7093,231,4455,2407,0
Murray,MCDONALD,"Public Service Commission, District 3",3,R,CHUCK EATON (I),734,21,494,219,0
Murray,SHUCK PEN,"Public Service Commission, District 3",3,R,CHUCK EATON (I),856,13,609,234,0
Murray,SOUTHWEST,"Public Service Commission, District 3",3,R,CHUCK EATON (I),879,17,591,271,0
Murray,SPRING PLACE,"Public Service Commission, District 3",3,R,CHUCK EATON (I),1186,42,728,416,0
Murray,TOWN,"Public Service Commission, District 3",3,R,CHUCK EATON (I),2073,92,1078,903,0
Murray,CARTERS-DOOLITTLE,"Public Service Commission, District 3",3,R,CHUCK EATON (I),635,25,421,189,0
Murray,NORTH,"Public Service Commission, District 3",3,R,CHUCK EATON (I),730,21,534,175,0
Murray,,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,2267,166,1374,727,0
Murray,MCDONALD,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,241,12,172,57,0
Murray,SHUCK PEN,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,293,14,214,65,0
Murray,SOUTHWEST,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,286,23,179,84,0
Murray,SPRING PLACE,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,379,24,225,130,0
Murray,TOWN,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,638,57,304,277,0
Murray,CARTERS-DOOLITTLE,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,237,27,139,71,0
Murray,NORTH,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,193,9,141,43,0
Murray,,"Public Service Commission, District 3",3,L,BRAD PLOEGER,486,27,314,145,0
Murray,MCDONALD,"Public Service Commission, District 3",3,L,BRAD PLOEGER,55,2,35,18,0
Murray,SHUCK PEN,"Public Service Commission, District 3",3,L,BRAD PLOEGER,53,2,42,9,0
Murray,SOUTHWEST,"Public Service Commission, District 3",3,L,BRAD PLOEGER,45,3,33,9,0
Murray,SPRING PLACE,"Public Service Commission, District 3",3,L,BRAD PLOEGER,76,5,48,23,0
Murray,TOWN,"Public Service Commission, District 3",3,L,BRAD PLOEGER,166,13,85,68,0
Murray,CARTERS-DOOLITTLE,"Public Service Commission, District 3",3,L,BRAD PLOEGER,43,2,30,11,0
Murray,NORTH,"Public Service Commission, District 3",3,L,BRAD PLOEGER,48,0,41,7,0
Murray,,"Public Service Commission, District 5",5,R,STAN WISE (I),7533,267,4726,2540,0
Murray,MCDONALD,"Public Service Commission, District 5",5,R,STAN WISE (I),779,25,513,241,0
Murray,SHUCK PEN,"Public Service Commission, District 5",5,R,STAN WISE (I),934,21,661,252,0
Murray,SOUTHWEST,"Public Service Commission, District 5",5,R,STAN WISE (I),939,21,640,278,0
Murray,SPRING PLACE,"Public Service Commission, District 5",5,R,STAN WISE (I),1240,46,754,440,0
Murray,TOWN,"Public Service Commission, District 5",5,R,STAN WISE (I),2204,103,1146,955,0
Murray,CARTERS-DOOLITTLE,"Public Service Commission, District 5",5,R,STAN WISE (I),677,28,452,197,0
Murray,NORTH,"Public Service Commission, District 5",5,R,STAN WISE (I),760,23,560,177,0
Murray,,"Public Service Commission, District 5",5,L,DAVID STAPLES,1995,122,1260,613,0
Murray,MCDONALD,"Public Service Commission, District 5",5,L,DAVID STAPLES,222,9,160,53,0
Murray,SHUCK PEN,"Public Service Commission, District 5",5,L,DAVID STAPLES,252,7,194,51,0
Murray,SOUTHWEST,"Public Service Commission, District 5",5,L,DAVID STAPLES,234,14,161,59,0
Murray,SPRING PLACE,"Public Service Commission, District 5",5,L,DAVID STAPLES,332,20,203,109,0
Murray,TOWN,"Public Service Commission, District 5",5,L,DAVID STAPLES,564,47,277,240,0
