county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Glynn,,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),6481,170,4167,2138,6
Glynn,Sterling Elem School,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),594,8,433,153,0
Glynn,Marshes of Glynn,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),333,3,254,76,0
Glynn,Satilla Marsh School,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),306,3,233,70,0
Glynn,Glyndale School,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),372,14,225,132,1
Glynn,Christian Renewal,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),503,7,296,200,0
Glynn,Oglethorpe Point,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),396,16,216,164,0
Glynn,St Williams Church,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),696,14,381,301,0
Glynn,First Baptist,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),601,18,332,249,2
Glynn,Jekyll Island,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),92,9,72,11,0
Glynn,Sterling Church of God,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),311,8,219,83,1
Glynn,SE Baptist Bldg,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),261,8,164,89,0
Glynn,Career Academy,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),400,15,286,98,1
Glynn,C B Greer School,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),352,6,260,85,1
Glynn,Ballard Complex,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),351,14,220,117,0
Glynn,Northside Church,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),210,7,138,65,0
Glynn,Abundant Life,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),182,3,117,62,0
Glynn,College Place A,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),183,9,116,58,0
Glynn,College Place B,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),12,1,6,5,0
Glynn,City Rec Bldg,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),221,2,152,67,0
Glynn,Burroughs Molette,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),57,5,21,31,0
Glynn,Selden Park,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),48,0,26,22,0
Glynn,,"Public Service Commission, District 3",3,REP,MATT REID,3651,97,2382,1171,1
Glynn,Sterling Elem School,"Public Service Commission, District 3",3,REP,MATT REID,354,5,246,103,0
Glynn,Marshes of Glynn,"Public Service Commission, District 3",3,REP,MATT REID,244,3,186,55,0
Glynn,Satilla Marsh School,"Public Service Commission, District 3",3,REP,MATT REID,193,2,149,42,0
Glynn,Glyndale School,"Public Service Commission, District 3",3,REP,MATT REID,207,13,134,60,0
Glynn,Christian Renewal,"Public Service Commission, District 3",3,REP,MATT REID,309,5,186,118,0
Glynn,Oglethorpe Point,"Public Service Commission, District 3",3,REP,MATT REID,187,6,97,83,1
Glynn,St Williams Church,"Public Service Commission, District 3",3,REP,MATT REID,344,5,200,139,0
Glynn,First Baptist,"Public Service Commission, District 3",3,REP,MATT REID,316,8,161,147,0
Glynn,Jekyll Island,"Public Service Commission, District 3",3,REP,MATT REID,73,1,59,13,0
Glynn,Sterling Church of God,"Public Service Commission, District 3",3,REP,MATT REID,183,3,130,50,0
Glynn,SE Baptist Bldg,"Public Service Commission, District 3",3,REP,MATT REID,124,2,82,40,0
Glynn,Career Academy,"Public Service Commission, District 3",3,REP,MATT REID,209,4,135,70,0
Glynn,C B Greer School,"Public Service Commission, District 3",3,REP,MATT REID,202,6,149,47,0
Glynn,Ballard Complex,"Public Service Commission, District 3",3,REP,MATT REID,179,8,115,56,0
Glynn,Northside Church,"Public Service Commission, District 3",3,REP,MATT REID,129,7,84,38,0
Glynn,Abundant Life,"Public Service Commission, District 3",3,REP,MATT REID,73,3,50,20,0
Glynn,College Place A,"Public Service Commission, District 3",3,REP,MATT REID,89,2,64,23,0
Glynn,College Place B,"Public Service Commission, District 3",3,REP,MATT REID,13,1,10,2,0
Glynn,City Rec Bldg,"Public Service Commission, District 3",3,REP,MATT REID,140,4,98,38,0
Glynn,Burroughs Molette,"Public Service Commission, District 3",3,REP,MATT REID,46,7,20,19,0
Glynn,Selden Park,"Public Service Commission, District 3",3,REP,MATT REID,37,2,27,8,0
Glynn,,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,1912,138,1272,498,4
Glynn,Sterling Elem School,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,76,0,55,20,1
Glynn,Marshes of Glynn,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,109,4,87,18,0
Glynn,Satilla Marsh School,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,48,3,33,12,0
Glynn,Glyndale School,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,31,0,23,8,0
Glynn,Christian Renewal,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,63,4,33,25,1
Glynn,Oglethorpe Point,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,41,2,15,24,0
Glynn,St Williams Church,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,122,6,80,35,1
Glynn,First Baptist,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,80,1,49,30,0
Glynn,Jekyll Island,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,35,1,30,4,0
Glynn,Sterling Church of God,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,91,0,66,25,0
Glynn,SE Baptist Bldg,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,50,2,32,16,0
Glynn,Career Academy,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,70,0,53,17,0
Glynn,C B Greer School,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,81,2,58,21,0
Glynn,Ballard Complex,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,66,6,47,13,0
Glynn,Northside Church,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,169,10,119,40,0
Glynn,Abundant Life,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,110,7,73,30,0
Glynn,College Place A,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,108,7,75,26,0
Glynn,College Place B,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,50,3,35,12,0
Glynn,City Rec Bldg,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,170,21,106,43,0
Glynn,Burroughs Molette,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,268,58,145,64,1
Glynn,Selden Park,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,74,1,58,15,0
Glynn,,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,4143,100,2713,1329,1
