county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Washington,,"State Senator, District 26",26,DEM,DAVID E. LUCAS SR.,989,70,635,284,0
Washington,RIDDLEVILLE,"State Senator, District 26",26,DEM,DAVID E. LUCAS SR.,30,0,19,11,0
Washington,WARTHEN,"State Senator, District 26",26,DEM,DAVID E. LUCAS SR.,57,6,46,5,0
Washington,TENNILLE,"State Senator, District 26",26,DEM,DAVID E. LUCAS SR.,185,9,137,39,0
Washington,OCONEE,"State Senator, District 26",26,DEM,DAVID E. LUCAS SR.,52,4,36,12,0
Washington,HARRISON,"State Senator, District 26",26,DEM,DAVID E. LUCAS SR.,65,5,44,16,0
Washington,DAVISBORO,"State Senator, District 26",26,DEM,DAVID E. LUCAS SR.,50,7,36,7,0
Washington,SANDERSVILLE,"State Senator, District 26",26,DEM,DAVID E. LUCAS SR.,509,36,284,189,0
Washington,DEEPSTEP,"State Senator, District 26",26,DEM,DAVID E. LUCAS SR.,41,3,33,5,0
Washington,,"State Senator, District 26",26,DEM,MIRIAM PARIS (I),1705,150,990,565,0
Washington,RIDDLEVILLE,"State Senator, District 26",26,DEM,MIRIAM PARIS (I),65,6,42,17,0
Washington,WARTHEN,"State Senator, District 26",26,DEM,MIRIAM PARIS (I),101,1,80,20,0
Washington,TENNILLE,"State Senator, District 26",26,DEM,MIRIAM PARIS (I),294,20,201,73,0
Washington,OCONEE,"State Senator, District 26",26,DEM,MIRIAM PARIS (I),73,8,50,15,0
Washington,HARRISON,"State Senator, District 26",26,DEM,MIRIAM PARIS (I),98,8,71,19,0
Washington,DAVISBORO,"State Senator, District 26",26,DEM,MIRIAM PARIS (I),78,7,60,11,0
Washington,SANDERSVILLE,"State Senator, District 26",26,DEM,MIRIAM PARIS (I),922,92,434,396,0
Washington,DEEPSTEP,"State Senator, District 26",26,DEM,MIRIAM PARIS (I),74,8,52,14,0
Washington,,State Court,,,JOHN A. DANA ,1927,145,1075,707,0
Washington,RIDDLEVILLE,State Court,,,JOHN A. DANA ,101,7,64,30,0
Washington,WARTHEN,State Court,,,JOHN A. DANA ,105,6,77,22,0
Washington,TENNILLE,State Court,,,JOHN A. DANA ,321,21,207,93,0
Washington,OCONEE,State Court,,,JOHN A. DANA ,99,10,71,18,0
Washington,HARRISON,State Court,,,JOHN A. DANA ,139,12,95,32,0
Washington,DAVISBORO,State Court,,,JOHN A. DANA ,95,8,68,19,0
Washington,SANDERSVILLE,State Court,,,JOHN A. DANA ,957,74,409,474,0
Washington,DEEPSTEP,State Court,,,JOHN A. DANA ,110,7,84,19,0
Washington,,State Court,,,ARTHUR L. WALKER ,1301,122,845,334,0
Washington,RIDDLEVILLE,State Court,,,ARTHUR L. WALKER ,28,2,21,5,0
Washington,WARTHEN,State Court,,,ARTHUR L. WALKER ,80,5,64,11,0
Washington,TENNILLE,State Court,,,ARTHUR L. WALKER ,249,11,198,40,0
Washington,OCONEE,State Court,,,ARTHUR L. WALKER ,58,7,39,12,0
Washington,HARRISON,State Court,,,ARTHUR L. WALKER ,67,6,50,11,0
Washington,DAVISBORO,State Court,,,ARTHUR L. WALKER ,61,8,46,7,0
Washington,SANDERSVILLE,State Court,,,ARTHUR L. WALKER ,733,79,408,246,0
Washington,DEEPSTEP,State Court,,,ARTHUR L. WALKER ,25,4,19,2,0
