county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Gordon,,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),3626,74,2540,1006,6
Gordon,SUGAR VALLEY,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),145,3,120,22,0
Gordon,PLAINVILLE,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),151,2,123,26,0
Gordon,SONORAVILLE,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),551,4,424,122,1
Gordon,RANGER,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),67,1,52,14,0
Gordon,PINE CHAPEL,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),113,4,88,21,0
Gordon,OOSTANAULA,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),75,2,60,13,0
Gordon,OAKMAN,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),78,1,58,19,0
Gordon,GORDON COUNTY,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),653,13,448,190,2
Gordon,CALHOUN CITY,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),979,31,542,405,1
Gordon,LILY POND,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),192,2,135,55,0
Gordon,FAIRMOUNT,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),163,1,148,13,1
Gordon,RED BUD,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),295,9,205,81,0
Gordon,RESACA,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),164,1,137,25,1
Gordon,,"Public Service Commission, District 3",3,REP,MATT REID,2729,69,1968,689,3
Gordon,SUGAR VALLEY,"Public Service Commission, District 3",3,REP,MATT REID,151,2,120,29,0
Gordon,PLAINVILLE,"Public Service Commission, District 3",3,REP,MATT REID,163,4,125,34,0
Gordon,SONORAVILLE,"Public Service Commission, District 3",3,REP,MATT REID,452,10,339,101,2
Gordon,RANGER,"Public Service Commission, District 3",3,REP,MATT REID,64,0,52,12,0
Gordon,PINE CHAPEL,"Public Service Commission, District 3",3,REP,MATT REID,100,3,82,15,0
Gordon,OOSTANAULA,"Public Service Commission, District 3",3,REP,MATT REID,80,3,65,12,0
Gordon,OAKMAN,"Public Service Commission, District 3",3,REP,MATT REID,63,0,54,9,0
