county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Columbia,,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),11676,341,9120,2214,1
Columbia,Kiokee Baptist Church,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),420,13,311,96,0
Columbia,Lewis Methodist Church,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),395,5,302,88,0
Columbia,Woodlawn Baptist Church,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),187,11,143,33,0
Columbia,Patriots Park,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),363,12,283,68,0
Columbia,Harlem Middle School,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),248,11,206,31,0
Columbia,Harlem Baptist Church,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),139,2,128,9,0
Columbia,Bessie Thomas Center,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),294,4,249,41,0
Columbia,Philadelphia Church,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),142,2,123,17,0
Columbia,Grovetown City Hall,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),180,5,159,16,0
Columbia,Grovetown Methodist Church,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),115,5,103,7,0
Columbia,G A Apostolic Church,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),208,6,183,19,0
Columbia,Grovetown Middle School,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),218,2,175,41,0
Columbia,Eubank/Blanchard Center,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),175,4,150,21,0
Columbia,G W Jones Center,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),50,0,43,7,0
Columbia,Damascus Baptist Church,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),140,1,117,22,0
Columbia,Col Cty Bd Of Edu,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),274,11,195,68,0
Columbia,Greenbrier High,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),275,3,214,58,0
Columbia,Redeemer Church,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),509,7,406,96,0
Columbia,Riverside Elementary,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),247,5,183,59,0
Columbia,Grace Baptist Church,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),329,4,261,64,0
Columbia,Christ Sanctified,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),321,8,233,80,0
Columbia,Blanchard Park,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),203,8,165,30,0
Columbia,Mtz Col Fire Dept #4,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),156,5,131,20,0
Columbia,Brookwood Elementary,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),299,16,244,39,0
Columbia,Marvin Methodist Church,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),200,0,187,13,0
Columbia,Westside Bapt Church,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),260,1,211,48,0
Columbia,Trinity Bapt Church,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),121,5,107,9,0
Columbia,Abilene Baptist,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),240,8,182,50,0
Columbia,Augusta Christian,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),275,15,202,57,1
Columbia,Stevens Creek Elem,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),351,14,237,100,0
Columbia,Savannah Rapids,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),339,13,247,79,0
Columbia,Gospel Water Branch,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),218,2,186,30,0
Columbia,Genesis Church,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),279,5,213,61,0
