county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Dooly,,"U.S. Representative, District 2",2,REP,RICK ALLEN,44,1,36,6,1
Dooly,LILLY,"U.S. Representative, District 2",2,REP,RICK ALLEN,4,0,4,0,0
Dooly,BYROMVILLE,"U.S. Representative, District 2",2,REP,RICK ALLEN,5,1,4,0,0
Dooly,UNADILLA,"U.S. Representative, District 2",2,REP,RICK ALLEN,20,0,20,0,0
Dooly,VIENNA,"U.S. Representative, District 2",2,REP,RICK ALLEN,11,0,5,6,0
Dooly,PINEHURST,"U.S. Representative, District 2",2,REP,RICK ALLEN,4,0,3,0,1
Dooly,,"U.S. Representative, District 2",2,REP,JOHN HOUSE,26,1,19,6,0
Dooly,LILLY,"U.S. Representative, District 2",2,REP,JOHN HOUSE,1,0,0,1,0
Dooly,BYROMVILLE,"U.S. Representative, District 2",2,REP,JOHN HOUSE,6,0,5,1,0
Dooly,UNADILLA,"U.S. Representative, District 2",2,REP,JOHN HOUSE,4,0,4,0,0
Dooly,VIENNA,"U.S. Representative, District 2",2,REP,JOHN HOUSE,12,1,7,4,0
Dooly,PINEHURST,"U.S. Representative, District 2",2,REP,JOHN HOUSE,3,0,3,0,0
Dooly,,"State Representative, District 139",139,DEM,PATTY BENTLEY,921,72,592,255,2
Dooly,LILLY,"State Representative, District 139",139,DEM,PATTY BENTLEY,86,0,62,23,1
Dooly,BYROMVILLE,"State Representative, District 139",139,DEM,PATTY BENTLEY,111,2,98,11,0
Dooly,UNADILLA,"State Representative, District 139",139,DEM,PATTY BENTLEY,278,59,190,29,0
Dooly,VIENNA,"State Representative, District 139",139,DEM,PATTY BENTLEY,395,10,209,175,1
Dooly,PINEHURST,"State Representative, District 139",139,DEM,PATTY BENTLEY,51,1,33,17,0
Dooly,,"State Representative, District 139",139,DEM,THOMAS COOGLE,1231,67,710,453,1
Dooly,LILLY,"State Representative, District 139",139,DEM,THOMAS COOGLE,85,2,66,17,0
Dooly,BYROMVILLE,"State Representative, District 139",139,DEM,THOMAS COOGLE,121,3,100,18,0
Dooly,UNADILLA,"State Representative, District 139",139,DEM,THOMAS COOGLE,233,18,175,40,0
Dooly,VIENNA,"State Representative, District 139",139,DEM,THOMAS COOGLE,615,30,259,325,1
Dooly,PINEHURST,"State Representative, District 139",139,DEM,THOMAS COOGLE,177,14,110,53,0
Dooly,,CLERK SUPERIOR CT,,,WILLIE MAE CHANEY,1095,84,718,291,2
Dooly,LILLY,CLERK SUPERIOR CT,,,WILLIE MAE CHANEY,89,0,66,22,1
Dooly,BYROMVILLE,CLERK SUPERIOR CT,,,WILLIE MAE CHANEY,117,2,102,13,0
Dooly,UNADILLA,CLERK SUPERIOR CT,,,WILLIE MAE CHANEY,361,63,257,41,0
Dooly,VIENNA,CLERK SUPERIOR CT,,,WILLIE MAE CHANEY,467,17,250,199,1
Dooly,PINEHURST,CLERK SUPERIOR CT,,,WILLIE MAE CHANEY,61,2,43,16,0
Dooly,,CLERK SUPERIOR CT,,,BETTY COLTER ,1211,60,666,484,1
Dooly,LILLY,CLERK SUPERIOR CT,,,BETTY COLTER ,85,2,66,17,0
Dooly,BYROMVILLE,CLERK SUPERIOR CT,,,BETTY COLTER ,118,3,99,16,0
Dooly,UNADILLA,CLERK SUPERIOR CT,,,BETTY COLTER ,203,16,149,38,0
Dooly,VIENNA,CLERK SUPERIOR CT,,,BETTY COLTER ,627,24,246,356,1
Dooly,PINEHURST,CLERK SUPERIOR CT,,,BETTY COLTER ,178,15,106,57,0
