county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Laurens,,President of the United States,,R,MITT ROMNEY,11950,693,6968,4287,2
Laurens,Family Life Center,President of the United States,,R,MITT ROMNEY,1901,173,703,1024,1
Laurens,Calhoun Park,President of the United States,,R,MITT ROMNEY,789,78,348,363,0
Laurens,Fire Dept Sta #5,President of the United States,,R,MITT ROMNEY,1739,113,732,894,0
Laurens,Bailey,President of the United States,,R,MITT ROMNEY,642,31,422,189,0
Laurens,Buckeye,President of the United States,,R,MITT ROMNEY,290,10,208,72,0
Laurens,Burch,President of the United States,,R,MITT ROMNEY,180,6,156,18,0
Laurens,Burgamy,President of the United States,,R,MITT ROMNEY,282,18,190,74,0
Laurens,Cadwell,President of the United States,,R,MITT ROMNEY,408,14,292,102,0
Laurens,Brewton,President of the United States,,R,MITT ROMNEY,677,27,481,169,0
Laurens,Dudley,President of the United States,,R,MITT ROMNEY,593,33,392,168,0
Laurens,Hampton Mill,President of the United States,,R,MITT ROMNEY,885,35,663,187,0
Laurens,Harvard,President of the United States,,R,MITT ROMNEY,95,1,79,15,0
Laurens,Minter,President of the United States,,R,MITT ROMNEY,489,20,367,102,0
Laurens,Rural Fire Sta #17,President of the United States,,R,MITT ROMNEY,876,46,559,270,1
Laurens,Reedy Springs,President of the United States,,R,MITT ROMNEY,447,14,366,67,0
Laurens,Smith,President of the United States,,R,MITT ROMNEY,915,41,600,274,0
Laurens,West Laurens,President of the United States,,R,MITT ROMNEY,742,33,410,299,0
Laurens,,President of the United States,,(D,BARACK OBAMA (I),7513,587,3776,3149,1
Laurens,Family Life Center,President of the United States,,(D,BARACK OBAMA (I),756,48,306,402,0
Laurens,Calhoun Park,President of the United States,,(D,BARACK OBAMA (I),2665,248,1237,1180,0
Laurens,Fire Dept Sta #5,President of the United States,,(D,BARACK OBAMA (I),568,38,224,306,0
Laurens,Bailey,President of the United States,,(D,BARACK OBAMA (I),153,18,74,61,0
Laurens,Buckeye,President of the United States,,(D,BARACK OBAMA (I),331,25,182,124,0
Laurens,Burch,President of the United States,,(D,BARACK OBAMA (I),68,5,45,18,0
Laurens,Burgamy,President of the United States,,(D,BARACK OBAMA (I),335,44,180,111,0
Laurens,Cadwell,President of the United States,,(D,BARACK OBAMA (I),77,4,55,18,0
Laurens,Brewton,President of the United States,,(D,BARACK OBAMA (I),238,15,133,90,0
Laurens,Dudley,President of the United States,,(D,BARACK OBAMA (I),164,14,96,54,0
Laurens,Hampton Mill,President of the United States,,(D,BARACK OBAMA (I),168,12,129,27,0
Laurens,Harvard,President of the United States,,(D,BARACK OBAMA (I),139,8,106,25,0
Laurens,Minter,President of the United States,,(D,BARACK OBAMA (I),35,3,22,9,1
Laurens,Rural Fire Sta #17,President of the United States,,(D,BARACK OBAMA (I),355,16,215,124,0
Laurens,Reedy Springs,President of the United States,,(D,BARACK OBAMA (I),91,4,61,26,0
Laurens,Smith,President of the United States,,(D,BARACK OBAMA (I),913,53,511,349,0
Laurens,West Laurens,President of the United States,,(D,BARACK OBAMA (I),457,32,200,225,0
Laurens,,President of the United States,,L,GARY JOHNSON,136,11,86,39,0
Laurens,Family Life Center,President of the United States,,L,GARY JOHNSON,23,2,14,7,0
Laurens,Calhoun Park,President of the United States,,L,GARY JOHNSON,18,1,10,7,0
Laurens,Fire Dept Sta #5,President of the United States,,L,GARY JOHNSON,17,0,9,8,0
Laurens,Bailey,President of the United States,,L,GARY JOHNSON,11,2,7,2,0
Laurens,Buckeye,President of the United States,,L,GARY JOHNSON,3,0,2,1,0
Laurens,Burch,President of the United States,,L,GARY JOHNSON,2,0,1,1,0
Laurens,Burgamy,President of the United States,,L,GARY JOHNSON,3,0,2,1,0
Laurens,Cadwell,President of the United States,,L,GARY JOHNSON,2,1,1,0,0
Laurens,Brewton,President of the United States,,L,GARY JOHNSON,11,1,7,3,0
Laurens,Dudley,President of the United States,,L,GARY JOHNSON,2,0,2,0,0
Laurens,Hampton Mill,President of the United States,,L,GARY JOHNSON,4,2,1,1,0
Laurens,Harvard,President of the United States,,L,GARY JOHNSON,1,0,0,1,0
Laurens,Minter,President of the United States,,L,GARY JOHNSON,3,0,3,0,0
Laurens,Rural Fire Sta #17,President of the United States,,L,GARY JOHNSON,13,0,11,2,0
Laurens,Reedy Springs,President of the United States,,L,GARY JOHNSON,0,0,0,0,0
Laurens,Smith,President of the United States,,L,GARY JOHNSON,7,1,5,1,0
Laurens,West Laurens,President of the United States,,L,GARY JOHNSON,16,1,11,4,0
Laurens,,"Public Service Commission, District 3",3,R,CHUCK EATON (I),10138,645,5759,3732,2
Laurens,Family Life Center,"Public Service Commission, District 3",3,R,CHUCK EATON (I),1669,164,613,891,1
Laurens,Calhoun Park,"Public Service Commission, District 3",3,R,CHUCK EATON (I),716,70,308,338,0
Laurens,Fire Dept Sta #5,"Public Service Commission, District 3",3,R,CHUCK EATON (I),1513,104,638,771,0
Laurens,Bailey,"Public Service Commission, District 3",3,R,CHUCK EATON (I),559,32,356,171,0
Laurens,Buckeye,"Public Service Commission, District 3",3,R,CHUCK EATON (I),240,10,165,65,0
Laurens,Burch,"Public Service Commission, District 3",3,R,CHUCK EATON (I),145,6,125,14,0
Laurens,Burgamy,"Public Service Commission, District 3",3,R,CHUCK EATON (I),245,17,161,67,0
Laurens,Cadwell,"Public Service Commission, District 3",3,R,CHUCK EATON (I),330,13,226,91,0
Laurens,Brewton,"Public Service Commission, District 3",3,R,CHUCK EATON (I),548,22,377,149,0
Laurens,Dudley,"Public Service Commission, District 3",3,R,CHUCK EATON (I),502,30,316,156,0
Laurens,Hampton Mill,"Public Service Commission, District 3",3,R,CHUCK EATON (I),732,32,536,164,0
Laurens,Harvard,"Public Service Commission, District 3",3,R,CHUCK EATON (I),79,1,68,10,0
Laurens,Minter,"Public Service Commission, District 3",3,R,CHUCK EATON (I),388,19,293,76,0
Laurens,Rural Fire Sta #17,"Public Service Commission, District 3",3,R,CHUCK EATON (I),733,43,455,234,1
Laurens,Reedy Springs,"Public Service Commission, District 3",3,R,CHUCK EATON (I),374,13,304,57,0
Laurens,Smith,"Public Service Commission, District 3",3,R,CHUCK EATON (I),737,38,471,228,0
Laurens,West Laurens,"Public Service Commission, District 3",3,R,CHUCK EATON (I),628,31,347,250,0
Laurens,,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,7023,588,3698,2736,1
Laurens,Family Life Center,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,743,48,312,383,0
Laurens,Calhoun Park,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,2206,251,1021,934,0
Laurens,Fire Dept Sta #5,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,551,37,222,292,0
Laurens,Bailey,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,163,15,90,58,0
