county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Taylor,,President of the United States,,R,MITT ROMNEY,1948,110,904,934,0
Taylor,#1 BUTLER FIRE DEPT.,President of the United States,,R,MITT ROMNEY,101,2,45,54,0
Taylor,#3 HOWARD,President of the United States,,R,MITT ROMNEY,210,15,123,72,0
Taylor,#5 COURTHOUSE,President of the United States,,R,MITT ROMNEY,895,49,352,494,0
Taylor,#6 REYNOLDS,President of the United States,,R,MITT ROMNEY,742,44,384,314,0
Taylor,,President of the United States,,D,BARACK OBAMA (I),1572,177,887,507,1
Taylor,#1 BUTLER FIRE DEPT.,President of the United States,,D,BARACK OBAMA (I),662,49,378,234,1
Taylor,#3 HOWARD,President of the United States,,D,BARACK OBAMA (I),32,3,18,11,0
Taylor,#5 COURTHOUSE,President of the United States,,D,BARACK OBAMA (I),216,16,102,98,0
Taylor,#6 REYNOLDS,President of the United States,,D,BARACK OBAMA (I),662,109,389,164,0
Taylor,,President of the United States,,L,GARY JOHNSON,18,0,11,7,0
Taylor,#1 BUTLER FIRE DEPT.,President of the United States,,L,GARY JOHNSON,1,0,1,0,0
Taylor,#3 HOWARD,President of the United States,,L,GARY JOHNSON,2,0,2,0,0
Taylor,#5 COURTHOUSE,President of the United States,,L,GARY JOHNSON,11,0,5,6,0
Taylor,#6 REYNOLDS,President of the United States,,L,GARY JOHNSON,4,0,3,1,0
Taylor,,"Public Service Commission, District 3",3,R,CHUCK EATON (I),1686,96,797,793,0
Taylor,#1 BUTLER FIRE DEPT.,"Public Service Commission, District 3",3,R,CHUCK EATON (I),101,3,44,54,0
Taylor,#3 HOWARD,"Public Service Commission, District 3",3,R,CHUCK EATON (I),175,14,101,60,0
Taylor,#5 COURTHOUSE,"Public Service Commission, District 3",3,R,CHUCK EATON (I),743,38,302,403,0
Taylor,#6 REYNOLDS,"Public Service Commission, District 3",3,R,CHUCK EATON (I),667,41,350,276,0
Taylor,,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,1393,173,761,458,1
Taylor,#1 BUTLER FIRE DEPT.,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,555,45,315,194,1
Taylor,#3 HOWARD,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,41,3,23,15,0
Taylor,#5 COURTHOUSE,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,222,20,100,102,0
Taylor,#6 REYNOLDS,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,575,105,323,147,0
Taylor,,"Public Service Commission, District 3",3,L,BRAD PLOEGER,84,5,38,41,0
Taylor,#1 BUTLER FIRE DEPT.,"Public Service Commission, District 3",3,L,BRAD PLOEGER,6,0,4,2,0
Taylor,#3 HOWARD,"Public Service Commission, District 3",3,L,BRAD PLOEGER,6,1,4,1,0
Taylor,#5 COURTHOUSE,"Public Service Commission, District 3",3,L,BRAD PLOEGER,47,3,18,26,0
Taylor,#6 REYNOLDS,"Public Service Commission, District 3",3,L,BRAD PLOEGER,25,1,12,12,0
Taylor,,"Public Service Commission, District 5",5,R,STAN WISE (I),1883,118,910,855,0
Taylor,#1 BUTLER FIRE DEPT.,"Public Service Commission, District 5",5,R,STAN WISE (I),162,9,77,76,0
Taylor,#3 HOWARD,"Public Service Commission, District 5",5,R,STAN WISE (I),187,13,108,66,0
Taylor,#5 COURTHOUSE,"Public Service Commission, District 5",5,R,STAN WISE (I),801,45,329,427,0
Taylor,#6 REYNOLDS,"Public Service Commission, District 5",5,R,STAN WISE (I),733,51,396,286,0
Taylor,,"Public Service Commission, District 5",5,L,DAVID STAPLES,907,95,494,317,1
Taylor,#1 BUTLER FIRE DEPT.,"Public Service Commission, District 5",5,L,DAVID STAPLES,331,32,180,118,1
Taylor,#3 HOWARD,"Public Service Commission, District 5",5,L,DAVID STAPLES,35,4,23,8,0
Taylor,#5 COURTHOUSE,"Public Service Commission, District 5",5,L,DAVID STAPLES,168,9,74,85,0
Taylor,#6 REYNOLDS,"Public Service Commission, District 5",5,L,DAVID STAPLES,373,50,217,106,0
Taylor,,U.S. Representative,2,R,JOHN HOUSE,1653,95,756,802,0
Taylor,#1 BUTLER FIRE DEPT.,U.S. Representative,2,R,JOHN HOUSE,85,2,39,44,0
Taylor,#3 HOWARD,U.S. Representative,2,R,JOHN HOUSE,185,13,108,64,0
Taylor,#5 COURTHOUSE,U.S. Representative,2,R,JOHN HOUSE,752,45,286,421,0
Taylor,#6 REYNOLDS,U.S. Representative,2,R,JOHN HOUSE,631,35,323,273,0
Taylor,,U.S. Representative,2,D,SANFORD BISHOP (I),1737,194,963,579,1
Taylor,#1 BUTLER FIRE DEPT.,U.S. Representative,2,D,SANFORD BISHOP (I),637,50,358,228,1
Taylor,#3 HOWARD,U.S. Representative,2,D,SANFORD BISHOP (I),51,5,30,16,0
Taylor,#5 COURTHOUSE,U.S. Representative,2,D,SANFORD BISHOP (I),325,21,156,148,0
Taylor,#6 REYNOLDS,U.S. Representative,2,D,SANFORD BISHOP (I),724,118,419,187,0
Taylor,,State Senator,15,R,DAVID BROWN,1706,95,805,806,0
Taylor,#1 BUTLER FIRE DEPT.,State Senator,15,R,DAVID BROWN,100,2,47,51,0
Taylor,#3 HOWARD,State Senator,15,R,DAVID BROWN,190,14,111,65,0
