county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Elbert,,"U.S. Representative, District 9",9,REP,DOUG COLLINS,526,55,372,99,0
Elbert,Elberton,"U.S. Representative, District 9",9,REP,DOUG COLLINS,131,30,62,39,0
Elbert,Longstreet,"U.S. Representative, District 9",9,REP,DOUG COLLINS,44,1,36,7,0
Elbert,Eliam,"U.S. Representative, District 9",9,REP,DOUG COLLINS,69,3,55,11,0
Elbert,Petersburg,"U.S. Representative, District 9",9,REP,DOUG COLLINS,23,1,19,3,0
Elbert,Wyche,"U.S. Representative, District 9",9,REP,DOUG COLLINS,68,10,45,13,0
Elbert,Moss-Ruckersville,"U.S. Representative, District 9",9,REP,DOUG COLLINS,23,2,15,6,0
Elbert,Pike,"U.S. Representative, District 9",9,REP,DOUG COLLINS,49,2,39,8,0
Elbert,Gaines,"U.S. Representative, District 9",9,REP,DOUG COLLINS,25,0,22,3,0
Elbert,Goshen,"U.S. Representative, District 9",9,REP,DOUG COLLINS,47,2,43,2,0
Elbert,Webbsboro,"U.S. Representative, District 9",9,REP,DOUG COLLINS,14,1,13,0,0
Elbert,Centerville,"U.S. Representative, District 9",9,REP,DOUG COLLINS,33,3,23,7,0
Elbert,,"U.S. Representative, District 9",9,REP,MARTHA ZOLLER,289,32,210,47,0
Elbert,Elberton,"U.S. Representative, District 9",9,REP,MARTHA ZOLLER,75,15,44,16,0
Elbert,Longstreet,"U.S. Representative, District 9",9,REP,MARTHA ZOLLER,20,1,15,4,0
Elbert,Eliam,"U.S. Representative, District 9",9,REP,MARTHA ZOLLER,11,0,8,3,0
Elbert,Petersburg,"U.S. Representative, District 9",9,REP,MARTHA ZOLLER,14,3,8,3,0
Elbert,Wyche,"U.S. Representative, District 9",9,REP,MARTHA ZOLLER,26,0,18,8,0
Elbert,Moss-Ruckersville,"U.S. Representative, District 9",9,REP,MARTHA ZOLLER,12,2,10,0,0
Elbert,Pike,"U.S. Representative, District 9",9,REP,MARTHA ZOLLER,43,5,34,4,0
Elbert,Gaines,"U.S. Representative, District 9",9,REP,MARTHA ZOLLER,20,0,19,1,0
Elbert,Goshen,"U.S. Representative, District 9",9,REP,MARTHA ZOLLER,36,3,29,4,0
Elbert,Webbsboro,"U.S. Representative, District 9",9,REP,MARTHA ZOLLER,16,0,16,0,0
Elbert,Centerville,"U.S. Representative, District 9",9,REP,MARTHA ZOLLER,16,3,9,4,0
