county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Emanuel,,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,270,16,200,54,0
Emanuel,Oak Park,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,11,0,11,0,0
Emanuel,Cross-Green,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,7,0,6,1,0
Emanuel,Swainsboro,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,122,10,67,45,0
Emanuel,Summertown,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,17,1,14,2,0
Emanuel,Stillmore,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,11,0,11,0,0
Emanuel,Blundale,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,6,0,6,0,0
Emanuel,Canoochee,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,29,3,26,0,0
Emanuel,Garfield,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,15,0,12,3,0
Emanuel,Cowford,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,11,0,10,1,0
Emanuel,Nunez,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,4,0,4,0,0
Emanuel,Twin City,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,29,1,26,2,0
Emanuel,Adrian,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,8,1,7,0,0
Emanuel,,"U.S. Representative, District 12",12,REP,LEE ANDERSON,596,25,476,95,0
Emanuel,Oak Park,"U.S. Representative, District 12",12,REP,LEE ANDERSON,23,0,23,0,0
Emanuel,Cross-Green,"U.S. Representative, District 12",12,REP,LEE ANDERSON,4,0,4,0,0
Emanuel,Swainsboro,"U.S. Representative, District 12",12,REP,LEE ANDERSON,304,20,201,83,0
Emanuel,Summertown,"U.S. Representative, District 12",12,REP,LEE ANDERSON,24,0,23,1,0
Emanuel,Stillmore,"U.S. Representative, District 12",12,REP,LEE ANDERSON,13,0,12,1,0
Emanuel,Blundale,"U.S. Representative, District 12",12,REP,LEE ANDERSON,22,0,21,1,0
Emanuel,Canoochee,"U.S. Representative, District 12",12,REP,LEE ANDERSON,39,2,35,2,0
Emanuel,Garfield,"U.S. Representative, District 12",12,REP,LEE ANDERSON,19,0,19,0,0
Emanuel,Cowford,"U.S. Representative, District 12",12,REP,LEE ANDERSON,45,0,44,1,0
Emanuel,Nunez,"U.S. Representative, District 12",12,REP,LEE ANDERSON,20,0,20,0,0
Emanuel,Twin City,"U.S. Representative, District 12",12,REP,LEE ANDERSON,41,1,39,1,0
Emanuel,Adrian,"U.S. Representative, District 12",12,REP,LEE ANDERSON,42,2,35,5,0
