county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Baldwin,,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),2091,128,1400,563,0
Baldwin,South Milledgeville,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),47,0,29,18,0
Baldwin,City Hall Annex,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),43,4,28,11,0
Baldwin,Boddie,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),38,4,25,9,0
Baldwin,Courthouse,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),40,5,18,17,0
Baldwin,Fire Dept,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),72,12,37,23,0
Baldwin,North Milledgeville,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),220,11,136,73,0
Baldwin,Meriwether,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),282,18,200,64,0
Baldwin,East Baldwin,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),311,21,201,89,0
Baldwin,Scottsboro,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),77,4,65,8,0
Baldwin,North Baldwin,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),532,27,367,138,0
Baldwin,West Baldwin,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),151,4,103,44,0
Baldwin,East Hardwick,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),20,3,14,3,0
Baldwin,West Hardwick,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),96,6,58,32,0
Baldwin,Coopers,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),162,9,119,34,0
Baldwin,,"Public Service Commission, District 3",3,REP,MATT REID,1138,55,760,323,0
Baldwin,South Milledgeville,"Public Service Commission, District 3",3,REP,MATT REID,22,3,14,5,0
Baldwin,City Hall Annex,"Public Service Commission, District 3",3,REP,MATT REID,24,3,15,6,0
Baldwin,Boddie,"Public Service Commission, District 3",3,REP,MATT REID,17,1,10,6,0
