county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Brantley,,SHERIFF,,,ROBERT W. JOHNS,447,15,364,68,0
Brantley,Lulaton,SHERIFF,,,ROBERT W. JOHNS,23,1,17,5,0
Brantley,Atkinson,SHERIFF,,,ROBERT W. JOHNS,36,0,36,0,0
Brantley,Waynesville,SHERIFF,,,ROBERT W. JOHNS,45,4,39,2,0
Brantley,Hortense,SHERIFF,,,ROBERT W. JOHNS,35,0,32,3,0
Brantley,Hickox,SHERIFF,,,ROBERT W. JOHNS,64,3,45,16,0
Brantley,Hoboken,SHERIFF,,,ROBERT W. JOHNS,60,1,45,14,0
Brantley,Schlatterville,SHERIFF,,,ROBERT W. JOHNS,51,0,49,2,0
Brantley,Calvary,SHERIFF,,,ROBERT W. JOHNS,61,1,53,7,0
Brantley,Nahunta,SHERIFF,,,ROBERT W. JOHNS,72,5,48,19,0
Brantley,,SHERIFF,,,JACK WHISENANT,884,16,745,123,0
Brantley,Lulaton,SHERIFF,,,JACK WHISENANT,35,1,25,9,0
Brantley,Atkinson,SHERIFF,,,JACK WHISENANT,88,0,83,5,0
Brantley,Waynesville,SHERIFF,,,JACK WHISENANT,123,3,109,11,0
Brantley,Hortense,SHERIFF,,,JACK WHISENANT,79,3,69,7,0
Brantley,Hickox,SHERIFF,,,JACK WHISENANT,86,4,70,12,0
Brantley,Hoboken,SHERIFF,,,JACK WHISENANT,145,1,122,22,0
Brantley,Schlatterville,SHERIFF,,,JACK WHISENANT,66,0,60,6,0
Brantley,Calvary,SHERIFF,,,JACK WHISENANT,116,1,106,9,0
Brantley,Nahunta,SHERIFF,,,JACK WHISENANT,146,3,101,42,0
Brantley,,BOE, P1,,VAN HERRIN,770,21,636,113,0
Brantley,Lulaton,BOE, P1,,VAN HERRIN,27,1,16,10,0
Brantley,Atkinson,BOE, P1,,VAN HERRIN,46,0,43,3,0
Brantley,Waynesville,BOE, P1,,VAN HERRIN,63,2,56,5,0
Brantley,Hortense,BOE, P1,,VAN HERRIN,62,0,58,4,0
Brantley,Hickox,BOE, P1,,VAN HERRIN,106,4,82,20,0
Brantley,Hoboken,BOE, P1,,VAN HERRIN,96,2,84,10,0
Brantley,Schlatterville,BOE, P1,,VAN HERRIN,76,0,71,5,0
Brantley,Calvary,BOE, P1,,VAN HERRIN,172,4,153,15,0
Brantley,Nahunta,BOE, P1,,VAN HERRIN,122,8,73,41,0
Brantley,,BOE, P1,,CINDY JONES MORGAN,1395,27,1192,176,0
Brantley,Lulaton,BOE, P1,,CINDY JONES MORGAN,78,1,65,12,0
Brantley,Atkinson,BOE, P1,,CINDY JONES MORGAN,134,1,123,10,0
Brantley,Waynesville,BOE, P1,,CINDY JONES MORGAN,147,6,130,11,0
Brantley,Hortense,BOE, P1,,CINDY JONES MORGAN,98,3,87,8,0
Brantley,Hickox,BOE, P1,,CINDY JONES MORGAN,191,8,161,22,0
Brantley,Hoboken,BOE, P1,,CINDY JONES MORGAN,229,0,194,35,0
Brantley,Schlatterville,BOE, P1,,CINDY JONES MORGAN,86,0,81,5,0
Brantley,Calvary,BOE, P1,,CINDY JONES MORGAN,128,1,119,8,0
Brantley,Nahunta,BOE, P1,,CINDY JONES MORGAN,304,7,232,65,0
