county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Douglas,,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),7487,244,5001,2242,0
Douglas,MIRROR LAKE ELEMENTA,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),356,12,276,68,0
Douglas,WINSTON,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),132,6,87,39,0
Douglas,FAIRPLAY M S,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),593,7,404,182,0
Douglas,COLONIAL HILLS,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),37,1,25,11,0
Douglas,EPHESUS BAPTIST CHUR,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),643,11,466,166,0
Douglas,BILL ARP,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),600,19,367,214,0
Douglas,TURNER,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),332,9,227,96,0
Douglas,ANNETTE WINN SCHOOL,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),215,6,146,63,0
Douglas,LITHIA HIGH SCHOOL,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),175,3,117,55,0
Douglas,DEER LICK,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),218,5,143,70,0
Douglas,GOLDEN METHODIST CH,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),90,4,53,33,0
Douglas,DOUGLASVILLE,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),390,21,203,166,0
Douglas,BEULAH,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),372,15,260,97,0
Douglas,STEWART,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),62,4,33,25,0
Douglas,ARBOR STATION,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),244,13,164,67,0
Douglas,BRIGHT STAR,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),285,9,206,70,0
Douglas,DORSETT SHOALS,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),356,8,255,93,0
Douglas,CHAPEL HILL,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),256,5,185,66,0
Douglas,HOLLY SPRINGS,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),455,7,307,141,0
Douglas,CHESTNUT LOG,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),212,9,142,61,0
Douglas,ST JULIANS EPISCOPAL,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),314,20,223,71,0
Douglas,LUTHERAN CHURCH - GS,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),445,23,296,126,0
Douglas,FIRST BAPTIST CHURCH,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),348,10,204,134,0
Douglas,FACTORY SHOALS,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),236,12,141,83,0
