county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Wayne,,President of the United States,,R,MITT ROMNEY,7557,341,3701,3513,2
Wayne,Odum,President of the United States,,R,MITT ROMNEY,653,32,387,234,0
Wayne,Madray Springs,President of the United States,,R,MITT ROMNEY,636,31,346,259,0
Wayne,Oglethorpe,President of the United States,,R,MITT ROMNEY,931,39,396,496,0
Wayne,Screven,President of the United States,,R,MITT ROMNEY,615,29,375,211,0
Wayne,Ritch,President of the United States,,R,MITT ROMNEY,197,4,150,43,0
Wayne,Empire,President of the United States,,R,MITT ROMNEY,539,20,270,249,0
Wayne,Red Hill,President of the United States,,R,MITT ROMNEY,457,9,195,253,0
Wayne,Altamaha,President of the United States,,R,MITT ROMNEY,970,45,396,529,0
Wayne,Gardi,President of the United States,,R,MITT ROMNEY,329,11,212,106,0
Wayne,Mt. Pleasant,President of the United States,,R,MITT ROMNEY,180,4,156,20,0
Wayne,VFW,President of the United States,,R,MITT ROMNEY,76,5,33,38,0
Wayne,Pine Street,President of the United States,,R,MITT ROMNEY,168,6,60,102,0
Wayne,Unity,President of the United States,,R,MITT ROMNEY,875,58,317,498,2
Wayne,Rec Center,President of the United States,,R,MITT ROMNEY,668,37,290,341,0
Wayne,East Jesup,President of the United States,,R,MITT ROMNEY,263,11,118,134,0
Wayne,,President of the United States,,D,BARACK OBAMA (I),2596,115,1258,1222,1
Wayne,Odum,President of the United States,,D,BARACK OBAMA (I),99,5,53,41,0
Wayne,Madray Springs,President of the United States,,D,BARACK OBAMA (I),65,1,50,14,0
Wayne,Oglethorpe,President of the United States,,D,BARACK OBAMA (I),117,5,58,54,0
Wayne,Screven,President of the United States,,D,BARACK OBAMA (I),208,8,129,71,0
Wayne,Ritch,President of the United States,,D,BARACK OBAMA (I),21,2,19,0,0
Wayne,Empire,President of the United States,,D,BARACK OBAMA (I),53,3,29,21,0
Wayne,Red Hill,President of the United States,,D,BARACK OBAMA (I),161,5,73,83,0
Wayne,Altamaha,President of the United States,,D,BARACK OBAMA (I),361,12,192,157,0
Wayne,Gardi,President of the United States,,D,BARACK OBAMA (I),71,6,31,34,0
Wayne,Mt. Pleasant,President of the United States,,D,BARACK OBAMA (I),11,2,7,2,0
Wayne,VFW,President of the United States,,D,BARACK OBAMA (I),460,22,201,236,1
Wayne,Pine Street,President of the United States,,D,BARACK OBAMA (I),316,18,152,146,0
Wayne,Unity,President of the United States,,D,BARACK OBAMA (I),401,17,160,224,0
Wayne,Rec Center,President of the United States,,D,BARACK OBAMA (I),203,9,80,114,0
Wayne,East Jesup,President of the United States,,D,BARACK OBAMA (I),49,0,24,25,0
Wayne,,President of the United States,,LIB,GARY JOHNSON,111,8,71,32,0
Wayne,Odum,President of the United States,,LIB,GARY JOHNSON,5,0,5,0,0
Wayne,Madray Springs,President of the United States,,LIB,GARY JOHNSON,4,0,4,0,0
Wayne,Oglethorpe,President of the United States,,LIB,GARY JOHNSON,10,2,2,6,0
Wayne,Screven,President of the United States,,LIB,GARY JOHNSON,10,2,4,4,0
Wayne,Ritch,President of the United States,,LIB,GARY JOHNSON,5,0,5,0,0
Wayne,Empire,President of the United States,,LIB,GARY JOHNSON,5,0,3,2,0
Wayne,Red Hill,President of the United States,,LIB,GARY JOHNSON,10,1,5,4,0
Wayne,Altamaha,President of the United States,,LIB,GARY JOHNSON,15,0,10,5,0
Wayne,Gardi,President of the United States,,LIB,GARY JOHNSON,11,2,5,4,0
Wayne,Mt. Pleasant,President of the United States,,LIB,GARY JOHNSON,1,0,1,0,0
Wayne,VFW,President of the United States,,LIB,GARY JOHNSON,1,0,1,0,0
Wayne,Pine Street,President of the United States,,LIB,GARY JOHNSON,5,1,4,0,0
Wayne,Unity,President of the United States,,LIB,GARY JOHNSON,12,0,9,3,0
Wayne,Rec Center,President of the United States,,LIB,GARY JOHNSON,13,0,11,2,0
Wayne,East Jesup,President of the United States,,LIB,GARY JOHNSON,4,0,2,2,0
Wayne,,"Public Service Commission, District 3",3,R,CHUCK EATON (I),6187,294,3035,2857,1
Wayne,Odum,"Public Service Commission, District 3",3,R,CHUCK EATON (I),514,22,309,183,0
Wayne,Madray Springs,"Public Service Commission, District 3",3,R,CHUCK EATON (I),510,27,277,206,0
Wayne,Oglethorpe,"Public Service Commission, District 3",3,R,CHUCK EATON (I),759,40,326,393,0
Wayne,Screven,"Public Service Commission, District 3",3,R,CHUCK EATON (I),481,24,289,168,0
Wayne,Ritch,"Public Service Commission, District 3",3,R,CHUCK EATON (I),152,3,121,28,0
Wayne,Empire,"Public Service Commission, District 3",3,R,CHUCK EATON (I),452,19,230,203,0
Wayne,Red Hill,"Public Service Commission, District 3",3,R,CHUCK EATON (I),390,9,172,209,0
Wayne,Altamaha,"Public Service Commission, District 3",3,R,CHUCK EATON (I),795,38,317,440,0
Wayne,Gardi,"Public Service Commission, District 3",3,R,CHUCK EATON (I),264,9,167,88,0
Wayne,Mt. Pleasant,"Public Service Commission, District 3",3,R,CHUCK EATON (I),151,4,133,14,0
Wayne,VFW,"Public Service Commission, District 3",3,R,CHUCK EATON (I),81,6,37,38,0
Wayne,Pine Street,"Public Service Commission, District 3",3,R,CHUCK EATON (I),156,5,55,96,0
Wayne,Unity,"Public Service Commission, District 3",3,R,CHUCK EATON (I),712,50,262,399,1
Wayne,Rec Center,"Public Service Commission, District 3",3,R,CHUCK EATON (I),554,32,245,277,0
Wayne,East Jesup,"Public Service Commission, District 3",3,R,CHUCK EATON (I),216,6,95,115,0
Wayne,,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,2415,115,1171,1128,1
Wayne,Odum,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,119,6,68,45,0
Wayne,Madray Springs,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,89,2,59,28,0
Wayne,Oglethorpe,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,139,6,69,64,0
Wayne,Screven,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,216,12,134,70,0
Wayne,Ritch,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,32,2,24,6,0
Wayne,Empire,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,59,3,26,30,0
Wayne,Red Hill,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,132,4,56,72,0
Wayne,Altamaha,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,335,11,170,154,0
