county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Bulloch,,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),4689,129,3204,1356,0
Bulloch,Lockhart,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),92,2,82,8,0
Bulloch,Emit,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),317,4,235,78,0
Bulloch,Statesboro,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),553,17,307,229,0
Bulloch,Portal,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),250,5,204,41,0
Bulloch,Fair,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),768,25,429,314,0
Bulloch,Church,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),595,21,361,213,0
Bulloch,Pittman Park,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),296,22,153,121,0
Bulloch,Leefield,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),101,4,90,7,0
Bulloch,Blitch,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),442,9,319,114,0
Bulloch,Hagin,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),283,4,204,75,0
Bulloch,Brooklet,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),320,7,240,73,0
Bulloch,Stilson,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),181,4,156,21,0
Bulloch,Bay,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),175,1,157,17,0
Bulloch,Nevils,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),141,3,119,19,0
Bulloch,Sinkhole,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),76,1,64,11,0
Bulloch,Register,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),99,0,84,15,0
Bulloch,,"Public Service Commission, District 3",3,REP,MATT REID,2173,64,1552,557,0
Bulloch,Lockhart,"Public Service Commission, District 3",3,REP,MATT REID,62,1,56,5,0
Bulloch,Emit,"Public Service Commission, District 3",3,REP,MATT REID,139,6,108,25,0
Bulloch,Statesboro,"Public Service Commission, District 3",3,REP,MATT REID,222,8,134,80,0
Bulloch,Portal,"Public Service Commission, District 3",3,REP,MATT REID,141,6,121,14,0
Bulloch,Fair,"Public Service Commission, District 3",3,REP,MATT REID,295,13,166,116,0
Bulloch,Church,"Public Service Commission, District 3",3,REP,MATT REID,276,8,151,117,0
Bulloch,Pittman Park,"Public Service Commission, District 3",3,REP,MATT REID,99,3,56,40,0
Bulloch,Leefield,"Public Service Commission, District 3",3,REP,MATT REID,62,0,52,10,0
Bulloch,Blitch,"Public Service Commission, District 3",3,REP,MATT REID,189,2,137,50,0
Bulloch,Hagin,"Public Service Commission, District 3",3,REP,MATT REID,118,7,86,25,0
Bulloch,Brooklet,"Public Service Commission, District 3",3,REP,MATT REID,162,1,131,30,0
Bulloch,Stilson,"Public Service Commission, District 3",3,REP,MATT REID,116,1,104,11,0
Bulloch,Bay,"Public Service Commission, District 3",3,REP,MATT REID,115,5,101,9,0
Bulloch,Nevils,"Public Service Commission, District 3",3,REP,MATT REID,79,1,71,7,0
Bulloch,Sinkhole,"Public Service Commission, District 3",3,REP,MATT REID,41,0,32,9,0
Bulloch,Register,"Public Service Commission, District 3",3,REP,MATT REID,57,2,46,9,0
Bulloch,,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,841,22,708,109,2
Bulloch,Lockhart,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,10,0,9,1,0
Bulloch,Emit,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,34,1,30,3,0
Bulloch,Statesboro,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,193,6,156,31,0
Bulloch,Portal,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,61,1,59,1,0
Bulloch,Fair,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,116,7,94,15,0
Bulloch,Church,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,121,1,95,25,0
Bulloch,Pittman Park,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,74,0,57,15,2
Bulloch,Leefield,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,17,1,15,1,0
Bulloch,Blitch,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,25,3,19,3,0
Bulloch,Hagin,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,70,1,66,3,0
Bulloch,Brooklet,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,26,1,25,0,0
Bulloch,Stilson,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,29,0,27,2,0
Bulloch,Bay,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,20,0,17,3,0
Bulloch,Nevils,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,23,0,20,3,0
Bulloch,Sinkhole,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,3,0,3,0,0
Bulloch,Register,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,19,0,16,3,0
Bulloch,,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,2341,74,1664,603,0
Bulloch,Lockhart,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,56,0,52,4,0
Bulloch,Emit,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,142,5,114,23,0
Bulloch,Statesboro,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,255,6,154,95,0
Bulloch,Portal,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,136,6,118,12,0
Bulloch,Fair,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,350,18,197,135,0
Bulloch,Church,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,279,10,161,108,0
Bulloch,Pittman Park,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,140,7,73,60,0
Bulloch,Leefield,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,64,0,58,6,0
Bulloch,Blitch,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,202,2,149,51,0
Bulloch,Hagin,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,118,5,87,26,0
Bulloch,Brooklet,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,172,4,135,33,0
Bulloch,Stilson,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,122,1,109,12,0
Bulloch,Bay,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,122,7,104,11,0
Bulloch,Nevils,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,87,1,78,8,0
Bulloch,Sinkhole,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,38,0,29,9,0
Bulloch,Register,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,58,2,46,10,0
Bulloch,,"Public Service Commission, District 5",5,REP,STAN WISE (I),4446,125,3027,1294,0
Bulloch,Lockhart,"Public Service Commission, District 5",5,REP,STAN WISE (I),93,3,82,8,0
Bulloch,Emit,"Public Service Commission, District 5",5,REP,STAN WISE (I),306,4,222,80,0
Bulloch,Statesboro,"Public Service Commission, District 5",5,REP,STAN WISE (I),521,20,287,214,0
Bulloch,Portal,"Public Service Commission, District 5",5,REP,STAN WISE (I),244,5,196,43,0
Bulloch,Fair,"Public Service Commission, District 5",5,REP,STAN WISE (I),712,22,401,289,0
Bulloch,Church,"Public Service Commission, District 5",5,REP,STAN WISE (I),584,19,347,218,0
Bulloch,Pittman Park,"Public Service Commission, District 5",5,REP,STAN WISE (I),253,18,135,100,0
Bulloch,Leefield,"Public Service Commission, District 5",5,REP,STAN WISE (I),97,4,83,10,0
Bulloch,Blitch,"Public Service Commission, District 5",5,REP,STAN WISE (I),419,10,296,113,0
Bulloch,Hagin,"Public Service Commission, District 5",5,REP,STAN WISE (I),282,6,202,74,0
Bulloch,Brooklet,"Public Service Commission, District 5",5,REP,STAN WISE (I),304,6,229,69,0
Bulloch,Stilson,"Public Service Commission, District 5",5,REP,STAN WISE (I),172,4,147,21,0
Bulloch,Bay,"Public Service Commission, District 5",5,REP,STAN WISE (I),161,0,146,15,0
Bulloch,Nevils,"Public Service Commission, District 5",5,REP,STAN WISE (I),128,3,108,17,0
Bulloch,Sinkhole,"Public Service Commission, District 5",5,REP,STAN WISE (I),72,1,62,9,0
Bulloch,Register,"Public Service Commission, District 5",5,REP,STAN WISE (I),98,0,84,14,0
Bulloch,,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,1673,61,1023,589,0
Bulloch,Lockhart,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,29,0,27,2,0
Bulloch,Emit,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,98,3,64,31,0
Bulloch,Statesboro,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,234,12,100,122,0
Bulloch,Portal,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,85,4,69,12,0
Bulloch,Fair,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,290,9,154,127,0
Bulloch,Church,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,249,9,132,108,0
Bulloch,Pittman Park,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,101,12,38,51,0
Bulloch,Leefield,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,37,2,32,3,0
Bulloch,Blitch,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,150,4,108,38,0
Bulloch,Hagin,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,110,1,70,39,0
Bulloch,Brooklet,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,97,0,66,31,0
