county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Emanuel,,President of the United States,,R,MITT ROMNEY,5100,270,2868,1948,14
Emanuel,Oak Park,President of the United States,,R,MITT ROMNEY,291,12,253,25,1
Emanuel,Cross-Green,President of the United States,,R,MITT ROMNEY,38,1,33,4,0
Emanuel,Swainsboro,President of the United States,,R,MITT ROMNEY,2288,156,808,1314,10
Emanuel,Summertown,President of the United States,,R,MITT ROMNEY,218,7,143,68,0
Emanuel,Stillmore,President of the United States,,R,MITT ROMNEY,168,8,143,17,0
Emanuel,Blundale,President of the United States,,R,MITT ROMNEY,152,5,111,36,0
Emanuel,Canoochee,President of the United States,,R,MITT ROMNEY,310,12,224,73,1
Emanuel,Garfield,President of the United States,,R,MITT ROMNEY,274,2,230,42,0
Emanuel,Cowford,President of the United States,,R,MITT ROMNEY,283,8,194,80,1
Emanuel,Nunez,President of the United States,,R,MITT ROMNEY,171,4,134,33,0
Emanuel,Twin City,President of the United States,,R,MITT ROMNEY,539,23,361,155,0
Emanuel,Adrian,President of the United States,,R,MITT ROMNEY,368,32,234,101,1
Emanuel,,President of the United States,,(D,BARACK OBAMA (I),2927,157,1773,990,7
Emanuel,Oak Park,President of the United States,,(D,BARACK OBAMA (I),35,1,32,2,0
Emanuel,Cross-Green,President of the United States,,(D,BARACK OBAMA (I),114,5,89,20,0
Emanuel,Swainsboro,President of the United States,,(D,BARACK OBAMA (I),1717,98,890,724,5
Emanuel,Summertown,President of the United States,,(D,BARACK OBAMA (I),104,10,64,30,0
Emanuel,Stillmore,President of the United States,,(D,BARACK OBAMA (I),166,6,143,16,1
Emanuel,Blundale,President of the United States,,(D,BARACK OBAMA (I),9,0,8,1,0
Emanuel,Canoochee,President of the United States,,(D,BARACK OBAMA (I),113,3,82,28,0
Emanuel,Garfield,President of the United States,,(D,BARACK OBAMA (I),63,2,51,10,0
Emanuel,Cowford,President of the United States,,(D,BARACK OBAMA (I),15,1,6,8,0
Emanuel,Nunez,President of the United States,,(D,BARACK OBAMA (I),64,1,42,21,0
Emanuel,Twin City,President of the United States,,(D,BARACK OBAMA (I),434,14,308,111,1
Emanuel,Adrian,President of the United States,,(D,BARACK OBAMA (I),93,16,58,19,0
Emanuel,,President of the United States,,L,GARY JOHNSON,55,1,38,16,0
Emanuel,Oak Park,President of the United States,,L,GARY JOHNSON,1,0,1,0,0
Emanuel,Cross-Green,President of the United States,,L,GARY JOHNSON,1,0,1,0,0
Emanuel,Swainsboro,President of the United States,,L,GARY JOHNSON,31,1,17,13,0
Emanuel,Summertown,President of the United States,,L,GARY JOHNSON,2,0,1,1,0
Emanuel,Stillmore,President of the United States,,L,GARY JOHNSON,1,0,1,0,0
Emanuel,Blundale,President of the United States,,L,GARY JOHNSON,1,0,1,0,0
Emanuel,Canoochee,President of the United States,,L,GARY JOHNSON,2,0,2,0,0
Emanuel,Garfield,President of the United States,,L,GARY JOHNSON,2,0,2,0,0
Emanuel,Cowford,President of the United States,,L,GARY JOHNSON,2,0,1,1,0
Emanuel,Nunez,President of the United States,,L,GARY JOHNSON,1,0,1,0,0
Emanuel,Twin City,President of the United States,,L,GARY JOHNSON,7,0,6,1,0
Emanuel,Adrian,President of the United States,,L,GARY JOHNSON,4,0,4,0,0
Emanuel,,"Public Service Commission, District 3",3,(R,CHUCK EATON (I),4411,262,2470,1665,14
Emanuel,Oak Park,"Public Service Commission, District 3",3,(R,CHUCK EATON (I),225,11,194,19,1
Emanuel,Cross-Green,"Public Service Commission, District 3",3,(R,CHUCK EATON (I),38,1,33,4,0
Emanuel,Swainsboro,"Public Service Commission, District 3",3,(R,CHUCK EATON (I),2022,153,746,1113,10
Emanuel,Summertown,"Public Service Commission, District 3",3,(R,CHUCK EATON (I),189,5,125,59,0
Emanuel,Stillmore,"Public Service Commission, District 3",3,(R,CHUCK EATON (I),140,8,115,17,0
Emanuel,Blundale,"Public Service Commission, District 3",3,(R,CHUCK EATON (I),136,3,101,32,0
Emanuel,Canoochee,"Public Service Commission, District 3",3,(R,CHUCK EATON (I),268,12,192,63,1
Emanuel,Garfield,"Public Service Commission, District 3",3,(R,CHUCK EATON (I),235,2,198,35,0
Emanuel,Cowford,"Public Service Commission, District 3",3,(R,CHUCK EATON (I),246,9,161,75,1
Emanuel,Nunez,"Public Service Commission, District 3",3,(R,CHUCK EATON (I),139,4,109,26,0
Emanuel,Twin City,"Public Service Commission, District 3",3,(R,CHUCK EATON (I),464,24,302,138,0
Emanuel,Adrian,"Public Service Commission, District 3",3,(R,CHUCK EATON (I),309,30,194,84,1
Emanuel,,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,2345,132,1415,793,5
Emanuel,Oak Park,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,34,2,29,3,0
Emanuel,Cross-Green,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,82,5,65,12,0
Emanuel,Swainsboro,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,1344,79,672,589,4
Emanuel,Summertown,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,83,10,49,24,0
Emanuel,Stillmore,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,132,3,118,11,0
