county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Jones,,"State Senator, District 26",26,DEM,DAVID E. LUCAS SR.,369,34,283,52,0
Jones,GRAY,"State Senator, District 26",26,DEM,DAVID E. LUCAS SR.,39,2,25,12,0
Jones,HAWKINS,"State Senator, District 26",26,DEM,DAVID E. LUCAS SR.,210,19,167,24,0
Jones,ETHRIDGE,"State Senator, District 26",26,DEM,DAVID E. LUCAS SR.,51,8,28,15,0
Jones,CLINTON,"State Senator, District 26",26,DEM,DAVID E. LUCAS SR.,1,0,1,0,0
Jones,ROBERTS,"State Senator, District 26",26,DEM,DAVID E. LUCAS SR.,60,3,56,1,0
Jones,DAVIDSON,"State Senator, District 26",26,DEM,DAVID E. LUCAS SR.,8,2,6,0,0
Jones,,"State Senator, District 26",26,DEM,MIRIAM PARIS (I),423,46,314,63,0
Jones,GRAY,"State Senator, District 26",26,DEM,MIRIAM PARIS (I),81,3,61,17,0
Jones,HAWKINS,"State Senator, District 26",26,DEM,MIRIAM PARIS (I),124,15,100,9,0
Jones,ETHRIDGE,"State Senator, District 26",26,DEM,MIRIAM PARIS (I),91,12,56,23,0
Jones,CLINTON,"State Senator, District 26",26,DEM,MIRIAM PARIS (I),4,0,1,3,0
Jones,ROBERTS,"State Senator, District 26",26,DEM,MIRIAM PARIS (I),68,10,51,7,0
Jones,DAVIDSON,"State Senator, District 26",26,DEM,MIRIAM PARIS (I),55,6,45,4,0
