county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Paulding,,State Senator,30 (Special Republican Primary),,MIKE DUGAN,189,53,106,30,0
Paulding,TAYLOR FARM PARK,State Senator,30 (Special Republican Primary),,MIKE DUGAN,60,22,32,6,0
Paulding,AUSTIN MIDDLE SCHOOL,State Senator,30 (Special Republican Primary),,MIKE DUGAN,49,16,23,10,0
Paulding,NEBO ELEMENTARY SCH,State Senator,30 (Special Republican Primary),,MIKE DUGAN,37,6,21,10,0
Paulding,CARL SCOGGINS MID SC,State Senator,30 (Special Republican Primary),,MIKE DUGAN,43,9,30,4,0
Paulding,,State Senator,30 (Special Republican Primary),,BILL HEMBREE,354,98,208,48,0
Paulding,TAYLOR FARM PARK,State Senator,30 (Special Republican Primary),,BILL HEMBREE,129,31,87,11,0
Paulding,AUSTIN MIDDLE SCHOOL,State Senator,30 (Special Republican Primary),,BILL HEMBREE,90,32,36,22,0
Paulding,NEBO ELEMENTARY SCH,State Senator,30 (Special Republican Primary),,BILL HEMBREE,74,19,49,6,0
Paulding,CARL SCOGGINS MID SC,State Senator,30 (Special Republican Primary),,BILL HEMBREE,61,16,36,9,0
