county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Rabun,,President of the United States,,R,MITT ROMNEY,5754,489,1208,4057,0
Rabun,Rabun,President of the United States,,R,MITT ROMNEY,5754,489,1208,4057,0
Rabun,,President of the United States,,(D,BARACK OBAMA (I),1559,163,377,1018,1
Rabun,Rabun,President of the United States,,(D,BARACK OBAMA (I),1559,163,377,1018,1
Rabun,,President of the United States,,L,GARY JOHNSON,128,9,61,58,0
Rabun,Rabun,President of the United States,,L,GARY JOHNSON,128,9,61,58,0
Rabun,,"Public Service Commission, District 3",3,(R,CHUCK EATON (I),4826,429,1018,3379,0
Rabun,Rabun,"Public Service Commission, District 3",3,(R,CHUCK EATON (I),4826,429,1018,3379,0
Rabun,,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,1534,161,372,1001,0
Rabun,Rabun,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,1534,161,372,1001,0
Rabun,,"Public Service Commission, District 3",3,L,BRAD PLOEGER,358,32,118,208,0
Rabun,Rabun,"Public Service Commission, District 3",3,L,BRAD PLOEGER,358,32,118,208,0
Rabun,,"Public Service Commission, District 5",5,(R,STAN WISE (I),5224,451,1120,3653,0
Rabun,Rabun,"Public Service Commission, District 5",5,(R,STAN WISE (I),5224,451,1120,3653,0
Rabun,,"Public Service Commission, District 5",5,L,DAVID STAPLES,1235,125,330,780,0
Rabun,Rabun,"Public Service Commission, District 5",5,L,DAVID STAPLES,1235,125,330,780,0
Rabun,,U.S. Representative,9,R,DOUG COLLINS,4968,435,1029,3504,0
Rabun,Rabun,U.S. Representative,9,R,DOUG COLLINS,4968,435,1029,3504,0
Rabun,,U.S. Representative,9,D,JODY COOLEY,1950,200,512,1237,1
Rabun,Rabun,U.S. Representative,9,D,JODY COOLEY,1950,200,512,1237,1
Rabun,,State Senator,50,(R,JOHN WILKINSON (I),5881,504,1313,4064,0
Rabun,Rabun,State Senator,50,(R,JOHN WILKINSON (I),5881,504,1313,4064,0
Rabun,,State Representative,8,(R,STEPHEN ALLISON (I),4785,424,997,3364,0
Rabun,Rabun,State Representative,8,(R,STEPHEN ALLISON (I),4785,424,997,3364,0
Rabun,,State Representative,8,D,JANA HILL,2269,206,585,1477,1
Rabun,Rabun,State Representative,8,D,JANA HILL,2269,206,585,1477,1
Rabun,,District Attorney, Mountain Circuit,(R,BRIAN RICKMAN (I),6158,521,1381,4256,0
Rabun,Rabun,District Attorney, Mountain Circuit,(R,BRIAN RICKMAN (I),6158,521,1381,4256,0
Rabun,,Superior Court Clerk,,(R,H. HENRY-PERRY (I),6407,535,1430,4442,0
Rabun,Rabun,Superior Court Clerk,,(R,H. HENRY-PERRY (I),6407,535,1430,4442,0
Rabun,,Sheriff,,(R,FRANK ANDREWS (I),4103,413,782,2908,0
Rabun,Rabun,Sheriff,,(R,FRANK ANDREWS (I),4103,413,782,2908,0
Rabun,,Sheriff,,D,SHAWN T. WILSON,3243,237,853,2152,1
Rabun,Rabun,Sheriff,,D,SHAWN T. WILSON,3243,237,853,2152,1
Rabun,,Tax Commissioner,,(R,SANDY J. SMITH (I),6419,540,1423,4455,1
Rabun,Rabun,Tax Commissioner,,(R,SANDY J. SMITH (I),6419,540,1423,4455,1
Rabun,,Surveyor,,R,JONATHAN ROLADER,6149,519,1360,4270,0
Rabun,Rabun,Surveyor,,R,JONATHAN ROLADER,6149,519,1360,4270,0
Rabun,,Coroner,,(R,SAM BECK (I),6403,534,1417,4452,0
Rabun,Rabun,Coroner,,(R,SAM BECK (I),6403,534,1417,4452,0
Rabun,,County Comm 1,,(R,WILL NICHOLS (I),6083,500,1357,4226,0
Rabun,Rabun,County Comm 1,,(R,WILL NICHOLS (I),6083,500,1357,4226,0
Rabun,,County Comm 2,,R,STEPHEN ARBITTER,6238,522,1374,4342,0
Rabun,Rabun,County Comm 2,,R,STEPHEN ARBITTER,6238,522,1374,4342,0
Rabun,,County Comm 3,,R,GREG JAMES,6109,511,1357,4241,0
Rabun,Rabun,County Comm 3,,R,GREG JAMES,6109,511,1357,4241,0
Rabun,,BOE 1,,(R,WAYNE STEPHENS (I),5934,499,1321,4114,0
Rabun,Rabun,BOE 1,,(R,WAYNE STEPHENS (I),5934,499,1321,4114,0
Rabun,,BOE 3,,(D,STEVEN R. CABE (I),5498,473,1268,3756,1
Rabun,Rabun,BOE 3,,(D,STEVEN R. CABE (I),5498,473,1268,3756,1
Rabun,,BOE 5,,(D,J. DAVID SMITH (I),5463,470,1264,3728,1
Rabun,Rabun,BOE 5,,(D,J. DAVID SMITH (I),5463,470,1264,3728,1
Rabun,,Soil and Water,,,RICHARD A. GODFREY,5518,485,1260,3773,0
Rabun,Rabun,Soil and Water,,,RICHARD A. GODFREY,5518,485,1260,3773,0
Rabun,,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,YES,3795,348,840,2607,0
Rabun,Rabun,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,YES,3795,348,840,2607,0
Rabun,,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,NO,3284,259,757,2267,1
Rabun,Rabun,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,NO,3284,259,757,2267,1
Rabun,,Constitutional Amendment #2<br>Shall the Constitution be amended so as to provide for a reduction in the state's operating costs by allowing the General Assembly to authorize certain state agencies to enter into multiyear rental agreements?,,,YES,3949,367,840,2741,1
Rabun,Rabun,Constitutional Amendment #2<br>Shall the Constitution be amended so as to provide for a reduction in the state's operating costs by allowing the General Assembly to authorize certain state agencies to enter into multiyear rental agreements?,,,YES,3949,367,840,2741,1
Rabun,,Constitutional Amendment #2<br>Shall the Constitution be amended so as to provide for a reduction in the state's operating costs by allowing the General Assembly to authorize certain state agencies to enter into multiyear rental agreements?,,,NO,2780,218,665,1897,0
Rabun,Rabun,Constitutional Amendment #2<br>Shall the Constitution be amended so as to provide for a reduction in the state's operating costs by allowing the General Assembly to authorize certain state agencies to enter into multiyear rental agreements?,,,NO,2780,218,665,1897,0
