county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Columbia,,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,5562,142,4674,746,0
Columbia,Kiokee Baptist Church,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,107,3,91,13,0
Columbia,Lewis Methodist Church,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,204,2,176,26,0
Columbia,Woodlawn Baptist Church,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,95,0,78,17,0
Columbia,Patriots Park,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,134,2,117,15,0
Columbia,Harlem Middle School,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,51,1,48,2,0
Columbia,Harlem Baptist Church,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,25,0,25,0,0
Columbia,Philadelphia Church,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,63,2,54,7,0
Columbia,Grovetown City Hall,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,70,1,63,6,0
Columbia,Grovetown Methodist Church,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,51,1,47,3,0
Columbia,G A Apostolic Church,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,105,1,93,11,0
Columbia,Grovetown Middle School,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,86,0,78,8,0
Columbia,Col Cty Bd Of Edu,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,138,4,93,41,0
Columbia,Redeemer Church,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,210,2,191,17,0
Columbia,Riverside Elementary,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,95,0,76,19,0
Columbia,Christ Sanctified,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,173,3,135,35,0
Columbia,Blanchard Park,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,107,3,94,10,0
Columbia,Mtz Col Fire Dept #4,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,75,2,66,7,0
Columbia,Brookwood Elementary,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,155,4,133,18,0
Columbia,Marvin Methodist Church,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,119,0,113,6,0
Columbia,Westside Bapt Church,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,177,3,156,18,0
Columbia,Trinity Bapt Church,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,63,1,61,1,0
Columbia,Abilene Baptist,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,128,6,98,24,0
Columbia,Augusta Christian,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,159,7,131,21,0
Columbia,Stevens Creek Elem,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,233,7,184,42,0
Columbia,Savannah Rapids,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,259,4,226,29,0
Columbia,Gospel Water Branch,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,144,1,130,13,0
Columbia,Genesis Church,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,223,3,194,26,0
Columbia,Stevens Creek Church,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,149,1,142,6,0
Columbia,Mtz Col Fire Hdqtr,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,73,1,65,7,0
Columbia,Lakeside Middle,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,98,0,91,7,0
Columbia,Martinez Baptist,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,85,3,76,6,0
Columbia,Gold Cross EMS,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,196,42,111,43,0
Columbia,Church of our Savior,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,135,9,112,14,0
Columbia,West Acres Baptist,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,205,3,174,28,0
Columbia,Journey Comm. Church,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,131,2,94,35,0
Columbia,Wesley Methodist,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,170,6,143,21,0
Columbia,Col Cty Main Library,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,127,2,106,19,0
Columbia,Bible Cathedral,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,368,2,308,58,0
Columbia,Blue Ridge Elementary,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,125,4,93,28,0
Columbia,Christ The King Luth Ch,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,251,4,208,39,0
Columbia,,"U.S. Representative, District 12",12,REP,LEE ANDERSON,5005,131,4126,748,0
Columbia,Kiokee Baptist Church,"U.S. Representative, District 12",12,REP,LEE ANDERSON,237,9,189,39,0
Columbia,Lewis Methodist Church,"U.S. Representative, District 12",12,REP,LEE ANDERSON,190,3,158,29,0
Columbia,Woodlawn Baptist Church,"U.S. Representative, District 12",12,REP,LEE ANDERSON,118,0,100,18,0
Columbia,Patriots Park,"U.S. Representative, District 12",12,REP,LEE ANDERSON,165,3,149,13,0
Columbia,Harlem Middle School,"U.S. Representative, District 12",12,REP,LEE ANDERSON,115,5,101,9,0
Columbia,Harlem Baptist Church,"U.S. Representative, District 12",12,REP,LEE ANDERSON,64,5,56,3,0
Columbia,Philadelphia Church,"U.S. Representative, District 12",12,REP,LEE ANDERSON,88,1,84,3,0
Columbia,Grovetown City Hall,"U.S. Representative, District 12",12,REP,LEE ANDERSON,105,1,101,3,0
Columbia,Grovetown Methodist Church,"U.S. Representative, District 12",12,REP,LEE ANDERSON,72,1,68,3,0
Columbia,G A Apostolic Church,"U.S. Representative, District 12",12,REP,LEE ANDERSON,123,3,109,11,0
Columbia,Grovetown Middle School,"U.S. Representative, District 12",12,REP,LEE ANDERSON,115,0,105,10,0
Columbia,Col Cty Bd Of Edu,"U.S. Representative, District 12",12,REP,LEE ANDERSON,126,5,95,26,0
Columbia,Redeemer Church,"U.S. Representative, District 12",12,REP,LEE ANDERSON,234,4,194,36,0
Columbia,Riverside Elementary,"U.S. Representative, District 12",12,REP,LEE ANDERSON,89,1,72,16,0
Columbia,Christ Sanctified,"U.S. Representative, District 12",12,REP,LEE ANDERSON,174,3,145,26,0
Columbia,Blanchard Park,"U.S. Representative, District 12",12,REP,LEE ANDERSON,108,5,90,13,0
Columbia,Mtz Col Fire Dept #4,"U.S. Representative, District 12",12,REP,LEE ANDERSON,98,4,84,10,0
Columbia,Brookwood Elementary,"U.S. Representative, District 12",12,REP,LEE ANDERSON,122,4,102,16,0
Columbia,Marvin Methodist Church,"U.S. Representative, District 12",12,REP,LEE ANDERSON,102,2,99,1,0
Columbia,Westside Bapt Church,"U.S. Representative, District 12",12,REP,LEE ANDERSON,132,0,108,24,0
Columbia,Trinity Bapt Church,"U.S. Representative, District 12",12,REP,LEE ANDERSON,60,3,56,1,0
Columbia,Abilene Baptist,"U.S. Representative, District 12",12,REP,LEE ANDERSON,150,6,125,19,0
Columbia,Augusta Christian,"U.S. Representative, District 12",12,REP,LEE ANDERSON,133,8,107,18,0
Columbia,Stevens Creek Elem,"U.S. Representative, District 12",12,REP,LEE ANDERSON,130,4,90,36,0
Columbia,Savannah Rapids,"U.S. Representative, District 12",12,REP,LEE ANDERSON,118,3,99,16,0
Columbia,Gospel Water Branch,"U.S. Representative, District 12",12,REP,LEE ANDERSON,100,0,90,10,0
Columbia,Genesis Church,"U.S. Representative, District 12",12,REP,LEE ANDERSON,98,1,81,16,0
Columbia,Stevens Creek Church,"U.S. Representative, District 12",12,REP,LEE ANDERSON,64,2,55,7,0
Columbia,Mtz Col Fire Hdqtr,"U.S. Representative, District 12",12,REP,LEE ANDERSON,85,1,74,10,0
Columbia,Lakeside Middle,"U.S. Representative, District 12",12,REP,LEE ANDERSON,70,0,60,10,0
