county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Charlton,,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),365,6,307,52,0
Charlton,Folkston Library,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),43,0,33,10,0
Charlton,Folkston,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),42,2,33,7,0
Charlton,Bend Fire Station,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),21,0,21,0,0
Charlton,St. George,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),44,0,41,3,0
Charlton,Traders Hill,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),8,0,6,2,0
Charlton,Homeland,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),98,4,74,20,0
Charlton,Folkston Fire Station,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),58,0,51,7,0
Charlton,Racepond,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),18,0,16,2,0
Charlton,Winokur,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),33,0,32,1,0
Charlton,,"Public Service Commission, District 3",3,REP,MATT REID,195,3,165,27,0
Charlton,Folkston Library,"Public Service Commission, District 3",3,REP,MATT REID,20,0,16,4,0
Charlton,Folkston,"Public Service Commission, District 3",3,REP,MATT REID,19,1,13,5,0
Charlton,Bend Fire Station,"Public Service Commission, District 3",3,REP,MATT REID,13,0,13,0,0
Charlton,St. George,"Public Service Commission, District 3",3,REP,MATT REID,26,0,26,0,0
Charlton,Traders Hill,"Public Service Commission, District 3",3,REP,MATT REID,4,0,3,1,0
Charlton,Homeland,"Public Service Commission, District 3",3,REP,MATT REID,64,1,51,12,0
Charlton,Folkston Fire Station,"Public Service Commission, District 3",3,REP,MATT REID,27,0,25,2,0
Charlton,Racepond,"Public Service Commission, District 3",3,REP,MATT REID,11,1,7,3,0
Charlton,Winokur,"Public Service Commission, District 3",3,REP,MATT REID,11,0,11,0,0
Charlton,,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,232,6,195,31,0
Charlton,Folkston Library,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,49,1,44,4,0
Charlton,Folkston,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,62,2,53,7,0
Charlton,Bend Fire Station,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,11,0,11,0,0
Charlton,St. George,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,17,0,16,1,0
Charlton,Traders Hill,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,4,0,2,2,0
Charlton,Homeland,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,43,1,31,11,0
Charlton,Folkston Fire Station,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,25,2,22,1,0
Charlton,Racepond,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,8,0,5,3,0
Charlton,Winokur,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,13,0,11,2,0
Charlton,,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,241,3,202,36,0
Charlton,Folkston Library,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,27,0,21,6,0
Charlton,Folkston,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,22,1,15,6,0
Charlton,Bend Fire Station,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,14,0,14,0,0
Charlton,St. George,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,35,0,35,0,0
Charlton,Traders Hill,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,3,0,2,1,0
Charlton,Homeland,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,78,1,61,16,0
Charlton,Folkston Fire Station,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,33,0,30,3,0
Charlton,Racepond,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,12,1,8,3,0
Charlton,Winokur,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,17,0,16,1,0
Charlton,,"Public Service Commission, District 5",5,REP,STAN WISE (I),306,5,259,42,0
Charlton,Folkston Library,"Public Service Commission, District 5",5,REP,STAN WISE (I),34,0,27,7,0
Charlton,Folkston,"Public Service Commission, District 5",5,REP,STAN WISE (I),39,1,33,5,0
Charlton,Bend Fire Station,"Public Service Commission, District 5",5,REP,STAN WISE (I),20,0,20,0,0
Charlton,St. George,"Public Service Commission, District 5",5,REP,STAN WISE (I),36,0,33,3,0
Charlton,Traders Hill,"Public Service Commission, District 5",5,REP,STAN WISE (I),9,0,7,2,0
