county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Paulding,,President of the United States,,R,MITT ROMNEY,40846,2276,12969,25587,14
Paulding,SAMMY MCCLURE MID SC,President of the United States,,R,MITT ROMNEY,4874,281,1240,3350,3
Paulding,NORTHSIDE ELEM SCH,President of the United States,,R,MITT ROMNEY,1172,53,456,663,0
Paulding,MOSES MIDDLE SCHOOL,President of the United States,,R,MITT ROMNEY,2241,87,781,1372,1
Paulding,RUSSOM ELEM SCH,President of the United States,,R,MITT ROMNEY,4192,272,1386,2532,2
Paulding,MT TABOR PARK,President of the United States,,R,MITT ROMNEY,3950,196,1152,2600,2
Paulding,WATSON GOVT COMPLEX,President of the United States,,R,MITT ROMNEY,2164,142,581,1441,0
Paulding,HOPE CHURCH,President of the United States,,R,MITT ROMNEY,2320,159,790,1369,2
Paulding,SARA RAGSDALE ELM SC,President of the United States,,R,MITT ROMNEY,3122,166,1176,1780,0
Paulding,PAULDING CO HIGH SC,President of the United States,,R,MITT ROMNEY,2067,130,730,1207,0
Paulding,HIRAM HIGH SCHOOL,President of the United States,,R,MITT ROMNEY,2089,122,629,1337,1
Paulding,TAYLOR FARM PARK,President of the United States,,R,MITT ROMNEY,3482,231,896,2353,2
Paulding,AUSTIN MIDDLE SCHOOL,President of the United States,,R,MITT ROMNEY,3578,190,1116,2272,0
Paulding,NEBO ELEMENTARY SCH,President of the United States,,R,MITT ROMNEY,3430,165,1156,2108,1
Paulding,CARL SCOGGINS MID SC,President of the United States,,R,MITT ROMNEY,2165,82,880,1203,0
Paulding,,President of the United States,,D,BARACK OBAMA (I),15825,645,5530,9638,12
Paulding,SAMMY MCCLURE MID SC,President of the United States,,D,BARACK OBAMA (I),948,43,285,620,0
Paulding,NORTHSIDE ELEM SCH,President of the United States,,D,BARACK OBAMA (I),316,11,128,177,0
Paulding,MOSES MIDDLE SCHOOL,President of the United States,,D,BARACK OBAMA (I),721,17,258,446,0
Paulding,RUSSOM ELEM SCH,President of the United States,,D,BARACK OBAMA (I),1266,50,471,745,0
Paulding,MT TABOR PARK,President of the United States,,D,BARACK OBAMA (I),1222,64,395,762,1
Paulding,WATSON GOVT COMPLEX,President of the United States,,D,BARACK OBAMA (I),1283,54,427,801,1
Paulding,HOPE CHURCH,President of the United States,,D,BARACK OBAMA (I),1617,60,536,1018,3
Paulding,SARA RAGSDALE ELM SC,President of the United States,,D,BARACK OBAMA (I),1027,40,365,622,0
Paulding,PAULDING CO HIGH SC,President of the United States,,D,BARACK OBAMA (I),879,27,354,496,2
Paulding,HIRAM HIGH SCHOOL,President of the United States,,D,BARACK OBAMA (I),1426,57,507,861,1
Paulding,TAYLOR FARM PARK,President of the United States,,D,BARACK OBAMA (I),2222,92,702,1426,2
