county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Atkinson,,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),176,11,124,41,0
Atkinson,Pearson County,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),66,8,35,23,0
Atkinson,Axson,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),37,0,30,7,0
Atkinson,Willacoochee,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),62,2,50,10,0
Atkinson,Pearson City,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),11,1,9,1,0
Atkinson,,"Public Service Commission, District 3",3,REP,MATT REID,122,5,88,29,0
Atkinson,Pearson County,"Public Service Commission, District 3",3,REP,MATT REID,53,4,32,17,0
Atkinson,Axson,"Public Service Commission, District 3",3,REP,MATT REID,27,1,21,5,0
Atkinson,Willacoochee,"Public Service Commission, District 3",3,REP,MATT REID,36,0,30,6,0
Atkinson,Pearson City,"Public Service Commission, District 3",3,REP,MATT REID,6,0,5,1,0
Atkinson,,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,666,38,429,199,0
Atkinson,Pearson County,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,237,22,109,106,0
Atkinson,Axson,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,87,3,76,8,0
Atkinson,Willacoochee,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,207,7,167,33,0
Atkinson,Pearson City,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,135,6,77,52,0
Atkinson,,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,139,5,97,37,0
Atkinson,Pearson County,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,54,4,30,20,0
Atkinson,Axson,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,31,1,22,8,0
Atkinson,Willacoochee,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,48,0,40,8,0
Atkinson,Pearson City,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,6,0,5,1,0
Atkinson,,"Public Service Commission, District 5",5,REP,STAN WISE (I),158,12,113,33,0
Atkinson,Pearson County,"Public Service Commission, District 5",5,REP,STAN WISE (I),65,9,37,19,0
Atkinson,Axson,"Public Service Commission, District 5",5,REP,STAN WISE (I),30,0,27,3,0
Atkinson,Willacoochee,"Public Service Commission, District 5",5,REP,STAN WISE (I),53,2,41,10,0
Atkinson,Pearson City,"Public Service Commission, District 5",5,REP,STAN WISE (I),10,1,8,1,0
Atkinson,,"U.S. Representative, District 8",8,REP,AUSTIN SCOTT (I),243,14,174,55,0
Atkinson,Pearson County,"U.S. Representative, District 8",8,REP,AUSTIN SCOTT (I),96,10,56,30,0
Atkinson,Axson,"U.S. Representative, District 8",8,REP,AUSTIN SCOTT (I),53,1,41,11,0
Atkinson,Willacoochee,"U.S. Representative, District 8",8,REP,AUSTIN SCOTT (I),82,2,67,13,0
Atkinson,Pearson City,"U.S. Representative, District 8",8,REP,AUSTIN SCOTT (I),12,1,10,1,0
Atkinson,,"State Senator, District 7",7,REP,TYLER HARPER,262,22,169,71,0
Atkinson,Pearson County,"State Senator, District 7",7,REP,TYLER HARPER,114,13,57,44,0
Atkinson,Axson,"State Senator, District 7",7,REP,TYLER HARPER,57,6,40,11,0
Atkinson,Willacoochee,"State Senator, District 7",7,REP,TYLER HARPER,75,2,60,13,0
Atkinson,Pearson City,"State Senator, District 7",7,REP,TYLER HARPER,16,1,12,3,0
