county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Crisp,,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),1128,44,724,358,2
Crisp,Arabi,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),90,2,68,20,0
Crisp,Coney,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),144,5,100,39,0
Crisp,Cordele,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),582,30,323,227,2
Crisp,Jamestown,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),192,5,147,40,0
Crisp,Listonia,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),120,2,86,32,0
Crisp,,"Public Service Commission, District 3",3,REP,MATT REID,533,11,368,153,1
Crisp,Arabi,"Public Service Commission, District 3",3,REP,MATT REID,36,1,31,4,0
Crisp,Coney,"Public Service Commission, District 3",3,REP,MATT REID,80,3,55,21,1
Crisp,Cordele,"Public Service Commission, District 3",3,REP,MATT REID,238,7,138,93,0
Crisp,Jamestown,"Public Service Commission, District 3",3,REP,MATT REID,115,0,95,20,0
Crisp,Listonia,"Public Service Commission, District 3",3,REP,MATT REID,64,0,49,15,0
Crisp,,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,618,18,421,178,1
Crisp,Arabi,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,25,0,25,0,0
Crisp,Coney,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,14,1,6,7,0
Crisp,Cordele,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,522,17,346,158,1
Crisp,Jamestown,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,35,0,25,10,0
Crisp,Listonia,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,22,0,19,3,0
Crisp,,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,596,11,422,161,2
Crisp,Arabi,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,40,1,32,7,0
Crisp,Coney,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,96,3,71,22,0
Crisp,Cordele,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,263,7,160,94,2
Crisp,Jamestown,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,126,0,108,18,0
Crisp,Listonia,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,71,0,51,20,0
Crisp,,"Public Service Commission, District 5",5,REP,STAN WISE (I),1040,44,652,343,1
Crisp,Arabi,"Public Service Commission, District 5",5,REP,STAN WISE (I),84,2,64,18,0
Crisp,Coney,"Public Service Commission, District 5",5,REP,STAN WISE (I),127,5,85,36,1
Crisp,Cordele,"Public Service Commission, District 5",5,REP,STAN WISE (I),549,30,297,222,0
Crisp,Jamestown,"Public Service Commission, District 5",5,REP,STAN WISE (I),174,5,126,43,0
Crisp,Listonia,"Public Service Commission, District 5",5,REP,STAN WISE (I),106,2,80,24,0
Crisp,,"U.S. Representative, District 2",2,REP,RICK ALLEN,613,18,433,161,1
Crisp,Arabi,"U.S. Representative, District 2",2,REP,RICK ALLEN,50,1,40,9,0
Crisp,Coney,"U.S. Representative, District 2",2,REP,RICK ALLEN,98,5,75,17,1
Crisp,Cordele,"U.S. Representative, District 2",2,REP,RICK ALLEN,284,9,174,101,0
Crisp,Jamestown,"U.S. Representative, District 2",2,REP,RICK ALLEN,118,1,97,20,0
Crisp,Listonia,"U.S. Representative, District 2",2,REP,RICK ALLEN,63,2,47,14,0
Crisp,,"U.S. Representative, District 2",2,REP,KEN DELOACH,520,14,349,156,1
Crisp,Arabi,"U.S. Representative, District 2",2,REP,KEN DELOACH,43,1,35,7,0
Crisp,Coney,"U.S. Representative, District 2",2,REP,KEN DELOACH,63,0,45,18,0
Crisp,Cordele,"U.S. Representative, District 2",2,REP,KEN DELOACH,255,10,148,96,1
