county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Atkinson,,President of the United States,,R,MITT ROMNEY,1938,126,905,907,0
Atkinson,Pearson County,President of the United States,,R,MITT ROMNEY,856,70,270,516,0
Atkinson,Axson,President of the United States,,R,MITT ROMNEY,395,14,244,137,0
Atkinson,Willacoochee,President of the United States,,R,MITT ROMNEY,509,27,328,154,0
Atkinson,Pearson City,President of the United States,,R,MITT ROMNEY,178,15,63,100,0
Atkinson,,President of the United States,,D,BARACK OBAMA (I),930,58,523,349,0
Atkinson,Pearson County,President of the United States,,D,BARACK OBAMA (I),226,14,94,118,0
Atkinson,Axson,President of the United States,,D,BARACK OBAMA (I),62,6,45,11,0
Atkinson,Willacoochee,President of the United States,,D,BARACK OBAMA (I),289,13,222,54,0
Atkinson,Pearson City,President of the United States,,D,BARACK OBAMA (I),353,25,162,166,0
Atkinson,,President of the United States,,LIB,GARY JOHNSON,34,4,19,11,0
Atkinson,Pearson County,President of the United States,,LIB,GARY JOHNSON,17,3,6,8,0
Atkinson,Axson,President of the United States,,LIB,GARY JOHNSON,3,0,3,0,0
Atkinson,Willacoochee,President of the United States,,LIB,GARY JOHNSON,12,1,9,2,0
Atkinson,Pearson City,President of the United States,,LIB,GARY JOHNSON,2,0,1,1,0
Atkinson,,"Public Service Commission, District 3",3,R,CHUCK EATON (I),1491,104,684,703,0
Atkinson,Pearson County,"Public Service Commission, District 3",3,R,CHUCK EATON (I),669,57,212,400,0
Atkinson,Axson,"Public Service Commission, District 3",3,R,CHUCK EATON (I),294,15,174,105,0
Atkinson,Willacoochee,"Public Service Commission, District 3",3,R,CHUCK EATON (I),385,19,250,116,0
Atkinson,Pearson City,"Public Service Commission, District 3",3,R,CHUCK EATON (I),143,13,48,82,0
Atkinson,,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,818,56,469,293,0
Atkinson,Pearson County,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,224,15,88,121,0
Atkinson,Axson,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,65,2,55,8,0
Atkinson,Willacoochee,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,288,17,215,56,0
Atkinson,Pearson City,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,241,22,111,108,0
Atkinson,,"Public Service Commission, District 3",3,L,BRAD PLOEGER,70,8,36,26,0
Atkinson,Pearson County,"Public Service Commission, District 3",3,L,BRAD PLOEGER,31,7,13,11,0
Atkinson,Axson,"Public Service Commission, District 3",3,L,BRAD PLOEGER,14,0,9,5,0
Atkinson,Willacoochee,"Public Service Commission, District 3",3,L,BRAD PLOEGER,17,1,10,6,0
Atkinson,Pearson City,"Public Service Commission, District 3",3,L,BRAD PLOEGER,8,0,4,4,0
Atkinson,,"Public Service Commission, District 5",5,R,STAN WISE (I),1662,117,796,749,0
Atkinson,Pearson County,"Public Service Commission, District 5",5,R,STAN WISE (I),713,58,241,414,0
