county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Butts,,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),1938,53,864,1021,0
Butts,BUTTS CO COMM CENTER,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),326,16,120,190,0
Butts,JENKINSBURG,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),241,4,127,110,0
Butts,STARK,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),471,8,264,199,0
Butts,TOWALIGA,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),563,18,194,351,0
Butts,WORTHVILLE,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),337,7,159,171,0
Butts,,"Public Service Commission, District 3",3,REP,MATT REID,1399,31,683,685,0
Butts,BUTTS CO COMM CENTER,"Public Service Commission, District 3",3,REP,MATT REID,242,8,75,159,0
Butts,JENKINSBURG,"Public Service Commission, District 3",3,REP,MATT REID,184,1,111,72,0
Butts,STARK,"Public Service Commission, District 3",3,REP,MATT REID,379,9,211,159,0
Butts,TOWALIGA,"Public Service Commission, District 3",3,REP,MATT REID,371,9,165,197,0
Butts,WORTHVILLE,"Public Service Commission, District 3",3,REP,MATT REID,223,4,121,98,0
Butts,,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,753,42,355,356,0
Butts,BUTTS CO COMM CENTER,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,313,15,159,139,0
Butts,JENKINSBURG,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,152,5,81,66,0
Butts,STARK,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,49,1,30,18,0
Butts,TOWALIGA,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,180,18,55,107,0
Butts,WORTHVILLE,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,59,3,30,26,0
Butts,,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,1483,31,706,746,0
Butts,BUTTS CO COMM CENTER,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,259,9,82,168,0
Butts,JENKINSBURG,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,201,3,116,82,0
Butts,STARK,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,406,7,223,176,0
Butts,TOWALIGA,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,374,7,156,211,0
Butts,WORTHVILLE,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,243,5,129,109,0
Butts,,"Public Service Commission, District 5",5,REP,STAN WISE (I),1832,53,833,946,0
Butts,BUTTS CO COMM CENTER,"Public Service Commission, District 5",5,REP,STAN WISE (I),301,15,112,174,0
Butts,JENKINSBURG,"Public Service Commission, District 5",5,REP,STAN WISE (I),224,2,121,101,0
Butts,STARK,"Public Service Commission, District 5",5,REP,STAN WISE (I),440,10,252,178,0
Butts,TOWALIGA,"Public Service Commission, District 5",5,REP,STAN WISE (I),554,20,196,338,0
Butts,WORTHVILLE,"Public Service Commission, District 5",5,REP,STAN WISE (I),313,6,152,155,0
Butts,,"U.S. Representative, District 10",10,REP,PAUL C. BROUN (I),2268,54,1008,1206,0
Butts,BUTTS CO COMM CENTER,"U.S. Representative, District 10",10,REP,PAUL C. BROUN (I),382,15,130,237,0
Butts,JENKINSBURG,"U.S. Representative, District 10",10,REP,PAUL C. BROUN (I),277,3,149,125,0
Butts,STARK,"U.S. Representative, District 10",10,REP,PAUL C. BROUN (I),552,9,299,244,0
Butts,TOWALIGA,"U.S. Representative, District 10",10,REP,PAUL C. BROUN (I),669,19,243,407,0
Butts,WORTHVILLE,"U.S. Representative, District 10",10,REP,PAUL C. BROUN (I),388,8,187,193,0
Butts,,"U.S. Representative, District 10",10,REP,STEPHEN K. SIMPSON,1167,34,570,563,0
Butts,BUTTS CO COMM CENTER,"U.S. Representative, District 10",10,REP,STEPHEN K. SIMPSON,199,10,69,120,0
Butts,JENKINSBURG,"U.S. Representative, District 10",10,REP,STEPHEN K. SIMPSON,159,3,91,65,0
Butts,STARK,"U.S. Representative, District 10",10,REP,STEPHEN K. SIMPSON,312,8,186,118,0
Butts,TOWALIGA,"U.S. Representative, District 10",10,REP,STEPHEN K. SIMPSON,308,10,125,173,0
Butts,WORTHVILLE,"U.S. Representative, District 10",10,REP,STEPHEN K. SIMPSON,189,3,99,87,0
Butts,,"State Senator, District 25",25,REP,JOHNNY GRANT (I),1063,32,502,529,0
Butts,BUTTS CO COMM CENTER,"State Senator, District 25",25,REP,JOHNNY GRANT (I),183,9,75,99,0
Butts,JENKINSBURG,"State Senator, District 25",25,REP,JOHNNY GRANT (I),158,4,79,75,0
Butts,STARK,"State Senator, District 25",25,REP,JOHNNY GRANT (I),235,6,142,87,0
Butts,TOWALIGA,"State Senator, District 25",25,REP,JOHNNY GRANT (I),329,10,125,194,0
Butts,WORTHVILLE,"State Senator, District 25",25,REP,JOHNNY GRANT (I),158,3,81,74,0
Butts,,"State Senator, District 25",25,REP,BURT JONES,2391,59,1065,1267,0
Butts,BUTTS CO COMM CENTER,"State Senator, District 25",25,REP,BURT JONES,394,15,128,251,0
Butts,JENKINSBURG,"State Senator, District 25",25,REP,BURT JONES,273,3,155,115,0
Butts,STARK,"State Senator, District 25",25,REP,BURT JONES,636,11,337,288,0
Butts,TOWALIGA,"State Senator, District 25",25,REP,BURT JONES,678,22,249,407,0
Butts,WORTHVILLE,"State Senator, District 25",25,REP,BURT JONES,410,8,196,206,0
Butts,,"State Senator, District 25",25,DEM,DARRELL BLACK,722,42,349,331,0
Butts,BUTTS CO COMM CENTER,"State Senator, District 25",25,DEM,DARRELL BLACK,299,15,153,131,0
Butts,JENKINSBURG,"State Senator, District 25",25,DEM,DARRELL BLACK,147,5,80,62,0
Butts,STARK,"State Senator, District 25",25,DEM,DARRELL BLACK,46,1,30,15,0
Butts,TOWALIGA,"State Senator, District 25",25,DEM,DARRELL BLACK,172,18,55,99,0
Butts,WORTHVILLE,"State Senator, District 25",25,DEM,DARRELL BLACK,58,3,31,24,0
Butts,,"State Representative, District 110",110,REP,ANDY WELCH (I),1677,36,895,746,0
Butts,BUTTS CO COMM CENTER,"State Representative, District 110",110,REP,ANDY WELCH (I),24,4,9,11,0
Butts,JENKINSBURG,"State Representative, District 110",110,REP,ANDY WELCH (I),370,7,203,160,0
Butts,STARK,"State Representative, District 110",110,REP,ANDY WELCH (I),770,14,430,326,0
Butts,WORTHVILLE,"State Representative, District 110",110,REP,ANDY WELCH (I),513,11,253,249,0
Butts,,"State Representative, District 129",129,REP,SUSAN HOLMES (I),1307,41,478,788,0
Butts,BUTTS CO COMM CENTER,"State Representative, District 129",129,REP,SUSAN HOLMES (I),477,15,167,295,0
Butts,JENKINSBURG,"State Representative, District 129",129,REP,SUSAN HOLMES (I),3,0,1,2,0
Butts,TOWALIGA,"State Representative, District 129",129,REP,SUSAN HOLMES (I),827,26,310,491,0
Butts,,"District Attorney, Towaliga Circuit", Towaliga Circuit - REP,REP,RICHARD MILAM (I),3032,81,1385,1566,0
Butts,BUTTS CO COMM CENTER,"District Attorney, Towaliga Circuit", Towaliga Circuit - REP,REP,RICHARD MILAM (I),523,23,183,317,0
Butts,JENKINSBURG,"District Attorney, Towaliga Circuit", Towaliga Circuit - REP,REP,RICHARD MILAM (I),361,7,199,155,0
Butts,STARK,"District Attorney, Towaliga Circuit", Towaliga Circuit - REP,REP,RICHARD MILAM (I),769,15,425,329,0
Butts,TOWALIGA,"District Attorney, Towaliga Circuit", Towaliga Circuit - REP,REP,RICHARD MILAM (I),869,27,326,516,0
Butts,WORTHVILLE,"District Attorney, Towaliga Circuit", Towaliga Circuit - REP,REP,RICHARD MILAM (I),510,9,252,249,0
Butts,,"CLERK, SUPERIOR COURT", SUPERIOR COURT - D,,RHONDA W. SMITH ,871,45,421,405,0
Butts,BUTTS CO COMM CENTER,"CLERK, SUPERIOR COURT", SUPERIOR COURT - D,,RHONDA W. SMITH ,366,15,197,154,0
Butts,JENKINSBURG,"CLERK, SUPERIOR COURT", SUPERIOR COURT - D,,RHONDA W. SMITH ,177,5,93,79,0
Butts,STARK,"CLERK, SUPERIOR COURT", SUPERIOR COURT - D,,RHONDA W. SMITH ,55,1,32,22,0
Butts,TOWALIGA,"CLERK, SUPERIOR COURT", SUPERIOR COURT - D,,RHONDA W. SMITH ,202,21,65,116,0
Butts,WORTHVILLE,"CLERK, SUPERIOR COURT", SUPERIOR COURT - D,,RHONDA W. SMITH ,71,3,34,34,0
Butts,,SHERIFF,,,J. SCOTT CRUMLEY,1372,40,622,710,0
Butts,BUTTS CO COMM CENTER,SHERIFF,,,J. SCOTT CRUMLEY,239,12,76,151,0
Butts,JENKINSBURG,SHERIFF,,,J. SCOTT CRUMLEY,171,4,92,75,0
Butts,STARK,SHERIFF,,,J. SCOTT CRUMLEY,318,5,183,130,0
Butts,TOWALIGA,SHERIFF,,,J. SCOTT CRUMLEY,429,15,162,252,0
Butts,WORTHVILLE,SHERIFF,,,J. SCOTT CRUMLEY,215,4,109,102,0
Butts,,SHERIFF,,,GARY LONG,2040,44,972,1024,0
Butts,BUTTS CO COMM CENTER,SHERIFF,,,GARY LONG,347,11,135,201,0
Butts,JENKINSBURG,SHERIFF,,,GARY LONG,266,2,152,112,0
Butts,STARK,SHERIFF,,,GARY LONG,550,9,307,234,0
Butts,TOWALIGA,SHERIFF,,,GARY LONG,513,14,198,301,0
Butts,WORTHVILLE,SHERIFF,,,GARY LONG,364,8,180,176,0
Butts,,SHERIFF,,,GENE POPE ,877,45,422,410,0
Butts,BUTTS CO COMM CENTER,SHERIFF,,,GENE POPE ,364,15,188,161,0
