county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Bryan,,President of the United States,,R,MITT ROMNEY,9560,391,4156,5010,3
Bryan,Pembroke,President of the United States,,R,MITT ROMNEY,854,43,412,398,1
Bryan,Danielsiding,President of the United States,,R,MITT ROMNEY,942,34,371,536,1
Bryan,Ellabell,President of the United States,,R,MITT ROMNEY,717,25,440,252,0
Bryan,Black Creek,President of the United States,,R,MITT ROMNEY,953,39,627,287,0
Bryan,Ways Station,President of the United States,,R,MITT ROMNEY,481,26,238,217,0
Bryan,RH Rec Complex,President of the United States,,R,MITT ROMNEY,862,26,377,458,1
Bryan,J.F. Gregory Park,President of the United States,,R,MITT ROMNEY,1506,58,485,963,0
Bryan,Keller,President of the United States,,R,MITT ROMNEY,1512,42,581,889,0
Bryan,HWY 144 East,President of the United States,,R,MITT ROMNEY,1084,76,314,694,0
Bryan,Public Safety Complex,President of the United States,,R,MITT ROMNEY,649,22,311,316,0
Bryan,,President of the United States,,D,BARACK OBAMA (I),3707,239,1721,1745,2
Bryan,Pembroke,President of the United States,,D,BARACK OBAMA (I),534,21,269,244,0
Bryan,Danielsiding,President of the United States,,D,BARACK OBAMA (I),308,44,140,124,0
Bryan,Ellabell,President of the United States,,D,BARACK OBAMA (I),225,13,116,96,0
Bryan,Black Creek,President of the United States,,D,BARACK OBAMA (I),330,9,227,94,0
Bryan,Ways Station,President of the United States,,D,BARACK OBAMA (I),337,39,144,154,0
Bryan,RH Rec Complex,President of the United States,,D,BARACK OBAMA (I),490,30,220,239,1
Bryan,J.F. Gregory Park,President of the United States,,D,BARACK OBAMA (I),335,20,133,182,0
Bryan,Keller,President of the United States,,D,BARACK OBAMA (I),464,20,170,274,0
Bryan,HWY 144 East,President of the United States,,D,BARACK OBAMA (I),270,30,99,141,0
Bryan,Public Safety Complex,President of the United States,,D,BARACK OBAMA (I),414,13,203,197,1
Bryan,,President of the United States,,LIB,GARY JOHNSON,172,14,104,54,0
Bryan,Pembroke,President of the United States,,LIB,GARY JOHNSON,28,1,18,9,0
Bryan,Danielsiding,President of the United States,,LIB,GARY JOHNSON,15,0,10,5,0
Bryan,Ellabell,President of the United States,,LIB,GARY JOHNSON,22,3,18,1,0
Bryan,Black Creek,President of the United States,,LIB,GARY JOHNSON,6,0,5,1,0
Bryan,Ways Station,President of the United States,,LIB,GARY JOHNSON,9,0,8,1,0
Bryan,RH Rec Complex,President of the United States,,LIB,GARY JOHNSON,10,0,3,7,0
Bryan,J.F. Gregory Park,President of the United States,,LIB,GARY JOHNSON,24,5,9,10,0
Bryan,Keller,President of the United States,,LIB,GARY JOHNSON,30,2,21,7,0
Bryan,HWY 144 East,President of the United States,,LIB,GARY JOHNSON,17,2,6,9,0
Bryan,Public Safety Complex,President of the United States,,LIB,GARY JOHNSON,11,1,6,4,0
Bryan,,"Public Service Commission, District 3",3,R,CHUCK EATON (I),8598,338,3735,4522,3
Bryan,Pembroke,"Public Service Commission, District 3",3,R,CHUCK EATON (I),750,31,370,348,1
Bryan,Danielsiding,"Public Service Commission, District 3",3,R,CHUCK EATON (I),849,32,332,484,1
Bryan,Ellabell,"Public Service Commission, District 3",3,R,CHUCK EATON (I),639,21,398,220,0
Bryan,Black Creek,"Public Service Commission, District 3",3,R,CHUCK EATON (I),820,38,538,244,0
Bryan,Ways Station,"Public Service Commission, District 3",3,R,CHUCK EATON (I),441,26,217,198,0
Bryan,RH Rec Complex,"Public Service Commission, District 3",3,R,CHUCK EATON (I),779,25,335,418,1
Bryan,J.F. Gregory Park,"Public Service Commission, District 3",3,R,CHUCK EATON (I),1365,50,448,867,0
Bryan,Keller,"Public Service Commission, District 3",3,R,CHUCK EATON (I),1395,32,531,832,0
Bryan,HWY 144 East,"Public Service Commission, District 3",3,R,CHUCK EATON (I),960,64,277,619,0
Bryan,Public Safety Complex,"Public Service Commission, District 3",3,R,CHUCK EATON (I),600,19,289,292,0
Bryan,,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,3191,203,1485,1502,1
