county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Echols,,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),1,0,1,0,0
Echols,Statenville,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),1,0,1,0,0
Echols,,"Public Service Commission, District 3",3,REP,MATT REID,2,0,1,1,0
Echols,Statenville,"Public Service Commission, District 3",3,REP,MATT REID,2,0,1,1,0
Echols,,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,573,10,311,252,0
Echols,Statenville,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,573,10,311,252,0
Echols,,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,2,0,1,1,0
Echols,Statenville,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,2,0,1,1,0
Echols,,"Public Service Commission, District 5",5,REP,STAN WISE (I),1,0,1,0,0
Echols,Statenville,"Public Service Commission, District 5",5,REP,STAN WISE (I),1,0,1,0,0
Echols,,"U.S. Representative, District 1",1,REP,JACK KINGSTON (I),2,0,1,1,0
Echols,Statenville,"U.S. Representative, District 1",1,REP,JACK KINGSTON (I),2,0,1,1,0
Echols,,"U.S. Representative, District 1",1,DEM,LESLI RAE MESSINGER,311,5,169,137,0
Echols,Statenville,"U.S. Representative, District 1",1,DEM,LESLI RAE MESSINGER,311,5,169,137,0
Echols,,"U.S. Representative, District 1",1,DEM,NATHAN C. RUSSO,327,5,179,143,0
Echols,Statenville,"U.S. Representative, District 1",1,DEM,NATHAN C. RUSSO,327,5,179,143,0
Echols,,"State Senator, District 8",8,REP,TIM GOLDEN (I),3,0,2,1,0
Echols,Statenville,"State Senator, District 8",8,REP,TIM GOLDEN (I),3,0,2,1,0
Echols,,"State Senator, District 8",8,DEM,BIKRAM MOHANTY,530,10,284,236,0
Echols,Statenville,"State Senator, District 8",8,DEM,BIKRAM MOHANTY,530,10,284,236,0
Echols,,"State Representative, District 174",174,REP,ELLIS BLACK (I),3,0,2,1,0
Echols,Statenville,"State Representative, District 174",174,REP,ELLIS BLACK (I),3,0,2,1,0
Echols,,"State Representative, District 174",174,DEM,TERESA LAWRENCE,534,10,289,235,0
Echols,Statenville,"State Representative, District 174",174,DEM,TERESA LAWRENCE,534,10,289,235,0
Echols,,"District Attorney, Southern Circuit", Southern Circuit - REP,REP,J. DAVID MILLER (I),2,0,1,1,0
Echols,Statenville,"District Attorney, Southern Circuit", Southern Circuit - REP,REP,J. DAVID MILLER (I),2,0,1,1,0
Echols,,"CLERK, SUPERIOR COURT", SUPERIOR COURT - D,,PAULA GOSS ,783,19,406,358,0
Echols,Statenville,"CLERK, SUPERIOR COURT", SUPERIOR COURT - D,,PAULA GOSS ,783,19,406,358,0
Echols,,SHERIFF,,,EDWARD CARTER,285,3,164,118,0
Echols,Statenville,SHERIFF,,,EDWARD CARTER,285,3,164,118,0
