county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Chattooga,,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),349,4,256,87,2
Chattooga,CLOUDLAND,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),13,1,11,1,0
Chattooga,PENNVILLE,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),7,0,3,4,0
Chattooga,COLDWATER,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),9,0,6,3,0
Chattooga,DIRTSELLER,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),5,0,4,1,0
Chattooga,HAYWOOD,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),11,0,10,1,0
Chattooga,LYERLY,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),27,0,17,9,1
Chattooga,TRION,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),82,0,53,29,0
Chattooga,SUMMERVILLE,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),93,2,61,29,1
Chattooga,TELOGA,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),23,0,17,6,0
Chattooga,DIRTTOWN,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),31,0,31,0,0
Chattooga,SEMINOLE,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),3,0,3,0,0
Chattooga,SUBLIGNA,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),25,1,23,1,0
Chattooga,ALPINE,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),20,0,17,3,0
Chattooga,,"Public Service Commission, District 3",3,REP,MATT REID,239,3,181,54,1
Chattooga,CLOUDLAND,"Public Service Commission, District 3",3,REP,MATT REID,4,0,3,1,0
Chattooga,PENNVILLE,"Public Service Commission, District 3",3,REP,MATT REID,2,0,0,2,0
Chattooga,COLDWATER,"Public Service Commission, District 3",3,REP,MATT REID,10,0,9,1,0
Chattooga,DIRTSELLER,"Public Service Commission, District 3",3,REP,MATT REID,3,0,2,1,0
Chattooga,HAYWOOD,"Public Service Commission, District 3",3,REP,MATT REID,8,0,8,0,0
Chattooga,LYERLY,"Public Service Commission, District 3",3,REP,MATT REID,16,1,13,2,0
Chattooga,TRION,"Public Service Commission, District 3",3,REP,MATT REID,52,0,41,11,0
Chattooga,SUMMERVILLE,"Public Service Commission, District 3",3,REP,MATT REID,73,1,41,30,1
Chattooga,TELOGA,"Public Service Commission, District 3",3,REP,MATT REID,12,0,10,2,0
Chattooga,DIRTTOWN,"Public Service Commission, District 3",3,REP,MATT REID,30,0,26,4,0
Chattooga,SEMINOLE,"Public Service Commission, District 3",3,REP,MATT REID,1,0,1,0,0
Chattooga,SUBLIGNA,"Public Service Commission, District 3",3,REP,MATT REID,11,0,11,0,0
Chattooga,ALPINE,"Public Service Commission, District 3",3,REP,MATT REID,17,1,16,0,0
Chattooga,,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,2799,68,1958,765,8
Chattooga,CLOUDLAND,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,60,1,51,8,0
Chattooga,PENNVILLE,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,114,1,78,35,0
Chattooga,COLDWATER,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,51,1,44,6,0
Chattooga,DIRTSELLER,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,65,1,48,16,0
Chattooga,HAYWOOD,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,13,2,11,0,0
Chattooga,LYERLY,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,221,2,166,51,2
Chattooga,TRION,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,615,11,420,180,4
Chattooga,SUMMERVILLE,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,1023,33,608,381,1
Chattooga,TELOGA,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,114,2,97,15,0
Chattooga,DIRTTOWN,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,150,7,119,24,0
Chattooga,SEMINOLE,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,35,0,31,4,0
Chattooga,SUBLIGNA,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,94,0,82,12,0
Chattooga,ALPINE,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,244,7,203,33,1
Chattooga,,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,264,3,198,60,3
Chattooga,CLOUDLAND,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,5,0,4,1,0
Chattooga,PENNVILLE,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,4,0,1,3,0
