county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Jeff Davis,,President of the United States,,R,MITT ROMNEY,3996,163,2167,1664,2
Jeff Davis,Hazlehurst,President of the United States,,R,MITT ROMNEY,326,21,170,135,0
Jeff Davis,Altamaha 1,President of the United States,,R,MITT ROMNEY,398,20,189,189,0
Jeff Davis,Altamaha 2,President of the United States,,R,MITT ROMNEY,810,25,460,324,1
Jeff Davis,Blackburn 1,President of the United States,,R,MITT ROMNEY,318,13,157,148,0
Jeff Davis,Blackburn 2,President of the United States,,R,MITT ROMNEY,395,12,270,112,1
Jeff Davis,Whitehead 1,President of the United States,,R,MITT ROMNEY,460,19,193,248,0
Jeff Davis,Whitehead 2,President of the United States,,R,MITT ROMNEY,387,20,241,126,0
Jeff Davis,Ocmulgee 1,President of the United States,,R,MITT ROMNEY,681,24,352,305,0
Jeff Davis,Ocmulgee 2,President of the United States,,R,MITT ROMNEY,221,9,135,77,0
Jeff Davis,,President of the United States,,D,BARACK OBAMA (I),1275,64,706,501,4
Jeff Davis,Hazlehurst,President of the United States,,D,BARACK OBAMA (I),512,30,275,205,2
Jeff Davis,Altamaha 1,President of the United States,,D,BARACK OBAMA (I),65,0,33,32,0
Jeff Davis,Altamaha 2,President of the United States,,D,BARACK OBAMA (I),58,0,32,26,0
Jeff Davis,Blackburn 1,President of the United States,,D,BARACK OBAMA (I),132,2,71,58,1
Jeff Davis,Blackburn 2,President of the United States,,D,BARACK OBAMA (I),46,3,33,10,0
Jeff Davis,Whitehead 1,President of the United States,,D,BARACK OBAMA (I),143,7,85,50,1
Jeff Davis,Whitehead 2,President of the United States,,D,BARACK OBAMA (I),55,2,41,12,0
Jeff Davis,Ocmulgee 1,President of the United States,,D,BARACK OBAMA (I),178,13,85,80,0
Jeff Davis,Ocmulgee 2,President of the United States,,D,BARACK OBAMA (I),86,7,51,28,0
Jeff Davis,,President of the United States,,LIB,GARY JOHNSON,65,1,41,23,0
Jeff Davis,Hazlehurst,President of the United States,,LIB,GARY JOHNSON,9,0,4,5,0
Jeff Davis,Altamaha 1,President of the United States,,LIB,GARY JOHNSON,6,0,5,1,0
Jeff Davis,Altamaha 2,President of the United States,,LIB,GARY JOHNSON,9,1,6,2,0
Jeff Davis,Blackburn 1,President of the United States,,LIB,GARY JOHNSON,11,0,7,4,0
Jeff Davis,Blackburn 2,President of the United States,,LIB,GARY JOHNSON,12,0,8,4,0
Jeff Davis,Whitehead 1,President of the United States,,LIB,GARY JOHNSON,5,0,3,2,0
Jeff Davis,Whitehead 2,President of the United States,,LIB,GARY JOHNSON,6,0,5,1,0
Jeff Davis,Ocmulgee 1,President of the United States,,LIB,GARY JOHNSON,6,0,2,4,0
Jeff Davis,Ocmulgee 2,President of the United States,,LIB,GARY JOHNSON,1,0,1,0,0
Jeff Davis,,"Public Service Commission, District 3",3,R,CHUCK EATON (I),3053,134,1656,1261,2
Jeff Davis,Hazlehurst,"Public Service Commission, District 3",3,R,CHUCK EATON (I),271,18,147,106,0
Jeff Davis,Altamaha 1,"Public Service Commission, District 3",3,R,CHUCK EATON (I),312,18,147,147,0
Jeff Davis,Altamaha 2,"Public Service Commission, District 3",3,R,CHUCK EATON (I),606,20,348,237,1
Jeff Davis,Blackburn 1,"Public Service Commission, District 3",3,R,CHUCK EATON (I),234,10,115,109,0
Jeff Davis,Blackburn 2,"Public Service Commission, District 3",3,R,CHUCK EATON (I),313,11,209,92,1
Jeff Davis,Whitehead 1,"Public Service Commission, District 3",3,R,CHUCK EATON (I),344,17,148,179,0
Jeff Davis,Whitehead 2,"Public Service Commission, District 3",3,R,CHUCK EATON (I),296,15,175,106,0
Jeff Davis,Ocmulgee 1,"Public Service Commission, District 3",3,R,CHUCK EATON (I),522,19,275,228,0
Jeff Davis,Ocmulgee 2,"Public Service Commission, District 3",3,R,CHUCK EATON (I),155,6,92,57,0
Jeff Davis,,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,1131,70,628,431,2
Jeff Davis,Hazlehurst,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,391,25,208,158,0
Jeff Davis,Altamaha 1,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,64,0,37,27,0
Jeff Davis,Altamaha 2,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,85,5,44,36,0
Jeff Davis,Blackburn 1,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,121,4,65,51,1
Jeff Davis,Blackburn 2,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,52,4,31,17,0
Jeff Davis,Whitehead 1,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,133,8,76,48,1
Jeff Davis,Whitehead 2,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,48,3,40,5,0
Jeff Davis,Ocmulgee 1,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,164,13,83,68,0
Jeff Davis,Ocmulgee 2,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,73,8,44,21,0
Jeff Davis,,"Public Service Commission, District 3",3,L,BRAD PLOEGER,137,3,76,58,0
Jeff Davis,Hazlehurst,"Public Service Commission, District 3",3,L,BRAD PLOEGER,8,1,7,0,0
Jeff Davis,Altamaha 1,"Public Service Commission, District 3",3,L,BRAD PLOEGER,12,0,4,8,0
Jeff Davis,Altamaha 2,"Public Service Commission, District 3",3,L,BRAD PLOEGER,30,1,14,15,0
Jeff Davis,Blackburn 1,"Public Service Commission, District 3",3,L,BRAD PLOEGER,11,0,10,1,0
Jeff Davis,Blackburn 2,"Public Service Commission, District 3",3,L,BRAD PLOEGER,16,0,13,3,0
Jeff Davis,Whitehead 1,"Public Service Commission, District 3",3,L,BRAD PLOEGER,22,1,10,11,0
Jeff Davis,Whitehead 2,"Public Service Commission, District 3",3,L,BRAD PLOEGER,9,0,6,3,0
Jeff Davis,Ocmulgee 1,"Public Service Commission, District 3",3,L,BRAD PLOEGER,23,0,8,15,0
Jeff Davis,Ocmulgee 2,"Public Service Commission, District 3",3,L,BRAD PLOEGER,6,0,4,2,0
Jeff Davis,,"Public Service Commission, District 5",5,R,STAN WISE (I),3205,151,1688,1364,2
Jeff Davis,Hazlehurst,"Public Service Commission, District 5",5,R,STAN WISE (I),326,23,165,138,0
Jeff Davis,Altamaha 1,"Public Service Commission, District 5",5,R,STAN WISE (I),320,18,144,158,0
Jeff Davis,Altamaha 2,"Public Service Commission, District 5",5,R,STAN WISE (I),614,20,343,250,1
Jeff Davis,Blackburn 1,"Public Service Commission, District 5",5,R,STAN WISE (I),251,13,120,118,0
Jeff Davis,Blackburn 2,"Public Service Commission, District 5",5,R,STAN WISE (I),316,13,206,96,1
Jeff Davis,Whitehead 1,"Public Service Commission, District 5",5,R,STAN WISE (I),372,21,158,193,0
Jeff Davis,Whitehead 2,"Public Service Commission, District 5",5,R,STAN WISE (I),295,14,179,102,0
Jeff Davis,Ocmulgee 1,"Public Service Commission, District 5",5,R,STAN WISE (I),550,22,279,249,0
Jeff Davis,Ocmulgee 2,"Public Service Commission, District 5",5,R,STAN WISE (I),161,7,94,60,0
Jeff Davis,,"Public Service Commission, District 5",5,L,DAVID STAPLES,863,37,517,307,2
Jeff Davis,Hazlehurst,"Public Service Commission, District 5",5,L,DAVID STAPLES,240,14,138,88,0
Jeff Davis,Altamaha 1,"Public Service Commission, District 5",5,L,DAVID STAPLES,56,0,32,24,0
Jeff Davis,Altamaha 2,"Public Service Commission, District 5",5,L,DAVID STAPLES,101,6,49,46,0
Jeff Davis,Blackburn 1,"Public Service Commission, District 5",5,L,DAVID STAPLES,91,1,59,30,1
