county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Lowndes,,"CC, D5", D5 - R,,JODY T. HALL,858,46,578,231,3
Lowndes,Hahira Historical So,"CC, D5", D5 - R,,JODY T. HALL,339,5,234,99,1
Lowndes,Old Pine Grove Elem,"CC, D5", D5 - R,,JODY T. HALL,45,0,37,8,0
Lowndes,Trinity Presbyterian Chur,"CC, D5", D5 - R,,JODY T. HALL,155,7,70,77,1
Lowndes,Northside Bapt Gym,"CC, D5", D5 - R,,JODY T. HALL,33,7,21,4,1
Lowndes,Wood Valley Comm Ctr,"CC, D5", D5 - R,,JODY T. HALL,79,10,56,13,0
Lowndes,Rainwater Conf Ctr,"CC, D5", D5 - R,,JODY T. HALL,26,4,20,2,0
Lowndes,New Clyatt Fire Station,"CC, D5", D5 - R,,JODY T. HALL,65,6,49,10,0
Lowndes,Mildred Hunter Comm,"CC, D5", D5 - R,,JODY T. HALL,8,0,3,5,0
Lowndes,Dasher City Hall,"CC, D5", D5 - R,,JODY T. HALL,26,1,19,6,0
Lowndes,South Lowndes Rec,"CC, D5", D5 - R,,JODY T. HALL,82,6,69,7,0
Lowndes,,"CC, D5", D5 - R,,JOHN P. PAGE,925,32,588,304,1
Lowndes,Hahira Historical So,"CC, D5", D5 - R,,JOHN P. PAGE,169,1,110,58,0
Lowndes,Old Pine Grove Elem,"CC, D5", D5 - R,,JOHN P. PAGE,35,0,22,13,0
Lowndes,Trinity Presbyterian Chur,"CC, D5", D5 - R,,JOHN P. PAGE,401,9,229,162,1
Lowndes,Northside Bapt Gym,"CC, D5", D5 - R,,JOHN P. PAGE,32,5,19,8,0
Lowndes,Wood Valley Comm Ctr,"CC, D5", D5 - R,,JOHN P. PAGE,128,9,102,17,0
Lowndes,Rainwater Conf Ctr,"CC, D5", D5 - R,,JOHN P. PAGE,34,2,20,12,0
Lowndes,New Clyatt Fire Station,"CC, D5", D5 - R,,JOHN P. PAGE,30,0,19,11,0
Lowndes,Mildred Hunter Comm,"CC, D5", D5 - R,,JOHN P. PAGE,3,2,1,0,0
Lowndes,Dasher City Hall,"CC, D5", D5 - R,,JOHN P. PAGE,19,3,13,3,0
Lowndes,South Lowndes Rec,"CC, D5", D5 - R,,JOHN P. PAGE,74,1,53,20,0
