county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Screven,,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),664,9,476,179,0
Screven,Sylvania,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),95,4,47,44,0
Screven,Hunters,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),41,0,34,7,0
Screven,Newington,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),64,0,58,6,0
Screven,Jenk Hill Fire Sta,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),69,1,47,21,0
Screven,Rocky Ford,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),48,0,39,9,0
Screven,Bay Branch,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),93,0,68,25,0
Screven,Hiltonia,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),28,0,23,5,0
Screven,Screven Rec Dept,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),13,0,8,5,0
Screven,Greenhill Church,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),111,2,77,32,0
Screven,Sr Citizens Center,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),47,1,29,17,0
Screven,Jackson Fire Station,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),44,1,36,7,0
Screven,Foys Store,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),11,0,10,1,0
Screven,,"Public Service Commission, District 3",3,REP,MATT REID,330,5,235,90,0
Screven,Sylvania,"Public Service Commission, District 3",3,REP,MATT REID,31,0,16,15,0
Screven,Hunters,"Public Service Commission, District 3",3,REP,MATT REID,20,0,16,4,0
Screven,Newington,"Public Service Commission, District 3",3,REP,MATT REID,37,0,34,3,0
Screven,Jenk Hill Fire Sta,"Public Service Commission, District 3",3,REP,MATT REID,29,0,23,6,0
Screven,Rocky Ford,"Public Service Commission, District 3",3,REP,MATT REID,25,1,22,2,0
Screven,Bay Branch,"Public Service Commission, District 3",3,REP,MATT REID,50,2,37,11,0
Screven,Hiltonia,"Public Service Commission, District 3",3,REP,MATT REID,15,0,11,4,0
Screven,Screven Rec Dept,"Public Service Commission, District 3",3,REP,MATT REID,8,0,6,2,0
Screven,Greenhill Church,"Public Service Commission, District 3",3,REP,MATT REID,54,0,29,25,0
Screven,Sr Citizens Center,"Public Service Commission, District 3",3,REP,MATT REID,34,1,16,17,0
Screven,Jackson Fire Station,"Public Service Commission, District 3",3,REP,MATT REID,21,1,19,1,0
Screven,Foys Store,"Public Service Commission, District 3",3,REP,MATT REID,6,0,6,0,0
Screven,,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,782,14,580,187,1
Screven,Sylvania,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,111,2,66,43,0
Screven,Hunters,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,43,4,27,12,0
Screven,Newington,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,59,1,51,6,1
Screven,Jenk Hill Fire Sta,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,113,2,90,21,0
Screven,Rocky Ford,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,60,0,48,12,0
Screven,Bay Branch,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,64,0,49,15,0
Screven,Hiltonia,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,66,1,56,9,0
Screven,Screven Rec Dept,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,40,0,34,6,0
Screven,Greenhill Church,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,61,0,41,20,0
Screven,Sr Citizens Center,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,115,2,78,35,0
Screven,Jackson Fire Station,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,34,2,25,7,0
Screven,Foys Store,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,16,0,15,1,0
Screven,,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,372,6,270,96,0
Screven,Sylvania,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,33,0,18,15,0
Screven,Hunters,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,29,0,25,4,0
Screven,Newington,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,41,0,38,3,0
Screven,Jenk Hill Fire Sta,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,37,0,30,7,0
Screven,Rocky Ford,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,30,1,24,5,0
Screven,Bay Branch,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,55,2,39,14,0
Screven,Hiltonia,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,16,0,13,3,0
Screven,Screven Rec Dept,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,8,0,7,1,0
Screven,Greenhill Church,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,64,1,36,27,0
Screven,Sr Citizens Center,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,32,1,17,14,0
Screven,Jackson Fire Station,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,25,1,21,3,0
Screven,Foys Store,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,2,0,2,0,0
Screven,,"Public Service Commission, District 5",5,REP,STAN WISE (I),603,9,424,170,0
Screven,Sylvania,"Public Service Commission, District 5",5,REP,STAN WISE (I),92,4,44,44,0
Screven,Hunters,"Public Service Commission, District 5",5,REP,STAN WISE (I),32,0,25,7,0
Screven,Newington,"Public Service Commission, District 5",5,REP,STAN WISE (I),60,0,55,5,0
Screven,Jenk Hill Fire Sta,"Public Service Commission, District 5",5,REP,STAN WISE (I),59,1,38,20,0
Screven,Rocky Ford,"Public Service Commission, District 5",5,REP,STAN WISE (I),42,0,35,7,0
Screven,Bay Branch,"Public Service Commission, District 5",5,REP,STAN WISE (I),85,0,63,22,0
Screven,Hiltonia,"Public Service Commission, District 5",5,REP,STAN WISE (I),25,0,19,6,0
Screven,Screven Rec Dept,"Public Service Commission, District 5",5,REP,STAN WISE (I),13,0,7,6,0
Screven,Greenhill Church,"Public Service Commission, District 5",5,REP,STAN WISE (I),100,1,69,30,0
Screven,Sr Citizens Center,"Public Service Commission, District 5",5,REP,STAN WISE (I),46,2,26,18,0
Screven,Jackson Fire Station,"Public Service Commission, District 5",5,REP,STAN WISE (I),35,1,30,4,0
Screven,Foys Store,"Public Service Commission, District 5",5,REP,STAN WISE (I),14,0,13,1,0
Screven,,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,276,6,186,84,0
Screven,Sylvania,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,40,2,16,22,0
Screven,Hunters,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,20,0,17,3,0
Screven,Newington,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,30,0,28,2,0
Screven,Jenk Hill Fire Sta,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,16,0,12,4,0
Screven,Rocky Ford,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,17,1,10,6,0
Screven,Bay Branch,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,40,2,27,11,0
Screven,Hiltonia,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,13,0,11,2,0
Screven,Screven Rec Dept,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,9,0,6,3,0
Screven,Greenhill Church,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,47,0,30,17,0
Screven,Sr Citizens Center,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,24,1,10,13,0
Screven,Jackson Fire Station,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,14,0,13,1,0
Screven,Foys Store,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,6,0,6,0,0
Screven,,"U.S. Representative, District 12",12,REP,LEE ANDERSON,286,2,219,65,0
Screven,Sylvania,"U.S. Representative, District 12",12,REP,LEE ANDERSON,21,0,14,7,0
Screven,Hunters,"U.S. Representative, District 12",12,REP,LEE ANDERSON,16,0,13,3,0
Screven,Newington,"U.S. Representative, District 12",12,REP,LEE ANDERSON,36,0,34,2,0
Screven,Jenk Hill Fire Sta,"U.S. Representative, District 12",12,REP,LEE ANDERSON,41,1,31,9,0
Screven,Rocky Ford,"U.S. Representative, District 12",12,REP,LEE ANDERSON,29,0,27,2,0
Screven,Bay Branch,"U.S. Representative, District 12",12,REP,LEE ANDERSON,46,0,34,12,0
Screven,Hiltonia,"U.S. Representative, District 12",12,REP,LEE ANDERSON,14,0,9,5,0
Screven,Screven Rec Dept,"U.S. Representative, District 12",12,REP,LEE ANDERSON,3,0,1,2,0
Screven,Greenhill Church,"U.S. Representative, District 12",12,REP,LEE ANDERSON,43,1,27,15,0
Screven,Sr Citizens Center,"U.S. Representative, District 12",12,REP,LEE ANDERSON,12,0,8,4,0
Screven,Jackson Fire Station,"U.S. Representative, District 12",12,REP,LEE ANDERSON,21,0,18,3,0
Screven,Foys Store,"U.S. Representative, District 12",12,REP,LEE ANDERSON,4,0,3,1,0
Screven,,"U.S. Representative, District 12",12,REP,WRIGHT MCLEOD,319,4,222,93,0
Screven,Sylvania,"U.S. Representative, District 12",12,REP,WRIGHT MCLEOD,50,3,22,25,0
Screven,Hunters,"U.S. Representative, District 12",12,REP,WRIGHT MCLEOD,18,0,14,4,0
Screven,Newington,"U.S. Representative, District 12",12,REP,WRIGHT MCLEOD,34,0,30,4,0
Screven,Jenk Hill Fire Sta,"U.S. Representative, District 12",12,REP,WRIGHT MCLEOD,27,0,15,12,0
Screven,Rocky Ford,"U.S. Representative, District 12",12,REP,WRIGHT MCLEOD,23,0,19,4,0
Screven,Bay Branch,"U.S. Representative, District 12",12,REP,WRIGHT MCLEOD,41,0,35,6,0
Screven,Hiltonia,"U.S. Representative, District 12",12,REP,WRIGHT MCLEOD,15,0,12,3,0
Screven,Screven Rec Dept,"U.S. Representative, District 12",12,REP,WRIGHT MCLEOD,12,0,9,3,0
Screven,Greenhill Church,"U.S. Representative, District 12",12,REP,WRIGHT MCLEOD,51,0,32,19,0
Screven,Sr Citizens Center,"U.S. Representative, District 12",12,REP,WRIGHT MCLEOD,22,0,12,10,0
Screven,Jackson Fire Station,"U.S. Representative, District 12",12,REP,WRIGHT MCLEOD,22,1,18,3,0
Screven,Foys Store,"U.S. Representative, District 12",12,REP,WRIGHT MCLEOD,4,0,4,0,0
Screven,,"U.S. Representative, District 12",12,REP,MARIA SHEFFIELD,177,1,138,38,0
Screven,Sylvania,"U.S. Representative, District 12",12,REP,MARIA SHEFFIELD,26,0,18,8,0
Screven,Hunters,"U.S. Representative, District 12",12,REP,MARIA SHEFFIELD,10,0,10,0,0
Screven,Newington,"U.S. Representative, District 12",12,REP,MARIA SHEFFIELD,11,0,9,2,0
Screven,Jenk Hill Fire Sta,"U.S. Representative, District 12",12,REP,MARIA SHEFFIELD,23,0,18,5,0
Screven,Rocky Ford,"U.S. Representative, District 12",12,REP,MARIA SHEFFIELD,12,0,11,1,0
Screven,Bay Branch,"U.S. Representative, District 12",12,REP,MARIA SHEFFIELD,20,0,15,5,0
Screven,Hiltonia,"U.S. Representative, District 12",12,REP,MARIA SHEFFIELD,6,0,6,0,0
Screven,Screven Rec Dept,"U.S. Representative, District 12",12,REP,MARIA SHEFFIELD,2,0,2,0,0
Screven,Greenhill Church,"U.S. Representative, District 12",12,REP,MARIA SHEFFIELD,27,1,19,7,0
Screven,Sr Citizens Center,"U.S. Representative, District 12",12,REP,MARIA SHEFFIELD,24,0,16,8,0
Screven,Jackson Fire Station,"U.S. Representative, District 12",12,REP,MARIA SHEFFIELD,12,0,10,2,0
Screven,Foys Store,"U.S. Representative, District 12",12,REP,MARIA SHEFFIELD,4,0,4,0,0
Screven,,"U.S. Representative, District 12",12,DEM,JOHN BARROW (I),1082,17,801,263,1
Screven,Sylvania,"U.S. Representative, District 12",12,DEM,JOHN BARROW (I),152,3,89,60,0
Screven,Hunters,"U.S. Representative, District 12",12,DEM,JOHN BARROW (I),46,4,30,12,0
Screven,Newington,"U.S. Representative, District 12",12,DEM,JOHN BARROW (I),79,1,69,8,1
Screven,Jenk Hill Fire Sta,"U.S. Representative, District 12",12,DEM,JOHN BARROW (I),184,2,146,36,0
Screven,Rocky Ford,"U.S. Representative, District 12",12,DEM,JOHN BARROW (I),76,0,58,18,0
Screven,Bay Branch,"U.S. Representative, District 12",12,DEM,JOHN BARROW (I),77,0,53,24,0
Screven,Hiltonia,"U.S. Representative, District 12",12,DEM,JOHN BARROW (I),104,1,90,13,0
Screven,Screven Rec Dept,"U.S. Representative, District 12",12,DEM,JOHN BARROW (I),49,0,41,8,0
Screven,Greenhill Church,"U.S. Representative, District 12",12,DEM,JOHN BARROW (I),89,1,54,34,0
Screven,Sr Citizens Center,"U.S. Representative, District 12",12,DEM,JOHN BARROW (I),152,3,108,41,0
Screven,Jackson Fire Station,"U.S. Representative, District 12",12,DEM,JOHN BARROW (I),40,2,30,8,0
Screven,Foys Store,"U.S. Representative, District 12",12,DEM,JOHN BARROW (I),34,0,33,1,0
Screven,,"State Senator, District 23",23,REP,JESSE STONE (I),867,10,616,241,0
Screven,Sylvania,"State Senator, District 23",23,REP,JESSE STONE (I),111,4,57,50,0
Screven,Hunters,"State Senator, District 23",23,REP,JESSE STONE (I),58,0,46,12,0
Screven,Newington,"State Senator, District 23",23,REP,JESSE STONE (I),81,0,73,8,0
Screven,Jenk Hill Fire Sta,"State Senator, District 23",23,REP,JESSE STONE (I),92,1,66,25,0
Screven,Rocky Ford,"State Senator, District 23",23,REP,JESSE STONE (I),66,1,52,13,0
Screven,Bay Branch,"State Senator, District 23",23,REP,JESSE STONE (I),120,0,90,30,0
Screven,Hiltonia,"State Senator, District 23",23,REP,JESSE STONE (I),40,0,31,9,0
Screven,Screven Rec Dept,"State Senator, District 23",23,REP,JESSE STONE (I),18,0,10,8,0
Screven,Greenhill Church,"State Senator, District 23",23,REP,JESSE STONE (I),136,2,88,46,0
Screven,Sr Citizens Center,"State Senator, District 23",23,REP,JESSE STONE (I),72,1,41,30,0
Screven,Jackson Fire Station,"State Senator, District 23",23,REP,JESSE STONE (I),58,1,48,9,0
Screven,Foys Store,"State Senator, District 23",23,REP,JESSE STONE (I),15,0,14,1,0
Screven,,"State Senator, District 23",23,DEM,ROBERT INGHAM,741,14,551,175,1
Screven,Sylvania,"State Senator, District 23",23,DEM,ROBERT INGHAM,100,2,59,39,0
Screven,Hunters,"State Senator, District 23",23,DEM,ROBERT INGHAM,40,3,25,12,0
Screven,Newington,"State Senator, District 23",23,DEM,ROBERT INGHAM,58,1,50,6,1
Screven,Jenk Hill Fire Sta,"State Senator, District 23",23,DEM,ROBERT INGHAM,112,2,88,22,0
Screven,Rocky Ford,"State Senator, District 23",23,DEM,ROBERT INGHAM,56,0,46,10,0
Screven,Bay Branch,"State Senator, District 23",23,DEM,ROBERT INGHAM,59,0,47,12,0
Screven,Hiltonia,"State Senator, District 23",23,DEM,ROBERT INGHAM,69,1,60,8,0
Screven,Screven Rec Dept,"State Senator, District 23",23,DEM,ROBERT INGHAM,38,0,32,6,0
Screven,Greenhill Church,"State Senator, District 23",23,DEM,ROBERT INGHAM,50,0,31,19,0
Screven,Sr Citizens Center,"State Senator, District 23",23,DEM,ROBERT INGHAM,110,3,74,33,0
Screven,Jackson Fire Station,"State Senator, District 23",23,DEM,ROBERT INGHAM,32,2,23,7,0
Screven,Foys Store,"State Senator, District 23",23,DEM,ROBERT INGHAM,17,0,16,1,0
Screven,,"State Representative, District 159",159,REP,JON G. BURNS (I),940,12,671,257,0
Screven,Sylvania,"State Representative, District 159",159,REP,JON G. BURNS (I),117,4,59,54,0
Screven,Hunters,"State Representative, District 159",159,REP,JON G. BURNS (I),62,0,50,12,0
Screven,Newington,"State Representative, District 159",159,REP,JON G. BURNS (I),96,0,88,8,0
Screven,Jenk Hill Fire Sta,"State Representative, District 159",159,REP,JON G. BURNS (I),94,1,68,25,0
Screven,Rocky Ford,"State Representative, District 159",159,REP,JON G. BURNS (I),66,1,55,10,0
Screven,Bay Branch,"State Representative, District 159",159,REP,JON G. BURNS (I),130,1,95,34,0
Screven,Hiltonia,"State Representative, District 159",159,REP,JON G. BURNS (I),43,0,33,10,0
Screven,Screven Rec Dept,"State Representative, District 159",159,REP,JON G. BURNS (I),19,0,12,7,0
Screven,Greenhill Church,"State Representative, District 159",159,REP,JON G. BURNS (I),152,2,96,54,0
Screven,Sr Citizens Center,"State Representative, District 159",159,REP,JON G. BURNS (I),76,2,41,33,0
Screven,Jackson Fire Station,"State Representative, District 159",159,REP,JON G. BURNS (I),67,1,57,9,0
Screven,Foys Store,"State Representative, District 159",159,REP,JON G. BURNS (I),18,0,17,1,0
Screven,,"District Attorney, Ogeechee Circuit", Ogeechee Circuit - REP,REP,MARTHA KIRKLAND HALL,478,6,359,113,0
Screven,Sylvania,"District Attorney, Ogeechee Circuit", Ogeechee Circuit - REP,REP,MARTHA KIRKLAND HALL,55,0,34,21,0
Screven,Hunters,"District Attorney, Ogeechee Circuit", Ogeechee Circuit - REP,REP,MARTHA KIRKLAND HALL,36,0,28,8,0
Screven,Newington,"District Attorney, Ogeechee Circuit", Ogeechee Circuit - REP,REP,MARTHA KIRKLAND HALL,58,0,55,3,0
Screven,Jenk Hill Fire Sta,"District Attorney, Ogeechee Circuit", Ogeechee Circuit - REP,REP,MARTHA KIRKLAND HALL,34,0,23,11,0
Screven,Rocky Ford,"District Attorney, Ogeechee Circuit", Ogeechee Circuit - REP,REP,MARTHA KIRKLAND HALL,32,0,27,5,0
Screven,Bay Branch,"District Attorney, Ogeechee Circuit", Ogeechee Circuit - REP,REP,MARTHA KIRKLAND HALL,74,2,59,13,0
Screven,Hiltonia,"District Attorney, Ogeechee Circuit", Ogeechee Circuit - REP,REP,MARTHA KIRKLAND HALL,21,0,16,5,0
Screven,Screven Rec Dept,"District Attorney, Ogeechee Circuit", Ogeechee Circuit - REP,REP,MARTHA KIRKLAND HALL,12,0,10,2,0
Screven,Greenhill Church,"District Attorney, Ogeechee Circuit", Ogeechee Circuit - REP,REP,MARTHA KIRKLAND HALL,72,2,48,22,0
Screven,Sr Citizens Center,"District Attorney, Ogeechee Circuit", Ogeechee Circuit - REP,REP,MARTHA KIRKLAND HALL,37,1,18,18,0
Screven,Jackson Fire Station,"District Attorney, Ogeechee Circuit", Ogeechee Circuit - REP,REP,MARTHA KIRKLAND HALL,40,1,34,5,0
Screven,Foys Store,"District Attorney, Ogeechee Circuit", Ogeechee Circuit - REP,REP,MARTHA KIRKLAND HALL,7,0,7,0,0
Screven,,"District Attorney, Ogeechee Circuit", Ogeechee Circuit - REP,REP,RICHARD MALLARD (I),659,10,455,194,0
Screven,Sylvania,"District Attorney, Ogeechee Circuit", Ogeechee Circuit - REP,REP,RICHARD MALLARD (I),91,5,41,45,0
Screven,Hunters,"District Attorney, Ogeechee Circuit", Ogeechee Circuit - REP,REP,RICHARD MALLARD (I),34,0,30,4,0
Screven,Newington,"District Attorney, Ogeechee Circuit", Ogeechee Circuit - REP,REP,RICHARD MALLARD (I),56,0,49,7,0
Screven,Jenk Hill Fire Sta,"District Attorney, Ogeechee Circuit", Ogeechee Circuit - REP,REP,RICHARD MALLARD (I),84,1,60,23,0
