county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Dawson,,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),2500,80,1398,1019,3
Dawson,West,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),353,13,246,94,0
Dawson,Central,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),1161,46,534,581,0
Dawson,East,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),986,21,618,344,3
Dawson,,"Public Service Commission, District 3",3,REP,MATT REID,1851,56,1050,744,1
Dawson,West,"Public Service Commission, District 3",3,REP,MATT REID,204,4,138,62,0
Dawson,Central,"Public Service Commission, District 3",3,REP,MATT REID,928,33,437,458,0
Dawson,East,"Public Service Commission, District 3",3,REP,MATT REID,719,19,475,224,1
Dawson,,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,160,3,112,45,0
Dawson,West,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,36,0,32,4,0
Dawson,Central,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,50,2,23,25,0
Dawson,East,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,74,1,57,16,0
Dawson,,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,1919,55,1106,757,1
Dawson,West,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,230,4,174,52,0
Dawson,Central,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,948,34,455,459,0
Dawson,East,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,741,17,477,246,1
Dawson,,"Public Service Commission, District 5",5,REP,STAN WISE (I),2351,82,1301,966,2
Dawson,West,"Public Service Commission, District 5",5,REP,STAN WISE (I),315,13,203,99,0
Dawson,Central,"Public Service Commission, District 5",5,REP,STAN WISE (I),1115,47,514,554,0
Dawson,East,"Public Service Commission, District 5",5,REP,STAN WISE (I),921,22,584,313,2
Dawson,,"U.S. Representative, District 9",9,REP,DOUG COLLINS,1847,66,955,823,3
Dawson,West,"U.S. Representative, District 9",9,REP,DOUG COLLINS,208,11,123,74,0
Dawson,Central,"U.S. Representative, District 9",9,REP,DOUG COLLINS,976,34,422,520,0
Dawson,East,"U.S. Representative, District 9",9,REP,DOUG COLLINS,663,21,410,229,3
Dawson,,"U.S. Representative, District 9",9,REP,ROGER D. FITZPATRICK,513,19,282,211,1
Dawson,West,"U.S. Representative, District 9",9,REP,ROGER D. FITZPATRICK,46,4,31,11,0
Dawson,Central,"U.S. Representative, District 9",9,REP,ROGER D. FITZPATRICK,244,10,113,121,0
Dawson,East,"U.S. Representative, District 9",9,REP,ROGER D. FITZPATRICK,223,5,138,79,1
Dawson,,"U.S. Representative, District 9",9,REP,MARTHA ZOLLER,2126,52,1267,806,1
Dawson,West,"U.S. Representative, District 9",9,REP,MARTHA ZOLLER,304,3,226,75,0
Dawson,Central,"U.S. Representative, District 9",9,REP,MARTHA ZOLLER,932,33,456,442,1
Dawson,East,"U.S. Representative, District 9",9,REP,MARTHA ZOLLER,890,16,585,289,0
