county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Fayette,,"State Representative, District 63",63,DEM,T.J. COPELAND,287,6,247,34,0
Fayette,EUROPE,"State Representative, District 63",63,DEM,T.J. COPELAND,74,1,67,6,0
Fayette,FAYETTEVILLE EAST,"State Representative, District 63",63,DEM,T.J. COPELAND,22,2,17,3,0
Fayette,FLINT,"State Representative, District 63",63,DEM,T.J. COPELAND,24,0,23,1,0
Fayette,MORNING CREEK,"State Representative, District 63",63,DEM,T.J. COPELAND,40,0,30,10,0
Fayette,KENWOOD,"State Representative, District 63",63,DEM,T.J. COPELAND,22,0,21,1,0
Fayette,BANKS,"State Representative, District 63",63,DEM,T.J. COPELAND,13,0,10,3,0
Fayette,WILLOW POND,"State Representative, District 63",63,DEM,T.J. COPELAND,14,0,14,0,0
Fayette,OAK RIDGE,"State Representative, District 63",63,DEM,T.J. COPELAND,21,0,21,0,0
Fayette,JEFF DAVIS,"State Representative, District 63",63,DEM,T.J. COPELAND,26,2,19,5,0
Fayette,SPRING HILL,"State Representative, District 63",63,DEM,T.J. COPELAND,31,1,25,5,0
Fayette,,"State Representative, District 63",63,DEM,RONNIE MABRA,694,7,602,85,0
Fayette,EUROPE,"State Representative, District 63",63,DEM,RONNIE MABRA,188,3,168,17,0
Fayette,FAYETTEVILLE EAST,"State Representative, District 63",63,DEM,RONNIE MABRA,31,1,23,7,0
Fayette,FLINT,"State Representative, District 63",63,DEM,RONNIE MABRA,38,0,33,5,0
Fayette,MORNING CREEK,"State Representative, District 63",63,DEM,RONNIE MABRA,53,0,48,5,0
Fayette,KENWOOD,"State Representative, District 63",63,DEM,RONNIE MABRA,45,0,39,6,0
Fayette,BANKS,"State Representative, District 63",63,DEM,RONNIE MABRA,60,0,51,9,0
Fayette,WILLOW POND,"State Representative, District 63",63,DEM,RONNIE MABRA,24,0,21,3,0
Fayette,OAK RIDGE,"State Representative, District 63",63,DEM,RONNIE MABRA,120,3,103,14,0
Fayette,JEFF DAVIS,"State Representative, District 63",63,DEM,RONNIE MABRA,58,0,48,10,0
Fayette,SPRING HILL,"State Representative, District 63",63,DEM,RONNIE MABRA,77,0,68,9,0
Fayette,,CC P2,,,DAVID BARLOW,5383,137,4329,917,0
Fayette,BLACKROCK,CC P2,,,DAVID BARLOW,108,7,83,18,0
Fayette,BROOKS,CC P2,,,DAVID BARLOW,198,6,175,17,0
Fayette,EUROPE,CC P2,,,DAVID BARLOW,55,0,53,2,0
Fayette,FAYETTEVILLE EAST,CC P2,,,DAVID BARLOW,124,4,91,29,0
Fayette,FAYETTEVILLE WEST,CC P2,,,DAVID BARLOW,97,5,78,14,0
Fayette,FLINT,CC P2,,,DAVID BARLOW,85,0,66,19,0
Fayette,HOPEFUL,CC P2,,,DAVID BARLOW,133,3,118,12,0
Fayette,MORNING CREEK,CC P2,,,DAVID BARLOW,179,7,143,29,0
Fayette,RAREOVER,CC P2,,,DAVID BARLOW,204,0,125,79,0
Fayette,SANDY CREEK,CC P2,,,DAVID BARLOW,172,2,132,38,0
Fayette,SHAKERAG EAST,CC P2,,,DAVID BARLOW,98,2,76,20,0
Fayette,SHAKERAG WEST,CC P2,,,DAVID BARLOW,87,2,68,17,0
Fayette,STARRSMILL,CC P2,,,DAVID BARLOW,298,9,225,64,0
Fayette,WHITEWATER,CC P2,,,DAVID BARLOW,259,2,202,55,0
Fayette,WOOLSEY,CC P2,,,DAVID BARLOW,244,12,213,19,0
Fayette,MCINTOSH,CC P2,,,DAVID BARLOW,182,9,140,33,0
Fayette,OAK GROVE,CC P2,,,DAVID BARLOW,79,0,77,2,0
Fayette,KEDRON,CC P2,,,DAVID BARLOW,107,1,93,13,0
Fayette,ABERDEEN,CC P2,,,DAVID BARLOW,135,3,98,34,0
Fayette,WINDGATE,CC P2,,,DAVID BARLOW,57,1,51,5,0
Fayette,FLAT CREEK,CC P2,,,DAVID BARLOW,120,4,91,25,0
Fayette,BRAELINN,CC P2,,,DAVID BARLOW,126,4,99,23,0
Fayette,KENWOOD,CC P2,,,DAVID BARLOW,33,0,25,8,0
Fayette,BANKS,CC P2,,,DAVID BARLOW,134,9,98,27,0
Fayette,HARPS CROSSING,CC P2,,,DAVID BARLOW,187,7,155,25,0
Fayette,WILLOW POND,CC P2,,,DAVID BARLOW,193,4,161,28,0
Fayette,DOGWOOD,CC P2,,,DAVID BARLOW,285,4,229,52,0
Fayette,OAK RIDGE,CC P2,,,DAVID BARLOW,133,7,112,14,0
Fayette,JEFF DAVIS,CC P2,,,DAVID BARLOW,93,7,71,15,0
Fayette,MURPHY,CC P2,,,DAVID BARLOW,198,1,165,32,0
Fayette,FIELDING RIDGE,CC P2,,,DAVID BARLOW,210,1,185,24,0
Fayette,WILLOWBEND,CC P2,,,DAVID BARLOW,135,0,107,28,0
Fayette,CAMP CREEK,CC P2,,,DAVID BARLOW,146,5,111,30,0
Fayette,RISING STAR,CC P2,,,DAVID BARLOW,141,2,128,11,0
Fayette,SPRING HILL,CC P2,,,DAVID BARLOW,176,4,136,36,0
Fayette,ANTIOCH,CC P2,,,DAVID BARLOW,172,3,149,20,0
Fayette,,CC P2,,,SHEILA S. HUDDLESTON,3332,101,2534,696,1
Fayette,BLACKROCK,CC P2,,,SHEILA S. HUDDLESTON,80,2,61,17,0
Fayette,BROOKS,CC P2,,,SHEILA S. HUDDLESTON,232,8,194,30,0
Fayette,EUROPE,CC P2,,,SHEILA S. HUDDLESTON,36,1,25,10,0
Fayette,FAYETTEVILLE EAST,CC P2,,,SHEILA S. HUDDLESTON,79,4,52,23,0
Fayette,FAYETTEVILLE WEST,CC P2,,,SHEILA S. HUDDLESTON,65,5,41,19,0
Fayette,FLINT,CC P2,,,SHEILA S. HUDDLESTON,54,1,41,12,0
Fayette,HOPEFUL,CC P2,,,SHEILA S. HUDDLESTON,69,1,59,9,0
Fayette,MORNING CREEK,CC P2,,,SHEILA S. HUDDLESTON,112,3,87,22,0
Fayette,RAREOVER,CC P2,,,SHEILA S. HUDDLESTON,76,2,50,24,0
Fayette,SANDY CREEK,CC P2,,,SHEILA S. HUDDLESTON,74,2,51,21,0
Fayette,SHAKERAG EAST,CC P2,,,SHEILA S. HUDDLESTON,63,3,52,8,0
Fayette,SHAKERAG WEST,CC P2,,,SHEILA S. HUDDLESTON,86,3,52,31,0
Fayette,STARRSMILL,CC P2,,,SHEILA S. HUDDLESTON,199,6,142,51,0
Fayette,WHITEWATER,CC P2,,,SHEILA S. HUDDLESTON,137,7,103,27,0
Fayette,WOOLSEY,CC P2,,,SHEILA S. HUDDLESTON,183,7,150,25,1
Fayette,MCINTOSH,CC P2,,,SHEILA S. HUDDLESTON,115,4,84,27,0
Fayette,OAK GROVE,CC P2,,,SHEILA S. HUDDLESTON,60,0,51,9,0
Fayette,KEDRON,CC P2,,,SHEILA S. HUDDLESTON,86,1,72,13,0
Fayette,ABERDEEN,CC P2,,,SHEILA S. HUDDLESTON,75,0,58,17,0
Fayette,WINDGATE,CC P2,,,SHEILA S. HUDDLESTON,43,0,39,4,0
Fayette,FLAT CREEK,CC P2,,,SHEILA S. HUDDLESTON,67,4,42,21,0
Fayette,BRAELINN,CC P2,,,SHEILA S. HUDDLESTON,61,2,52,7,0
Fayette,KENWOOD,CC P2,,,SHEILA S. HUDDLESTON,22,0,20,2,0
Fayette,BANKS,CC P2,,,SHEILA S. HUDDLESTON,72,2,46,24,0
Fayette,HARPS CROSSING,CC P2,,,SHEILA S. HUDDLESTON,104,1,76,27,0
Fayette,WILLOW POND,CC P2,,,SHEILA S. HUDDLESTON,109,4,76,29,0
Fayette,DOGWOOD,CC P2,,,SHEILA S. HUDDLESTON,100,4,76,20,0
Fayette,OAK RIDGE,CC P2,,,SHEILA S. HUDDLESTON,69,2,55,12,0
Fayette,JEFF DAVIS,CC P2,,,SHEILA S. HUDDLESTON,78,5,49,24,0
Fayette,MURPHY,CC P2,,,SHEILA S. HUDDLESTON,149,4,110,35,0
Fayette,FIELDING RIDGE,CC P2,,,SHEILA S. HUDDLESTON,101,2,87,12,0
Fayette,WILLOWBEND,CC P2,,,SHEILA S. HUDDLESTON,76,1,61,14,0
Fayette,CAMP CREEK,CC P2,,,SHEILA S. HUDDLESTON,84,3,61,20,0
Fayette,RISING STAR,CC P2,,,SHEILA S. HUDDLESTON,82,0,70,12,0
Fayette,SPRING HILL,CC P2,,,SHEILA S. HUDDLESTON,131,6,100,25,0
Fayette,ANTIOCH,CC P2,,,SHEILA S. HUDDLESTON,103,1,89,13,0
Fayette,,CC P3,,,LEE HEARN ,2490,92,1874,524,0
Fayette,BLACKROCK,CC P3,,,LEE HEARN ,71,3,51,17,0
Fayette,BROOKS,CC P3,,,LEE HEARN ,196,7,161,28,0
Fayette,EUROPE,CC P3,,,LEE HEARN ,26,1,18,7,0
Fayette,FAYETTEVILLE EAST,CC P3,,,LEE HEARN ,61,5,38,18,0
Fayette,FAYETTEVILLE WEST,CC P3,,,LEE HEARN ,61,3,38,20,0
Fayette,FLINT,CC P3,,,LEE HEARN ,45,1,33,11,0
Fayette,HOPEFUL,CC P3,,,LEE HEARN ,53,1,46,6,0
Fayette,MORNING CREEK,CC P3,,,LEE HEARN ,106,4,81,21,0
Fayette,RAREOVER,CC P3,,,LEE HEARN ,63,2,36,25,0
Fayette,SANDY CREEK,CC P3,,,LEE HEARN ,45,1,26,18,0
Fayette,SHAKERAG EAST,CC P3,,,LEE HEARN ,42,2,35,5,0
Fayette,SHAKERAG WEST,CC P3,,,LEE HEARN ,62,3,37,22,0
Fayette,STARRSMILL,CC P3,,,LEE HEARN ,147,4,100,43,0
Fayette,WHITEWATER,CC P3,,,LEE HEARN ,107,5,84,18,0
Fayette,WOOLSEY,CC P3,,,LEE HEARN ,153,9,125,19,0
Fayette,MCINTOSH,CC P3,,,LEE HEARN ,76,4,57,15,0
Fayette,OAK GROVE,CC P3,,,LEE HEARN ,27,0,23,4,0
Fayette,KEDRON,CC P3,,,LEE HEARN ,60,1,49,10,0
Fayette,ABERDEEN,CC P3,,,LEE HEARN ,59,0,49,10,0
Fayette,WINDGATE,CC P3,,,LEE HEARN ,28,0,26,2,0
Fayette,FLAT CREEK,CC P3,,,LEE HEARN ,40,2,29,9,0
Fayette,BRAELINN,CC P3,,,LEE HEARN ,39,2,34,3,0
Fayette,KENWOOD,CC P3,,,LEE HEARN ,16,0,14,2,0
Fayette,BANKS,CC P3,,,LEE HEARN ,57,2,40,15,0
Fayette,HARPS CROSSING,CC P3,,,LEE HEARN ,92,4,70,18,0
Fayette,WILLOW POND,CC P3,,,LEE HEARN ,65,3,46,16,0
Fayette,DOGWOOD,CC P3,,,LEE HEARN ,74,4,53,17,0
Fayette,OAK RIDGE,CC P3,,,LEE HEARN ,58,2,44,12,0
Fayette,JEFF DAVIS,CC P3,,,LEE HEARN ,59,4,37,18,0
Fayette,MURPHY,CC P3,,,LEE HEARN ,99,4,67,28,0
Fayette,FIELDING RIDGE,CC P3,,,LEE HEARN ,61,0,55,6,0
Fayette,WILLOWBEND,CC P3,,,LEE HEARN ,54,1,43,10,0
Fayette,CAMP CREEK,CC P3,,,LEE HEARN ,53,3,39,11,0
Fayette,RISING STAR,CC P3,,,LEE HEARN ,47,1,41,5,0
Fayette,SPRING HILL,CC P3,,,LEE HEARN ,115,3,82,30,0
Fayette,ANTIOCH,CC P3,,,LEE HEARN ,73,1,67,5,0
Fayette,,CC P3,,,RANDY C. OGNIO,6266,147,5023,1095,1
Fayette,BLACKROCK,CC P3,,,RANDY C. OGNIO,117,6,93,18,0
Fayette,BROOKS,CC P3,,,RANDY C. OGNIO,242,9,214,19,0
Fayette,EUROPE,CC P3,,,RANDY C. OGNIO,65,0,60,5,0
Fayette,FAYETTEVILLE EAST,CC P3,,,RANDY C. OGNIO,142,3,105,34,0
Fayette,FAYETTEVILLE WEST,CC P3,,,RANDY C. OGNIO,101,7,81,13,0
Fayette,FLINT,CC P3,,,RANDY C. OGNIO,95,0,75,20,0
Fayette,HOPEFUL,CC P3,,,RANDY C. OGNIO,150,3,132,15,0
Fayette,MORNING CREEK,CC P3,,,RANDY C. OGNIO,185,6,149,30,0
Fayette,RAREOVER,CC P3,,,RANDY C. OGNIO,217,0,139,78,0
Fayette,SANDY CREEK,CC P3,,,RANDY C. OGNIO,200,3,157,40,0
