county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Richmond,,"Public Service Commission, District 3",3,REP,CHUCK EATON,3594,404,2609,578,3
Richmond,101,"Public Service Commission, District 3",3,REP,CHUCK EATON,69,7,55,7,0
Richmond,102,"Public Service Commission, District 3",3,REP,CHUCK EATON,22,4,14,4,0
Richmond,103,"Public Service Commission, District 3",3,REP,CHUCK EATON,2,0,2,0,0
Richmond,104,"Public Service Commission, District 3",3,REP,CHUCK EATON,3,0,2,1,0
Richmond,105,"Public Service Commission, District 3",3,REP,CHUCK EATON,0,0,0,0,0
Richmond,106,"Public Service Commission, District 3",3,REP,CHUCK EATON,18,2,13,3,0
Richmond,107,"Public Service Commission, District 3",3,REP,CHUCK EATON,109,7,80,22,0
Richmond,108,"Public Service Commission, District 3",3,REP,CHUCK EATON,2,0,2,0,0
Richmond,109,"Public Service Commission, District 3",3,REP,CHUCK EATON,3,0,0,3,0
Richmond,110,"Public Service Commission, District 3",3,REP,CHUCK EATON,2,0,2,0,0
Richmond,111,"Public Service Commission, District 3",3,REP,CHUCK EATON,18,1,12,5,0
Richmond,112,"Public Service Commission, District 3",3,REP,CHUCK EATON,23,3,17,3,0
Richmond,113,"Public Service Commission, District 3",3,REP,CHUCK EATON,11,0,9,2,0
Richmond,201,"Public Service Commission, District 3",3,REP,CHUCK EATON,2,2,0,0,0
Richmond,202,"Public Service Commission, District 3",3,REP,CHUCK EATON,56,6,43,7,0
Richmond,203,"Public Service Commission, District 3",3,REP,CHUCK EATON,3,0,3,0,0
Richmond,204,"Public Service Commission, District 3",3,REP,CHUCK EATON,46,7,36,3,0
Richmond,205,"Public Service Commission, District 3",3,REP,CHUCK EATON,4,0,4,0,0
Richmond,206,"Public Service Commission, District 3",3,REP,CHUCK EATON,27,1,21,3,2
Richmond,207,"Public Service Commission, District 3",3,REP,CHUCK EATON,1,0,0,1,0
Richmond,208,"Public Service Commission, District 3",3,REP,CHUCK EATON,14,2,11,1,0
Richmond,209,"Public Service Commission, District 3",3,REP,CHUCK EATON,12,1,8,3,0
Richmond,301,"Public Service Commission, District 3",3,REP,CHUCK EATON,181,16,116,49,0
Richmond,302,"Public Service Commission, District 3",3,REP,CHUCK EATON,37,3,30,4,0
Richmond,303,"Public Service Commission, District 3",3,REP,CHUCK EATON,126,11,81,34,0
Richmond,304,"Public Service Commission, District 3",3,REP,CHUCK EATON,70,0,70,0,0
Richmond,305,"Public Service Commission, District 3",3,REP,CHUCK EATON,47,4,31,12,0
Richmond,306,"Public Service Commission, District 3",3,REP,CHUCK EATON,114,25,74,15,0
Richmond,307,"Public Service Commission, District 3",3,REP,CHUCK EATON,121,12,91,18,0
Richmond,308,"Public Service Commission, District 3",3,REP,CHUCK EATON,4,1,0,3,0
Richmond,309,"Public Service Commission, District 3",3,REP,CHUCK EATON,27,5,21,1,0
Richmond,310,"Public Service Commission, District 3",3,REP,CHUCK EATON,22,9,0,13,0
Richmond,401,"Public Service Commission, District 3",3,REP,CHUCK EATON,13,0,10,3,0
Richmond,402,"Public Service Commission, District 3",3,REP,CHUCK EATON,11,3,6,2,0
Richmond,403,"Public Service Commission, District 3",3,REP,CHUCK EATON,23,3,13,7,0
Richmond,404,"Public Service Commission, District 3",3,REP,CHUCK EATON,42,5,31,6,0
Richmond,405,"Public Service Commission, District 3",3,REP,CHUCK EATON,9,0,8,1,0
Richmond,406,"Public Service Commission, District 3",3,REP,CHUCK EATON,13,0,13,0,0
Richmond,407,"Public Service Commission, District 3",3,REP,CHUCK EATON,0,0,0,0,0
Richmond,408,"Public Service Commission, District 3",3,REP,CHUCK EATON,6,0,4,2,0
Richmond,501,"Public Service Commission, District 3",3,REP,CHUCK EATON,31,8,22,1,0
