county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Tattnall,,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,178,12,127,39,0
Tattnall,Cobbtown,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,15,2,11,2,0
Tattnall,Longview,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,3,0,3,0,0
Tattnall,Collins,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,9,0,8,1,0
Tattnall,Manassas,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,3,0,3,0,0
Tattnall,District II,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,40,1,32,7,0
Tattnall,Birdford,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,11,1,9,1,0
Tattnall,East Glennville,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,35,1,20,14,0
Tattnall,District IV,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,38,4,27,7,0
Tattnall,District V,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,24,3,14,7,0
Tattnall,,"U.S. Representative, District 12",12,REP,LEE ANDERSON,312,14,237,61,0
Tattnall,Cobbtown,"U.S. Representative, District 12",12,REP,LEE ANDERSON,12,1,10,1,0
Tattnall,Longview,"U.S. Representative, District 12",12,REP,LEE ANDERSON,8,2,5,1,0
Tattnall,Collins,"U.S. Representative, District 12",12,REP,LEE ANDERSON,21,0,17,4,0
Tattnall,Manassas,"U.S. Representative, District 12",12,REP,LEE ANDERSON,4,0,3,1,0
Tattnall,District II,"U.S. Representative, District 12",12,REP,LEE ANDERSON,54,1,39,14,0
Tattnall,Birdford,"U.S. Representative, District 12",12,REP,LEE ANDERSON,27,1,24,2,0
Tattnall,East Glennville,"U.S. Representative, District 12",12,REP,LEE ANDERSON,74,3,59,12,0
Tattnall,District IV,"U.S. Representative, District 12",12,REP,LEE ANDERSON,58,2,44,12,0
Tattnall,District V,"U.S. Representative, District 12",12,REP,LEE ANDERSON,54,4,36,14,0
