county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Morgan,,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),2074,82,1469,523,0
Morgan,MADISON EAST,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),199,9,97,93,0
Morgan,BUCKHEAD,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),276,11,203,62,0
Morgan,BETH/SPRINGFIELD,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),262,13,180,69,0
Morgan,MADISON SOUTH,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),238,15,125,98,0
Morgan,CLACKS CHAPEL,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),98,0,83,15,0
Morgan,WEST MORGAN,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),207,6,153,48,0
Morgan,RUTLEDGE,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),228,9,179,40,0
Morgan,BOSTWICK,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),345,9,280,56,0
Morgan,APALACHEE,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),77,1,64,12,0
Morgan,MADISON WEST,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),32,1,20,11,0
Morgan,WEST ROAD,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),112,8,85,19,0
Morgan,,"Public Service Commission, District 3",3,REP,MATT REID,1087,42,780,265,0
Morgan,MADISON EAST,"Public Service Commission, District 3",3,REP,MATT REID,84,6,46,32,0
Morgan,BUCKHEAD,"Public Service Commission, District 3",3,REP,MATT REID,183,2,134,47,0
Morgan,BETH/SPRINGFIELD,"Public Service Commission, District 3",3,REP,MATT REID,142,12,95,35,0
Morgan,MADISON SOUTH,"Public Service Commission, District 3",3,REP,MATT REID,116,6,69,41,0
Morgan,CLACKS CHAPEL,"Public Service Commission, District 3",3,REP,MATT REID,43,1,34,8,0
Morgan,WEST MORGAN,"Public Service Commission, District 3",3,REP,MATT REID,100,0,74,26,0
Morgan,RUTLEDGE,"Public Service Commission, District 3",3,REP,MATT REID,142,5,119,18,0
Morgan,BOSTWICK,"Public Service Commission, District 3",3,REP,MATT REID,162,5,123,34,0
Morgan,APALACHEE,"Public Service Commission, District 3",3,REP,MATT REID,47,1,38,8,0
Morgan,MADISON WEST,"Public Service Commission, District 3",3,REP,MATT REID,12,0,6,6,0
Morgan,WEST ROAD,"Public Service Commission, District 3",3,REP,MATT REID,56,4,42,10,0
Morgan,,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,705,18,507,179,1
Morgan,MADISON EAST,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,227,6,132,88,1
Morgan,BUCKHEAD,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,57,0,50,7,0
Morgan,BETH/SPRINGFIELD,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,36,0,28,8,0
Morgan,MADISON SOUTH,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,75,3,55,17,0
Morgan,CLACKS CHAPEL,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,18,0,16,2,0
Morgan,WEST MORGAN,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,24,0,16,8,0
Morgan,RUTLEDGE,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,65,0,55,10,0
Morgan,BOSTWICK,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,50,2,40,8,0
Morgan,APALACHEE,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,35,0,30,5,0
Morgan,MADISON WEST,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,105,5,78,22,0
Morgan,WEST ROAD,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,13,2,7,4,0
Morgan,,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,1207,46,857,304,0
Morgan,MADISON EAST,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,98,6,56,36,0
Morgan,BUCKHEAD,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,203,0,149,54,0
Morgan,BETH/SPRINGFIELD,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,162,14,113,35,0
Morgan,MADISON SOUTH,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,134,6,77,51,0
Morgan,CLACKS CHAPEL,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,45,0,32,13,0
Morgan,WEST MORGAN,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,110,1,80,29,0
Morgan,RUTLEDGE,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,151,6,123,22,0
Morgan,BOSTWICK,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,182,5,136,41,0
Morgan,APALACHEE,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,53,1,42,10,0
Morgan,MADISON WEST,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,12,1,7,4,0
Morgan,WEST ROAD,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,57,6,42,9,0
Morgan,,"Public Service Commission, District 5",5,REP,STAN WISE (I),1883,78,1334,471,0
Morgan,MADISON EAST,"Public Service Commission, District 5",5,REP,STAN WISE (I),179,9,84,86,0
Morgan,BUCKHEAD,"Public Service Commission, District 5",5,REP,STAN WISE (I),250,13,178,59,0
Morgan,BETH/SPRINGFIELD,"Public Service Commission, District 5",5,REP,STAN WISE (I),227,11,151,65,0
Morgan,MADISON SOUTH,"Public Service Commission, District 5",5,REP,STAN WISE (I),217,15,113,89,0
Morgan,CLACKS CHAPEL,"Public Service Commission, District 5",5,REP,STAN WISE (I),92,1,81,10,0
Morgan,WEST MORGAN,"Public Service Commission, District 5",5,REP,STAN WISE (I),191,5,144,42,0
Morgan,RUTLEDGE,"Public Service Commission, District 5",5,REP,STAN WISE (I),208,7,168,33,0
Morgan,BOSTWICK,"Public Service Commission, District 5",5,REP,STAN WISE (I),318,10,260,48,0
Morgan,APALACHEE,"Public Service Commission, District 5",5,REP,STAN WISE (I),66,1,55,10,0
Morgan,MADISON WEST,"Public Service Commission, District 5",5,REP,STAN WISE (I),29,0,19,10,0
Morgan,WEST ROAD,"Public Service Commission, District 5",5,REP,STAN WISE (I),106,6,81,19,0
Morgan,,"U.S. Representative, District 10",10,REP,PAUL C. BROUN (I),2664,108,1912,644,0
Morgan,MADISON EAST,"U.S. Representative, District 10",10,REP,PAUL C. BROUN (I),252,9,125,118,0
Morgan,BUCKHEAD,"U.S. Representative, District 10",10,REP,PAUL C. BROUN (I),352,13,264,75,0
Morgan,BETH/SPRINGFIELD,"U.S. Representative, District 10",10,REP,PAUL C. BROUN (I),335,21,219,95,0
Morgan,MADISON SOUTH,"U.S. Representative, District 10",10,REP,PAUL C. BROUN (I),294,16,167,111,0
Morgan,CLACKS CHAPEL,"U.S. Representative, District 10",10,REP,PAUL C. BROUN (I),129,0,105,24,0
Morgan,WEST MORGAN,"U.S. Representative, District 10",10,REP,PAUL C. BROUN (I),269,7,202,60,0
Morgan,RUTLEDGE,"U.S. Representative, District 10",10,REP,PAUL C. BROUN (I),309,16,248,45,0
Morgan,BOSTWICK,"U.S. Representative, District 10",10,REP,PAUL C. BROUN (I),436,12,358,66,0
Morgan,APALACHEE,"U.S. Representative, District 10",10,REP,PAUL C. BROUN (I),103,2,85,16,0
Morgan,MADISON WEST,"U.S. Representative, District 10",10,REP,PAUL C. BROUN (I),40,2,26,12,0
Morgan,WEST ROAD,"U.S. Representative, District 10",10,REP,PAUL C. BROUN (I),145,10,113,22,0
Morgan,,"U.S. Representative, District 10",10,REP,STEPHEN K. SIMPSON,768,23,533,212,0
Morgan,MADISON EAST,"U.S. Representative, District 10",10,REP,STEPHEN K. SIMPSON,64,6,34,24,0
Morgan,BUCKHEAD,"U.S. Representative, District 10",10,REP,STEPHEN K. SIMPSON,150,1,108,41,0
Morgan,BETH/SPRINGFIELD,"U.S. Representative, District 10",10,REP,STEPHEN K. SIMPSON,100,6,72,22,0
Morgan,MADISON SOUTH,"U.S. Representative, District 10",10,REP,STEPHEN K. SIMPSON,102,3,57,42,0
Morgan,CLACKS CHAPEL,"U.S. Representative, District 10",10,REP,STEPHEN K. SIMPSON,21,1,16,4,0
Morgan,WEST MORGAN,"U.S. Representative, District 10",10,REP,STEPHEN K. SIMPSON,63,1,44,18,0
Morgan,RUTLEDGE,"U.S. Representative, District 10",10,REP,STEPHEN K. SIMPSON,96,0,80,16,0
