county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Screven,,President of the United States,,R,MITT ROMNEY,3287,112,1637,1536,2
Screven,Sylvania,President of the United States,,R,MITT ROMNEY,415,23,129,262,1
Screven,Hunters,President of the United States,,R,MITT ROMNEY,193,3,120,70,0
Screven,Newington,President of the United States,,R,MITT ROMNEY,363,10,248,105,0
Screven,Jenk Hill Fire Sta,President of the United States,,R,MITT ROMNEY,311,10,133,168,0
Screven,Rocky Ford,President of the United States,,R,MITT ROMNEY,232,4,153,75,0
Screven,Bay Branch,President of the United States,,R,MITT ROMNEY,475,12,227,236,0
Screven,Hiltonia,President of the United States,,R,MITT ROMNEY,293,7,145,140,1
Screven,Screven Rec Dept,President of the United States,,R,MITT ROMNEY,94,3,48,43,0
Screven,Greenhill Church,President of the United States,,R,MITT ROMNEY,449,16,215,218,0
Screven,Sr Citizens Center,President of the United States,,R,MITT ROMNEY,248,15,73,160,0
Screven,Jackson Fire Station,President of the United States,,R,MITT ROMNEY,176,6,125,45,0
Screven,Foy’s Store,President of the United States,,R,MITT ROMNEY,38,3,21,14,0
Screven,,President of the United States,,(D,BARACK OBAMA (I),2774,121,1599,1049,5
Screven,Sylvania,President of the United States,,(D,BARACK OBAMA (I),357,13,146,198,0
Screven,Hunters,President of the United States,,(D,BARACK OBAMA (I),108,11,68,27,2
Screven,Newington,President of the United States,,(D,BARACK OBAMA (I),275,7,197,71,0
Screven,Jenk Hill Fire Sta,President of the United States,,(D,BARACK OBAMA (I),452,13,258,179,2
Screven,Rocky Ford,President of the United States,,(D,BARACK OBAMA (I),110,3,76,31,0
Screven,Bay Branch,President of the United States,,(D,BARACK OBAMA (I),105,5,52,48,0
Screven,Hiltonia,President of the United States,,(D,BARACK OBAMA (I),338,13,219,106,0
Screven,Screven Rec Dept,President of the United States,,(D,BARACK OBAMA (I),167,4,85,78,0
Screven,Greenhill Church,President of the United States,,(D,BARACK OBAMA (I),158,13,79,66,0
Screven,Sr Citizens Center,President of the United States,,(D,BARACK OBAMA (I),517,28,297,191,1
Screven,Jackson Fire Station,President of the United States,,(D,BARACK OBAMA (I),71,7,37,27,0
Screven,Foy’s Store,President of the United States,,(D,BARACK OBAMA (I),116,4,85,27,0
Screven,,President of the United States,,L,GARY JOHNSON,39,1,28,10,0
Screven,Sylvania,President of the United States,,L,GARY JOHNSON,4,0,3,1,0
Screven,Hunters,President of the United States,,L,GARY JOHNSON,3,0,3,0,0
Screven,Newington,President of the United States,,L,GARY JOHNSON,7,0,6,1,0
