county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Laurens,,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,468,40,379,49,0
Laurens,Family Life Center,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,132,20,95,17,0
Laurens,Calhoun Park,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,38,6,25,7,0
Laurens,Fire Dept Sta #5,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,69,2,61,6,0
Laurens,Bailey,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,23,0,23,0,0
Laurens,Buckeye,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,8,0,7,1,0
Laurens,Burch,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,6,0,6,0,0
Laurens,Burgamy,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,7,0,5,2,0
Laurens,Cadwell,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,13,0,12,1,0
Laurens,Brewton,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,30,0,28,2,0
Laurens,Dudley,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,29,1,26,2,0
Laurens,Hampton Mill,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,20,3,14,3,0
Laurens,Harvard,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,5,0,5,0,0
Laurens,Minter,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,18,0,18,0,0
Laurens,Rural Fire Sta #17,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,14,6,5,3,0
Laurens,Reedy Springs,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,6,0,5,1,0
Laurens,Smith,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,17,0,16,1,0
Laurens,West Laurens,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,33,2,28,3,0
Laurens,,"U.S. Representative, District 12",12,REP,LEE ANDERSON,906,61,738,107,0
Laurens,Family Life Center,"U.S. Representative, District 12",12,REP,LEE ANDERSON,184,17,131,36,0
Laurens,Calhoun Park,"U.S. Representative, District 12",12,REP,LEE ANDERSON,46,7,37,2,0
Laurens,Fire Dept Sta #5,"U.S. Representative, District 12",12,REP,LEE ANDERSON,146,5,118,23,0
Laurens,Bailey,"U.S. Representative, District 12",12,REP,LEE ANDERSON,71,3,63,5,0
Laurens,Buckeye,"U.S. Representative, District 12",12,REP,LEE ANDERSON,26,5,20,1,0
Laurens,Burch,"U.S. Representative, District 12",12,REP,LEE ANDERSON,19,3,16,0,0
Laurens,Burgamy,"U.S. Representative, District 12",12,REP,LEE ANDERSON,19,2,16,1,0
Laurens,Cadwell,"U.S. Representative, District 12",12,REP,LEE ANDERSON,21,0,19,2,0
Laurens,Brewton,"U.S. Representative, District 12",12,REP,LEE ANDERSON,53,2,46,5,0
Laurens,Dudley,"U.S. Representative, District 12",12,REP,LEE ANDERSON,49,1,43,5,0
Laurens,Hampton Mill,"U.S. Representative, District 12",12,REP,LEE ANDERSON,70,3,60,7,0
Laurens,Harvard,"U.S. Representative, District 12",12,REP,LEE ANDERSON,7,0,7,0,0
Laurens,Minter,"U.S. Representative, District 12",12,REP,LEE ANDERSON,40,5,35,0,0
Laurens,Rural Fire Sta #17,"U.S. Representative, District 12",12,REP,LEE ANDERSON,31,0,21,10,0
Laurens,Reedy Springs,"U.S. Representative, District 12",12,REP,LEE ANDERSON,23,1,21,1,0
Laurens,Smith,"U.S. Representative, District 12",12,REP,LEE ANDERSON,67,3,59,5,0
Laurens,West Laurens,"U.S. Representative, District 12",12,REP,LEE ANDERSON,34,4,26,4,0
