county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Marion,,"U.S. Representative, District 2",2,REP,RICK ALLEN,7,0,7,0,0
Marion,Draneville,"U.S. Representative, District 2",2,REP,RICK ALLEN,3,0,3,0,0
Marion,Pineknot,"U.S. Representative, District 2",2,REP,RICK ALLEN,1,0,1,0,0
Marion,Doyle,"U.S. Representative, District 2",2,REP,RICK ALLEN,0,0,0,0,0
Marion,Buena Vista,"U.S. Representative, District 2",2,REP,RICK ALLEN,0,0,0,0,0
Marion,Tazewell,"U.S. Representative, District 2",2,REP,RICK ALLEN,0,0,0,0,0
Marion,Brantley,"U.S. Representative, District 2",2,REP,RICK ALLEN,2,0,2,0,0
Marion,Ft. Perry,"U.S. Representative, District 2",2,REP,RICK ALLEN,1,0,1,0,0
Marion,,"U.S. Representative, District 2",2,REP,JOHN HOUSE,10,0,10,0,0
Marion,Draneville,"U.S. Representative, District 2",2,REP,JOHN HOUSE,0,0,0,0,0
Marion,Pineknot,"U.S. Representative, District 2",2,REP,JOHN HOUSE,6,0,6,0,0
Marion,Doyle,"U.S. Representative, District 2",2,REP,JOHN HOUSE,0,0,0,0,0
Marion,Buena Vista,"U.S. Representative, District 2",2,REP,JOHN HOUSE,0,0,0,0,0
Marion,Tazewell,"U.S. Representative, District 2",2,REP,JOHN HOUSE,0,0,0,0,0
Marion,Brantley,"U.S. Representative, District 2",2,REP,JOHN HOUSE,2,0,2,0,0
Marion,Ft. Perry,"U.S. Representative, District 2",2,REP,JOHN HOUSE,2,0,2,0,0
