county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Ben Hill,,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),667,14,459,194,0
Ben Hill,East,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),111,0,72,39,0
Ben Hill,West,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),338,10,226,102,0
Ben Hill,Williamson Mill,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),23,0,22,1,0
Ben Hill,Special East,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),38,0,27,11,0
Ben Hill,Special West,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),157,4,112,41,0
Ben Hill,,"Public Service Commission, District 3",3,REP,MATT REID,465,8,311,146,0
Ben Hill,East,"Public Service Commission, District 3",3,REP,MATT REID,104,0,63,41,0
Ben Hill,West,"Public Service Commission, District 3",3,REP,MATT REID,191,3,122,66,0
Ben Hill,Williamson Mill,"Public Service Commission, District 3",3,REP,MATT REID,8,0,7,1,0
Ben Hill,Special East,"Public Service Commission, District 3",3,REP,MATT REID,21,1,18,2,0
Ben Hill,Special West,"Public Service Commission, District 3",3,REP,MATT REID,141,4,101,36,0
Ben Hill,,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,606,25,394,187,0
Ben Hill,East,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,250,6,162,82,0
Ben Hill,West,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,197,13,123,61,0
Ben Hill,Williamson Mill,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,13,2,10,1,0
Ben Hill,Special East,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,36,2,23,11,0
Ben Hill,Special West,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,110,2,76,32,0
Ben Hill,,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,472,9,322,141,0
Ben Hill,East,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,99,0,57,42,0
Ben Hill,West,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,202,4,137,61,0
Ben Hill,Williamson Mill,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,11,0,9,2,0
Ben Hill,Special East,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,24,1,21,2,0
Ben Hill,Special West,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,136,4,98,34,0
Ben Hill,,"Public Service Commission, District 5",5,REP,STAN WISE (I),633,13,436,184,0
Ben Hill,East,"Public Service Commission, District 5",5,REP,STAN WISE (I),105,0,71,34,0
Ben Hill,West,"Public Service Commission, District 5",5,REP,STAN WISE (I),314,9,207,98,0
Ben Hill,Williamson Mill,"Public Service Commission, District 5",5,REP,STAN WISE (I),19,0,19,0,0
Ben Hill,Special East,"Public Service Commission, District 5",5,REP,STAN WISE (I),34,0,24,10,0
Ben Hill,Special West,"Public Service Commission, District 5",5,REP,STAN WISE (I),161,4,115,42,0
Ben Hill,,"U.S. Representative, District 8",8,REP,AUSTIN SCOTT (I),1075,21,741,313,0
Ben Hill,East,"U.S. Representative, District 8",8,REP,AUSTIN SCOTT (I),203,0,128,75,0
Ben Hill,West,"U.S. Representative, District 8",8,REP,AUSTIN SCOTT (I),507,13,342,152,0
Ben Hill,Williamson Mill,"U.S. Representative, District 8",8,REP,AUSTIN SCOTT (I),31,0,29,2,0
Ben Hill,Special East,"U.S. Representative, District 8",8,REP,AUSTIN SCOTT (I),53,0,40,13,0
Ben Hill,Special West,"U.S. Representative, District 8",8,REP,AUSTIN SCOTT (I),281,8,202,71,0
Ben Hill,,"State Senator, District 7",7,REP,TYLER HARPER,896,15,588,293,0
Ben Hill,East,"State Senator, District 7",7,REP,TYLER HARPER,190,0,117,73,0
Ben Hill,West,"State Senator, District 7",7,REP,TYLER HARPER,423,12,271,140,0
Ben Hill,Williamson Mill,"State Senator, District 7",7,REP,TYLER HARPER,29,0,27,2,0
Ben Hill,Special East,"State Senator, District 7",7,REP,TYLER HARPER,39,0,27,12,0
Ben Hill,Special West,"State Senator, District 7",7,REP,TYLER HARPER,215,3,146,66,0
Ben Hill,,"State Senator, District 7",7,REP,MARK HATFIELD,265,4,217,44,0
Ben Hill,East,"State Senator, District 7",7,REP,MARK HATFIELD,38,0,31,7,0
Ben Hill,West,"State Senator, District 7",7,REP,MARK HATFIELD,115,2,93,20,0
Ben Hill,Williamson Mill,"State Senator, District 7",7,REP,MARK HATFIELD,4,0,4,0,0
Ben Hill,Special East,"State Senator, District 7",7,REP,MARK HATFIELD,20,0,17,3,0
Ben Hill,Special West,"State Senator, District 7",7,REP,MARK HATFIELD,88,2,72,14,0
Ben Hill,,"State Senator, District 7",7,REP,RODNEY VICKERS,75,4,42,29,0
Ben Hill,East,"State Senator, District 7",7,REP,RODNEY VICKERS,13,0,5,8,0
Ben Hill,West,"State Senator, District 7",7,REP,RODNEY VICKERS,44,0,27,17,0
Ben Hill,Williamson Mill,"State Senator, District 7",7,REP,RODNEY VICKERS,0,0,0,0,0
Ben Hill,Special East,"State Senator, District 7",7,REP,RODNEY VICKERS,4,1,3,0,0
Ben Hill,Special West,"State Senator, District 7",7,REP,RODNEY VICKERS,14,3,7,4,0
Ben Hill,,"State Senator, District 7",7,DEM,DONALD MITCHELL,625,27,421,177,0
Ben Hill,East,"State Senator, District 7",7,DEM,DONALD MITCHELL,254,6,171,77,0
Ben Hill,West,"State Senator, District 7",7,DEM,DONALD MITCHELL,208,15,133,60,0
Ben Hill,Williamson Mill,"State Senator, District 7",7,DEM,DONALD MITCHELL,12,2,9,1,0
Ben Hill,Special East,"State Senator, District 7",7,DEM,DONALD MITCHELL,39,2,27,10,0
Ben Hill,Special West,"State Senator, District 7",7,DEM,DONALD MITCHELL,112,2,81,29,0
Ben Hill,,"State Representative, District 155",155,REP,JAY ROBERTS (I),1105,22,758,325,0
Ben Hill,East,"State Representative, District 155",155,REP,JAY ROBERTS (I),211,0,134,77,0
Ben Hill,West,"State Representative, District 155",155,REP,JAY ROBERTS (I),527,14,351,162,0
Ben Hill,Williamson Mill,"State Representative, District 155",155,REP,JAY ROBERTS (I),30,0,28,2,0
Ben Hill,Special East,"State Representative, District 155",155,REP,JAY ROBERTS (I),54,0,41,13,0
Ben Hill,Special West,"State Representative, District 155",155,REP,JAY ROBERTS (I),283,8,204,71,0
Ben Hill,,"JUDGE, PROBATE COURT", PROBATE COURT - D,,DAVID HOBBY ,706,31,455,220,0
Ben Hill,East,"JUDGE, PROBATE COURT", PROBATE COURT - D,,DAVID HOBBY ,285,6,186,93,0
Ben Hill,West,"JUDGE, PROBATE COURT", PROBATE COURT - D,,DAVID HOBBY ,234,17,140,77,0
Ben Hill,Williamson Mill,"JUDGE, PROBATE COURT", PROBATE COURT - D,,DAVID HOBBY ,16,2,13,1,0
Ben Hill,Special East,"JUDGE, PROBATE COURT", PROBATE COURT - D,,DAVID HOBBY ,45,2,31,12,0
Ben Hill,Special West,"JUDGE, PROBATE COURT", PROBATE COURT - D,,DAVID HOBBY ,126,4,85,37,0
Ben Hill,,"CLERK, SUPERIOR COURT", SUPERIOR COURT - D,,BETTY L JOHNSON ,674,31,433,210,0
Ben Hill,East,"CLERK, SUPERIOR COURT", SUPERIOR COURT - D,,BETTY L JOHNSON ,270,6,178,86,0
Ben Hill,West,"CLERK, SUPERIOR COURT", SUPERIOR COURT - D,,BETTY L JOHNSON ,225,17,131,77,0
Ben Hill,Williamson Mill,"CLERK, SUPERIOR COURT", SUPERIOR COURT - D,,BETTY L JOHNSON ,14,2,11,1,0
Ben Hill,Special East,"CLERK, SUPERIOR COURT", SUPERIOR COURT - D,,BETTY L JOHNSON ,42,2,29,11,0
Ben Hill,Special West,"CLERK, SUPERIOR COURT", SUPERIOR COURT - D,,BETTY L JOHNSON ,123,4,84,35,0
Ben Hill,,SHERIFF,,,BOBBY L MCLEMORE ,684,31,426,227,0
Ben Hill,East,SHERIFF,,,BOBBY L MCLEMORE ,271,6,166,99,0
Ben Hill,West,SHERIFF,,,BOBBY L MCLEMORE ,234,17,139,78,0
Ben Hill,Williamson Mill,SHERIFF,,,BOBBY L MCLEMORE ,16,2,12,2,0
Ben Hill,Special East,SHERIFF,,,BOBBY L MCLEMORE ,40,2,28,10,0
Ben Hill,Special West,SHERIFF,,,BOBBY L MCLEMORE ,123,4,81,38,0
Ben Hill,,TAX COMMISSIONER,,,LINDA MCDONALD ,691,30,444,217,0
Ben Hill,East,TAX COMMISSIONER,,,LINDA MCDONALD ,282,6,181,95,0
Ben Hill,West,TAX COMMISSIONER,,,LINDA MCDONALD ,230,16,139,75,0
Ben Hill,Williamson Mill,TAX COMMISSIONER,,,LINDA MCDONALD ,14,2,11,1,0
Ben Hill,Special East,TAX COMMISSIONER,,,LINDA MCDONALD ,43,2,30,11,0
Ben Hill,Special West,TAX COMMISSIONER,,,LINDA MCDONALD ,122,4,83,35,0
Ben Hill,,SURVEYOR,,,DARRELL WEEKS ,653,31,416,206,0
Ben Hill,East,SURVEYOR,,,DARRELL WEEKS ,254,6,162,86,0
Ben Hill,West,SURVEYOR,,,DARRELL WEEKS ,224,17,133,74,0
Ben Hill,Williamson Mill,SURVEYOR,,,DARRELL WEEKS ,14,2,11,1,0
Ben Hill,Special East,SURVEYOR,,,DARRELL WEEKS ,38,2,27,9,0
Ben Hill,Special West,SURVEYOR,,,DARRELL WEEKS ,123,4,83,36,0
Ben Hill,,CORONER,,,JOHN B. BURCH JR.,673,31,434,208,0
Ben Hill,East,CORONER,,,JOHN B. BURCH JR.,269,6,176,87,0
Ben Hill,West,CORONER,,,JOHN B. BURCH JR.,229,17,137,75,0
Ben Hill,Williamson Mill,CORONER,,,JOHN B. BURCH JR.,12,2,9,1,0
Ben Hill,Special East,CORONER,,,JOHN B. BURCH JR.,40,2,29,9,0
Ben Hill,Special West,CORONER,,,JOHN B. BURCH JR.,123,4,83,36,0
Ben Hill,,CHIEF MAGISTRATE,,,ROBERT L. CLARK,997,21,681,295,0
Ben Hill,East,CHIEF MAGISTRATE,,,ROBERT L. CLARK,190,0,116,74,0
Ben Hill,West,CHIEF MAGISTRATE,,,ROBERT L. CLARK,473,13,318,142,0
Ben Hill,Williamson Mill,CHIEF MAGISTRATE,,,ROBERT L. CLARK,30,0,28,2,0
Ben Hill,Special East,CHIEF MAGISTRATE,,,ROBERT L. CLARK,47,0,36,11,0
Ben Hill,Special West,CHIEF MAGISTRATE,,,ROBERT L. CLARK,257,8,183,66,0
Ben Hill,,CHIEF MAGISTRATE,,,ROMELLE L GREEN ,735,29,473,233,0
Ben Hill,East,CHIEF MAGISTRATE,,,ROMELLE L GREEN ,326,6,208,112,0
Ben Hill,West,CHIEF MAGISTRATE,,,ROMELLE L GREEN ,225,15,139,71,0
Ben Hill,Williamson Mill,CHIEF MAGISTRATE,,,ROMELLE L GREEN ,14,2,10,2,0
Ben Hill,Special East,CHIEF MAGISTRATE,,,ROMELLE L GREEN ,45,3,30,12,0
Ben Hill,Special West,CHIEF MAGISTRATE,,,ROMELLE L GREEN ,125,3,86,36,0
Ben Hill,,"CC, AT LARGE", AT LARGE - D,,MILTON H. HERRING,248,9,182,57,0
Ben Hill,East,"CC, AT LARGE", AT LARGE - D,,MILTON H. HERRING,111,2,85,24,0
Ben Hill,West,"CC, AT LARGE", AT LARGE - D,,MILTON H. HERRING,67,3,43,21,0
Ben Hill,Williamson Mill,"CC, AT LARGE", AT LARGE - D,,MILTON H. HERRING,8,2,6,0,0
Ben Hill,Special East,"CC, AT LARGE", AT LARGE - D,,MILTON H. HERRING,16,0,12,4,0
Ben Hill,Special West,"CC, AT LARGE", AT LARGE - D,,MILTON H. HERRING,46,2,36,8,0
Ben Hill,,"CC, AT LARGE", AT LARGE - D,,PHILLIP C JAY III,471,21,291,159,0
Ben Hill,East,"CC, AT LARGE", AT LARGE - D,,PHILLIP C JAY III,178,4,108,66,0
Ben Hill,West,"CC, AT LARGE", AT LARGE - D,,PHILLIP C JAY III,175,14,105,56,0
Ben Hill,Williamson Mill,"CC, AT LARGE", AT LARGE - D,,PHILLIP C JAY III,7,0,6,1,0
Ben Hill,Special East,"CC, AT LARGE", AT LARGE - D,,PHILLIP C JAY III,27,2,19,6,0
Ben Hill,Special West,"CC, AT LARGE", AT LARGE - D,,PHILLIP C JAY III,84,1,53,30,0
Ben Hill,,"CC, D2 P1", D2 P1 - D,,BENNIE CALLOWAY ,438,17,273,148,0
