county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Berrien,,President of the United States,,R,MITT ROMNEY,4843,234,2693,1914,2
Berrien,West Berrien,President of the United States,,R,MITT ROMNEY,529,33,362,134,0
Berrien,Ray City,President of the United States,,R,MITT ROMNEY,448,8,315,125,0
Berrien,East Berrien,President of the United States,,R,MITT ROMNEY,406,14,232,160,0
Berrien,Nashville,President of the United States,,R,MITT ROMNEY,2241,115,896,1229,1
Berrien,Lois,President of the United States,,R,MITT ROMNEY,292,10,192,90,0
Berrien,Enigma,President of the United States,,R,MITT ROMNEY,446,26,358,62,0
Berrien,Alapaha,President of the United States,,R,MITT ROMNEY,481,28,338,114,1
Berrien,,President of the United States,,D,BARACK OBAMA (I),1273,73,715,483,2
Berrien,West Berrien,President of the United States,,D,BARACK OBAMA (I),62,10,40,12,0
Berrien,Ray City,President of the United States,,D,BARACK OBAMA (I),152,1,107,44,0
Berrien,East Berrien,President of the United States,,D,BARACK OBAMA (I),46,2,24,20,0
Berrien,Nashville,President of the United States,,D,BARACK OBAMA (I),634,38,282,312,2
Berrien,Lois,President of the United States,,D,BARACK OBAMA (I),64,1,46,17,0
Berrien,Enigma,President of the United States,,D,BARACK OBAMA (I),89,6,67,16,0
Berrien,Alapaha,President of the United States,,D,BARACK OBAMA (I),226,15,149,62,0
Berrien,,President of the United States,,LIB,GARY JOHNSON,84,4,54,25,1
Berrien,West Berrien,President of the United States,,LIB,GARY JOHNSON,10,1,8,1,0
Berrien,Ray City,President of the United States,,LIB,GARY JOHNSON,12,0,9,3,0
Berrien,East Berrien,President of the United States,,LIB,GARY JOHNSON,7,0,5,2,0
Berrien,Nashville,President of the United States,,LIB,GARY JOHNSON,40,3,20,16,1
Berrien,Lois,President of the United States,,LIB,GARY JOHNSON,4,0,4,0,0
Berrien,Enigma,President of the United States,,LIB,GARY JOHNSON,4,0,3,1,0
Berrien,Alapaha,President of the United States,,LIB,GARY JOHNSON,7,0,5,2,0
Berrien,,"Public Service Commission, District 3",3,R,CHUCK EATON (I),3971,192,2185,1593,1
Berrien,West Berrien,"Public Service Commission, District 3",3,R,CHUCK EATON (I),430,27,298,105,0
Berrien,Ray City,"Public Service Commission, District 3",3,R,CHUCK EATON (I),380,5,267,108,0
Berrien,East Berrien,"Public Service Commission, District 3",3,R,CHUCK EATON (I),305,13,167,125,0
Berrien,Nashville,"Public Service Commission, District 3",3,R,CHUCK EATON (I),1850,89,737,1024,0
Berrien,Lois,"Public Service Commission, District 3",3,R,CHUCK EATON (I),263,9,169,85,0
Berrien,Enigma,"Public Service Commission, District 3",3,R,CHUCK EATON (I),347,23,276,48,0
Berrien,Alapaha,"Public Service Commission, District 3",3,R,CHUCK EATON (I),396,26,271,98,1
Berrien,,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,1328,77,793,455,3
Berrien,West Berrien,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,88,12,62,14,0
Berrien,Ray City,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,142,0,103,39,0
Berrien,East Berrien,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,80,3,48,29,0
