county,office,district,party,candidate,votes
Carroll,State House,68,Republican,Dustin Hightower,"1,210"
Douglas,State House,68,Republican,Dustin Hightower,50
Carroll,State House,68,Republican,Alan Martinez,965
Douglas,State House,68,Republican,Alan Martinez,48
