county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Schley,,President of the United States,,R,MITT ROMNEY,1286,34,458,794,0
Schley,Precinct One,President of the United States,,R,MITT ROMNEY,1286,34,458,794,0
Schley,,President of the United States,,D,BARACK OBAMA (I),448,33,170,245,0
Schley,Precinct One,President of the United States,,D,BARACK OBAMA (I),448,33,170,245,0
Schley,,President of the United States,,LIB,GARY JOHNSON,14,1,6,7,0
Schley,Precinct One,President of the United States,,LIB,GARY JOHNSON,14,1,6,7,0
Schley,,"Public Service Commission, District 3",3,R,CHUCK EATON (I),1101,38,389,674,0
Schley,Precinct One,"Public Service Commission, District 3",3,R,CHUCK EATON (I),1101,38,389,674,0
Schley,,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,400,25,154,221,0
Schley,Precinct One,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,400,25,154,221,0
Schley,,"Public Service Commission, District 3",3,L,BRAD PLOEGER,40,1,15,24,0
Schley,Precinct One,"Public Service Commission, District 3",3,L,BRAD PLOEGER,40,1,15,24,0
Schley,,"Public Service Commission, District 5",5,R,STAN WISE (I),1196,37,420,739,0
Schley,Precinct One,"Public Service Commission, District 5",5,R,STAN WISE (I),1196,37,420,739,0
Schley,,"Public Service Commission, District 5",5,L,DAVID STAPLES,254,18,108,128,0
Schley,Precinct One,"Public Service Commission, District 5",5,L,DAVID STAPLES,254,18,108,128,0
Schley,,U.S. Representative,2,R,JOHN HOUSE,1070,30,359,681,0
Schley,Precinct One,U.S. Representative,2,R,JOHN HOUSE,1070,30,359,681,0
Schley,,U.S. Representative,2,D,SANFORD BISHOP (I),640,36,264,340,0
Schley,Precinct One,U.S. Representative,2,D,SANFORD BISHOP (I),640,36,264,340,0
Schley,,State Senator,15,R,DAVID BROWN,1077,33,383,661,0
Schley,Precinct One,State Senator,15,R,DAVID BROWN,1077,33,383,661,0
Schley,,State Senator,15,D,ED HARBISON (I),496,33,188,275,0
Schley,Precinct One,State Senator,15,D,ED HARBISON (I),496,33,188,275,0
Schley,,State Representative,138,R,MIKE CHEOKAS (I),1225,35,440,750,0
Schley,Precinct One,State Representative,138,R,MIKE CHEOKAS (I),1225,35,440,750,0
Schley,,State Representative,138,D,KEVIN T. BROWN,459,31,174,254,0
Schley,Precinct One,State Representative,138,D,KEVIN T. BROWN,459,31,174,254,0
Schley,,District Attorney, Southwestern Circuit,R,PLEZ H. HARDIN (I),1382,46,503,833,0
Schley,Precinct One,District Attorney, Southwestern Circuit,R,PLEZ H. HARDIN (I),1382,46,503,833,0
Schley,,JUDGE, PROBATE COURT,R,MITZI E. WAY (I),1508,53,546,909,0
Schley,Precinct One,JUDGE, PROBATE COURT,R,MITZI E. WAY (I),1508,53,546,909,0
Schley,,CLERK, SUPERIOR COURT,R,KATHY S. ROYAL (I),1459,49,529,881,0
Schley,Precinct One,CLERK, SUPERIOR COURT,R,KATHY S. ROYAL (I),1459,49,529,881,0
Schley,,SHERIFF,,R,SHANE TONDEE (I),1519,53,549,917,0
Schley,Precinct One,SHERIFF,,R,SHANE TONDEE (I),1519,53,549,917,0
