county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Terrell,,President of the United States,,R,MITT ROMNEY,1834,115,987,732,0
Terrell,Dawson,President of the United States,,R,MITT ROMNEY,455,45,165,245,0
Terrell,Sasser,President of the United States,,R,MITT ROMNEY,583,24,315,244,0
Terrell,Bronwood,President of the United States,,R,MITT ROMNEY,278,16,167,95,0
Terrell,Parrott,President of the United States,,R,MITT ROMNEY,164,14,113,37,0
Terrell,Graves,President of the United States,,R,MITT ROMNEY,242,12,149,81,0
Terrell,Herod-Dover,President of the United States,,R,MITT ROMNEY,112,4,78,30,0
Terrell,,President of the United States,,D,BARACK OBAMA (I),2544,190,1294,1060,0
Terrell,Dawson,President of the United States,,D,BARACK OBAMA (I),1530,132,716,682,0
Terrell,Sasser,President of the United States,,D,BARACK OBAMA (I),319,19,175,125,0
Terrell,Bronwood,President of the United States,,D,BARACK OBAMA (I),305,26,166,113,0
Terrell,Parrott,President of the United States,,D,BARACK OBAMA (I),129,4,94,31,0
Terrell,Graves,President of the United States,,D,BARACK OBAMA (I),155,7,76,72,0
Terrell,Herod-Dover,President of the United States,,D,BARACK OBAMA (I),106,2,67,37,0
Terrell,,President of the United States,,LIB,GARY JOHNSON,20,1,17,2,0
Terrell,Dawson,President of the United States,,LIB,GARY JOHNSON,4,0,4,0,0
Terrell,Sasser,President of the United States,,LIB,GARY JOHNSON,9,1,8,0,0
Terrell,Bronwood,President of the United States,,LIB,GARY JOHNSON,5,0,4,1,0
Terrell,Parrott,President of the United States,,LIB,GARY JOHNSON,2,0,1,1,0
Terrell,Graves,President of the United States,,LIB,GARY JOHNSON,0,0,0,0,0
Terrell,Herod-Dover,President of the United States,,LIB,GARY JOHNSON,0,0,0,0,0
Terrell,,"Public Service Commission, District 3",3,R,CHUCK EATON (I),1612,106,846,660,0
Terrell,Dawson,"Public Service Commission, District 3",3,R,CHUCK EATON (I),467,47,176,244,0
Terrell,Sasser,"Public Service Commission, District 3",3,R,CHUCK EATON (I),500,21,266,213,0
Terrell,Bronwood,"Public Service Commission, District 3",3,R,CHUCK EATON (I),228,12,141,75,0
Terrell,Parrott,"Public Service Commission, District 3",3,R,CHUCK EATON (I),125,12,82,31,0
Terrell,Graves,"Public Service Commission, District 3",3,R,CHUCK EATON (I),188,8,113,67,0
Terrell,Herod-Dover,"Public Service Commission, District 3",3,R,CHUCK EATON (I),104,6,68,30,0
Terrell,,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,2092,162,1106,824,0
Terrell,Dawson,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,1177,109,558,510,0
Terrell,Sasser,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,291,19,168,104,0
Terrell,Bronwood,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,270,22,152,96,0
Terrell,Parrott,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,112,3,85,24,0
Terrell,Graves,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,149,9,83,57,0
Terrell,Herod-Dover,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,93,0,60,33,0
Terrell,,"Public Service Commission, District 3",3,L,BRAD PLOEGER,89,5,53,31,0
Terrell,Dawson,"Public Service Commission, District 3",3,L,BRAD PLOEGER,25,1,16,8,0
Terrell,Sasser,"Public Service Commission, District 3",3,L,BRAD PLOEGER,28,1,17,10,0
Terrell,Bronwood,"Public Service Commission, District 3",3,L,BRAD PLOEGER,15,1,8,6,0
Terrell,Parrott,"Public Service Commission, District 3",3,L,BRAD PLOEGER,12,2,6,4,0
Terrell,Graves,"Public Service Commission, District 3",3,L,BRAD PLOEGER,6,0,4,2,0
Terrell,Herod-Dover,"Public Service Commission, District 3",3,L,BRAD PLOEGER,3,0,2,1,0
Terrell,,"Public Service Commission, District 5",5,R,STAN WISE (I),2089,147,1087,855,0
Terrell,Dawson,"Public Service Commission, District 5",5,R,STAN WISE (I),699,73,281,345,0
Terrell,Sasser,"Public Service Commission, District 5",5,R,STAN WISE (I),586,27,318,241,0
Terrell,Bronwood,"Public Service Commission, District 5",5,R,STAN WISE (I),283,17,165,101,0
Terrell,Parrott,"Public Service Commission, District 5",5,R,STAN WISE (I),161,12,107,42,0
Terrell,Graves,"Public Service Commission, District 5",5,R,STAN WISE (I),232,12,136,84,0
Terrell,Herod-Dover,"Public Service Commission, District 5",5,R,STAN WISE (I),128,6,80,42,0
Terrell,,"Public Service Commission, District 5",5,L,DAVID STAPLES,1166,70,654,442,0
Terrell,Dawson,"Public Service Commission, District 5",5,L,DAVID STAPLES,642,43,332,267,0
Terrell,Sasser,"Public Service Commission, District 5",5,L,DAVID STAPLES,166,10,97,59,0
Terrell,Bronwood,"Public Service Commission, District 5",5,L,DAVID STAPLES,151,9,91,51,0
Terrell,Parrott,"Public Service Commission, District 5",5,L,DAVID STAPLES,71,5,49,17,0
Terrell,Graves,"Public Service Commission, District 5",5,L,DAVID STAPLES,83,3,48,32,0
Terrell,Herod-Dover,"Public Service Commission, District 5",5,L,DAVID STAPLES,53,0,37,16,0
Terrell,,U.S. Representative,2,R,JOHN HOUSE,1528,97,803,628,0
Terrell,Dawson,U.S. Representative,2,R,JOHN HOUSE,383,38,137,208,0
Terrell,Sasser,U.S. Representative,2,R,JOHN HOUSE,512,19,272,221,0
Terrell,Bronwood,U.S. Representative,2,R,JOHN HOUSE,220,13,132,75,0
Terrell,Parrott,U.S. Representative,2,R,JOHN HOUSE,131,14,86,31,0
Terrell,Graves,U.S. Representative,2,R,JOHN HOUSE,190,10,117,63,0
Terrell,Herod-Dover,U.S. Representative,2,R,JOHN HOUSE,92,3,59,30,0
Terrell,,U.S. Representative,2,D,SANFORD BISHOP (I),2809,208,1460,1141,0
Terrell,Dawson,U.S. Representative,2,D,SANFORD BISHOP (I),1578,138,732,708,0
Terrell,Sasser,U.S. Representative,2,D,SANFORD BISHOP (I),386,25,217,144,0
Terrell,Bronwood,U.S. Representative,2,D,SANFORD BISHOP (I),360,29,202,129,0
Terrell,Parrott,U.S. Representative,2,D,SANFORD BISHOP (I),163,4,120,39,0
Terrell,Graves,U.S. Representative,2,D,SANFORD BISHOP (I),198,9,105,84,0
Terrell,Herod-Dover,U.S. Representative,2,D,SANFORD BISHOP (I),124,3,84,37,0
Terrell,,State Senator,12,D,FREDDIE P SIMS (I),3320,248,1736,1336,0
Terrell,Dawson,State Senator,12,D,FREDDIE P SIMS (I),1611,150,731,730,0
Terrell,Sasser,State Senator,12,D,FREDDIE P SIMS (I),627,34,346,247,0
Terrell,Bronwood,State Senator,12,D,FREDDIE P SIMS (I),420,35,240,145,0
Terrell,Parrott,State Senator,12,D,FREDDIE P SIMS (I),207,10,141,56,0
Terrell,Graves,State Senator,12,D,FREDDIE P SIMS (I),285,14,167,104,0
Terrell,Herod-Dover,State Senator,12,D,FREDDIE P SIMS (I),170,5,111,54,0
